leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789641735789606490,1789641735,789606490,1789641735817320817,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998033267,0.062686502,0.046500000,-0.000000000,-0.062686502,0.998033267,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FL_thigh,0.707673793,0.000000000,0.706539315,0.193400000,-0.044290478,0.998033267,0.044361595,0.141812177,-0.705149741,-0.062686502,0.706281987,-0.005986561,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FL_calf,0.782968827,0.000000000,-0.622060943,0.042907126,0.038994824,0.998033267,0.049081577,0.132363157,0.620837515,-0.062686502,0.781428936,-0.156424624,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FL_calflower,0.813080409,-0.000000000,-0.582151397,0.150631522,0.036493035,0.998033267,0.050969167,0.125878980,0.581006461,-0.062686502,0.811481297,-0.259659356,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FL_calflower1,0.990023586,0.000000000,-0.140901733,0.165786774,0.008832637,0.998033267,0.062061115,0.123475283,0.140624617,-0.062686502,0.988076475,-0.297928673,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FL_foot,0.782968827,0.000000000,-0.622060943,0.175406107,0.038994824,0.998033267,0.049081577,0.121908782,0.620837515,-0.062686502,0.781428936,-0.322868988,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999179828,-0.040492845,-0.046500000,0.000000000,0.040492845,0.999179828,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FR_thigh,0.707181572,0.000000000,0.707031982,0.193400000,0.028629737,0.999179828,-0.028635794,-0.141921674,-0.706452094,0.040492845,0.706601562,-0.003867067,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FR_calf,0.783892606,0.000000000,-0.620896435,0.042802188,-0.025141863,0.999179828,-0.031742042,-0.135822250,0.620387193,0.040492845,0.783249679,-0.154373199,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FR_calflower,0.813944832,0.000000000,-0.580942175,0.150372712,-0.023524002,0.999179828,-0.032958942,-0.131627265,0.580465703,0.040492845,0.813277258,-0.257886408,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FR_calflower1,0.990231932,-0.000000000,-0.139429986,0.165470951,-0.005645917,0.999179828,-0.040097308,-0.130073667,0.139315630,0.040492845,0.989419772,-0.296222155,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,FR_foot,0.783892606,0.000000000,-0.620896435,0.175053128,-0.025141863,0.999179828,-0.031742042,-0.129061195,0.620387193,0.040492845,0.783249679,-0.321205381,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.994968420,0.100189038,0.046500000,-0.000000000,-0.100189038,0.994968420,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RL_thigh,0.720164449,0.000000000,0.693803406,-0.193400000,-0.069511496,0.994968420,0.072152583,0.141519484,-0.690312479,-0.100189038,0.716540884,-0.009568053,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RL_calf,0.772520975,-0.000000000,-0.634989246,-0.341180125,0.063618962,0.994968420,0.077398133,0.126150984,0.631794247,-0.100189038,0.768633974,-0.162191261,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RL_calflower,0.803291760,-0.000000000,-0.595585718,-0.231751298,0.059671160,0.994968420,0.080481029,0.115968439,0.592588981,-0.100189038,0.799249934,-0.263313205,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RL_calflower1,0.987544795,-0.000000000,-0.157338101,-0.215960786,0.015763553,0.994968420,0.098941163,0.112152487,0.156546442,-0.100189038,0.982575884,-0.301209092,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RL_foot,0.772520975,-0.000000000,-0.634989246,-0.205927416,0.063618962,0.994968420,0.077398133,0.109665181,0.631794247,-0.100189038,0.768633974,-0.325910298,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.995401577,-0.095789878,-0.046500000,0.000000000,0.095789878,0.995401577,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RR_thigh,0.722889792,0.000000000,0.690963348,-0.193400000,0.066187295,0.995401577,-0.069245525,-0.141560851,-0.687786006,0.095789878,0.719565639,-0.009147933,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RR_calf,0.779335169,0.000000000,-0.626607288,-0.340575193,-0.060022636,0.995401577,-0.074652421,-0.126811554,0.623725883,0.095789878,0.775751457,-0.162415415,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RR_calflower,0.809678515,0.000000000,-0.586873668,-0.232250611,-0.056216557,0.995401577,-0.077559006,-0.116963448,0.584174975,0.095789878,0.805955271,-0.264752112,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RR_calflower1,0.989186771,-0.000000000,-0.146661287,-0.216872449,-0.014048667,0.995401577,-0.094754080,-0.113298922,0.145986876,0.095789878,0.984638071,-0.302832073,0.000000000,0.000000000,0.000000000,1.000000000
1789641735789606490,1789641735,789606490,1789641735817320817,RR_foot,0.779335169,0.000000000,-0.626607288,-0.207107841,-0.060022636,0.995401577,-0.074652421,-0.110910588,0.623725883,0.095789878,0.775751457,-0.327650475,0.000000000,0.000000000,0.000000000,1.000000000
1789641735866854915,1789641735,866854915,1789641735883526448,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998037062,0.062626063,0.046500000,-0.000000000,-0.062626063,0.998037062,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641735866854915,1789641735,866854915,1789641735883526448,FL_thigh,0.707631004,0.000000000,0.706582169,0.193400000,-0.044250459,0.998037062,0.044316144,0.141812539,-0.705195192,-0.062626063,0.706241968,-0.005980789,0.000000000,0.000000000,0.000000000,1.000000000
1789641735866854915,1789641735,866854915,1789641735883526448,FL_calf,0.783006496,0.000000000,-0.622013526,0.042897998,0.038954258,0.998037062,0.049036614,0.132373201,0.620792552,-0.062626063,0.781469503,-0.156410328,0.000000000,0.000000000,0.000000000,1.000000000
1789641735866854915,1789641735,866854915,1789641735883526448,FL_calflower,0.813115661,0.000000000,-0.582102157,0.150616130,0.036454766,0.998037062,0.050922232,0.125894867,0.580959526,-0.062626063,0.811519565,-0.259651964,0.000000000,0.000000000,0.000000000,1.000000000
