base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789629153641300000,RL_calflower1,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.188088932,0.973575012,0.129515084,0.021263538,-0.935198213,-0.217818041,0.279213484,1.103473375,0.300045575,-0.068605153,0.951454692,0.077232126,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629153641300000,RL_foot,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.096810266,0.973575012,0.206831756,0.016786496,-0.665743905,-0.217818041,0.713681246,1.090638766,0.739873513,-0.068605154,0.669238793,0.054333896,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629153641300000,RR_hip,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.220282899,0.975050678,-0.027413995,-0.151392925,-0.975222730,-0.220735403,-0.014733447,1.117063334,-0.020417467,0.023489360,0.999515594,0.334016505,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629153641300000,RR_thigh,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.124981844,0.975024496,-0.183593785,-0.244507155,-0.633022883,-0.220851227,-0.741961812,1.138142861,-0.763977931,0.023487448,0.644814785,0.331773338,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629153641300000,RR_calf,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.189050016,0.975119678,0.115765333,-0.205399534,-0.771548515,-0.220429324,0.596761566,1.296109174,0.607431592,0.023499349,0.794024362,0.194490228,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629153641300000,RR_calflower,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.194599608,0.975119678,0.106172094,-0.226215780,-0.800409928,-0.220429324,0.557454416,1.192662005,0.566987782,0.023499349,0.823390965,0.089430566,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629153641300000,RR_calflower1,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.221636926,0.975119678,0.004312061,-0.228504006,-0.967380383,-0.220429324,0.124846600,1.178411320,0.122690483,0.023499349,0.992166756,0.050939164,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629153641300000,RR_foot,1789629153593261021,1789629153755332802,0.296405572,48.038979,114.032802,162.071781,1,-0.189050016,0.975119678,0.115765333,-0.229938859,-0.771548515,-0.220429324,0.596761566,1.169374422,0.607431592,0.023499349,0.794024362,0.025858836,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FL_hip,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.220528634,0.974779183,0.034242851,-0.146275487,-0.975129549,-0.219538429,-0.030427059,0.718594167,-0.022142413,-0.040101104,0.998950280,0.325408586,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FL_thigh,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.193980710,0.974641866,-0.111555475,-0.053200771,-0.741816139,-0.220143559,-0.633439969,0.697632009,-0.641935488,-0.040121333,0.765708270,0.321579514,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FL_calf,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.101612090,0.974769675,0.198743478,-0.029412557,-0.596483941,-0.219580460,0.772005113,0.832254135,0.796166966,-0.040102089,0.603746662,0.158867622,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FL_calflower,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.111418136,0.974769675,0.193416613,-0.060863693,-0.634322666,-0.219580460,0.741228536,0.706069881,0.764997208,-0.040102089,0.642783899,0.085450003,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FL_calflower1,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.188143085,0.974769675,0.120108979,-0.067486994,-0.904924886,-0.219580460,0.364548950,0.682764270,0.381724421,-0.040102089,0.923405835,0.052094932,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FL_foot,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.101612090,0.974769675,0.198743478,-0.071751118,-0.596483941,-0.219580460,0.772005113,0.667819724,0.796166966,-0.040102089,0.603746662,0.030293477,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FR_hip,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.220528634,0.971878960,-0.082573086,-0.236980301,-0.975129549,-0.221601638,-0.003954928,0.739073348,-0.022142413,0.079647405,0.996577168,0.326904281,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FR_thigh,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.106462124,0.971865421,-0.210103132,-0.329794458,-0.715039715,-0.221661323,-0.663012088,0.760236240,-0.690930377,0.079646532,0.718520487,0.319297976,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FR_calf,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.202784020,0.971907409,0.119476094,-0.285088882,-0.616173495,-0.221475022,0.755830406,0.901279726,0.761057729,0.079652450,0.643775324,0.166439045,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FR_calflower,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.208501909,0.971907409,0.109191803,-0.306685472,-0.653179215,-0.221475022,0.724089976,0.777786787,0.727931250,0.079652450,0.681007805,0.086800347,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FR_calflower1,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.235362635,0.971907409,0.000570735,-0.308950564,-0.913736319,-0.221475022,0.340639573,0.755483802,0.331196099,0.079652450,0.940193958,0.052466893,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,FR_foot,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.202784020,0.971907409,0.119476094,-0.310367094,-0.616173495,-0.221475022,0.755830406,0.741192725,0.761057729,0.079652450,0.643775324,0.030041617,0.000000000,0.000000000,0.000000000,1.000000000
