leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789628867767650108,1789628867,767650108,1789628867795001778,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999958680,-0.009090544,0.046500000,0.000000000,0.009090544,0.999958680,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FL_thigh,0.810801829,0.000000000,0.585320762,0.193400000,0.005320884,0.999958680,-0.007370630,0.141996054,-0.585296576,0.009090544,0.810768327,0.000868147,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FL_calf,0.603372279,0.000000000,-0.797459650,0.068726678,-0.007249342,0.999958680,-0.005484982,0.143565998,0.797426699,0.009090544,0.603347347,-0.171825507,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FL_calflower,0.642474591,0.000000000,-0.766306988,0.198818152,-0.006966148,0.999958680,-0.005840444,0.144232789,0.766275324,0.009090544,0.642448044,-0.245172380,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FL_calflower1,0.923736309,0.000000000,-0.383029020,0.223045685,-0.003481942,0.999958680,-0.008397266,0.144536068,0.383013194,0.009090544,0.923698141,-0.278533055,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FL_foot,0.603372279,0.000000000,-0.797459650,0.238585583,-0.007249342,0.999958680,-0.005484982,0.144734299,0.797426699,0.009090544,0.603347347,-0.300338492,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999870155,0.016114372,-0.046500000,-0.000000000,-0.016114372,0.999870155,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FR_thigh,0.800978979,-0.000000000,0.598692471,0.193400000,-0.009647553,0.999870155,0.012907273,-0.141987600,-0.598614734,-0.016114372,0.800874976,0.001538923,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FR_calf,0.623572229,0.000000000,-0.781765742,0.065878504,0.012597664,0.999870155,0.010048475,-0.144736849,0.781664234,-0.016114372,0.623491261,-0.169047447,0.000000000,0.000000000,0.000000000,1.000000000
1789628867767650108,1789628867,767650108,1789628867795001778,FR_calflower,0.661864928,-0.000000000,-0.749623116,0.194051278,0.012079706,0.999870155,0.010665538,-0.145972070,0.749525782,-0.016114372,0.661778989,-0.245690869,0.000000000,0.000000000,0.000000000,1.000000000
