timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-12T13:53:51.877,1786506831877938216,1786506832,592306000,1786506832592306000,0.893085720,0.233003873,0.361434275,-0.023021012,0.013394456,1.742769676,-0.012534243,-0.004496551,0.765202957,0.643651387,-0.171111392,-0.984935471,-0.024970808,0.893085720,0.985160147,-0.171385080,0.009253680,0.233003873,-0.013394147,-0.023016777,0.999645602,0.361434275,0.000000000,0.000000000,0.000000000,1.000000000,0.998619088,-0.052378314,-0.004053423,0.615652148,-0.040031599,-0.708714168,-0.704359070,-0.215718330,0.034020422,0.703548676,-0.709832284,1.712024609,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-12T13:53:51.944,1786506831944520459,1786506832,656313000,1786506832656313000,0.894453462,0.232817372,0.357903927,-0.020210007,0.011066514,1.743147498,-0.010738202,-0.004172411,0.765327982,0.643537382,-0.171488478,-0.984945027,-0.021806603,0.894453462,0.985123477,-0.171684190,0.007434206,0.232817372,-0.011066381,-0.020207256,0.999734818,0.357903927,0.000000000,0.000000000,0.000000000,1.000000000,0.998555932,-0.053605172,-0.003540727,0.615833245,-0.040551042,-0.708872046,-0.704170459,-0.215755637,0.035237256,0.703297169,-0.710022132,1.712584130,0.000000000,0.000000000,0.000000000,1.000000000,0.064007000,-0.006527527,-0.020554800,0.005902823,1
2026-08-12T13:53:52.011,1786506832011216598,1786506832,724318000,1786506832724318000,0.893497872,0.232502857,0.360940397,-0.023459696,0.011562285,1.742763388,-0.011974535,-0.005254100,0.765197385,0.643662929,-0.171109109,-0.984932854,-0.025089410,0.893497872,0.985183748,-0.171340589,0.007374145,0.232502857,-0.011562119,-0.023455838,0.999658264,0.360940397,0.000000000,0.000000000,0.000000000,1.000000000,0.998600096,-0.052686513,-0.004688155,0.615788873,-0.040728565,-0.709337822,-0.703691010,-0.215719250,0.033749540,0.702896852,-0.710490664,1.712040197,0.000000000,0.000000000,0.000000000,1.000000000,0.068005000,-0.002146494,0.014636737,-0.005648261,1
2026-08-12T13:53:52.077,1786506832077908375,1786506832,792306000,1786506832792306000,0.893108984,0.233166969,0.353672509,-0.006348083,0.009338449,1.748921001,-0.005618026,0.000559779,0.767194851,0.641389261,-0.177176327,-0.984147670,-0.007902073,0.893108984,0.984134326,-0.177238739,0.008065464,0.233166969,-0.009338407,-0.006347625,0.999936502,0.353672509,0.000000000,0.000000000,0.000000000,1.000000000,0.998245324,-0.058291280,0.010411528,0.614369320,-0.034158089,-0.710501812,-0.702865848,-0.212839748,0.048368359,0.701276908,-0.711246230,1.715286661,0.000000000,0.000000000,0.000000000,1.000000000,0.067988000,0.010602800,0.003964061,0.090569115,1
2026-08-12T13:53:52.144,1786506832144542619,1786506832,856320000,1786506832856320000,0.886448282,0.230910742,0.350788590,0.015902841,0.002971260,1.765028027,0.003903402,0.007084774,0.772305477,0.635199827,-0.193011704,-0.981081604,0.015029829,0.886448282,0.981191460,-0.192941714,0.005984198,0.230910742,-0.002971353,0.015902239,0.999869389,0.350788590,0.000000000,0.000000000,0.000000000,1.000000000,0.996684363,-0.073649190,0.034584352,0.606288035,-0.028481448,-0.713959015,-0.699607985,-0.210118182,0.076217371,0.696303326,-0.713689421,1.714706714,0.000000000,0.000000000,0.000000000,1.000000000,0.064014000,-0.016252022,0.108649393,0.251617240,0
2026-08-12T13:53:52.211,1786506832211261458,1786506832,924311000,1786506832924311000,0.876474334,0.225771511,0.347730006,0.029970003,0.007341060,1.785801114,0.006538883,0.013972943,0.778766932,0.627123644,-0.213346168,-0.976583884,0.027710154,0.876474334,0.976948591,-0.213041135,0.013561819,0.225771511,-0.007341091,0.029964843,0.999524250,0.347730006,0.000000000,0.000000000,0.000000000,1.000000000,0.994404263,-0.093873251,0.048455912,0.592365271,-0.032682766,-0.709550528,-0.703896217,-0.204641744,0.100458944,0.698373726,-0.708648107,1.714290154,0.000000000,0.000000000,0.000000000,1.000000000,0.067991000,-0.045851586,0.158525944,0.305527011,0
2026-08-12T13:53:52.277,1786506832277864233,1786506832,992310000,1786506832992310000,0.861708354,0.217586226,0.346936789,0.034985481,0.025470214,1.802227609,0.000874193,0.021616556,0.783696987,0.620766456,-0.229296291,-0.972948118,0.028207962,0.861708354,0.973022940,-0.228363218,0.032796191,0.217586226,-0.025467552,0.034967123,0.999064173,0.346936789,0.000000000,0.000000000,0.000000000,1.000000000,0.992470163,-0.111097625,0.051578031,0.573455641,-0.040608750,-0.695720342,-0.717163953,-0.197633726,0.115559097,0.709669306,-0.694993217,1.713284372,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,-0.071272650,0.237832124,0.241569655,0
2026-08-12T13:53:52.811,1786506832811251215,1786506833,524319000,1786506833524319000,0.716227967,0.191023969,0.345893858,-0.042172961,0.060815480,1.963198020,-0.036982428,-0.000630588,0.831174143,0.554780538,-0.381701468,-0.922192178,-0.062177263,0.716227967,0.922284686,-0.384436155,0.039985906,0.191023969,-0.060778080,-0.042082421,0.997264066,0.345893858,0.000000000,0.000000000,0.000000000,1.000000000,0.961592667,-0.272538964,-0.032589196,0.382595219,-0.210284291,-0.655173777,-0.725622380,-0.183388737,0.176408786,0.704606156,-0.687320963,1.697383084,0.000000000,0.000000000,0.000000000,1.000000000,0.532009000,0.014125478,0.277616275,0.302570842,0
2026-08-12T13:53:52.877,1786506832877870536,1786506833,592318000,1786506833592318000,0.707766962,0.199075163,0.347061468,-0.033396505,0.043013929,1.949722725,-0.027165667,-0.001747162,0.827518874,0.560777574,-0.369580842,-0.928013466,-0.046919651,0.707766962,0.928202545,-0.371050755,0.027576069,0.199075163,-0.043000753,-0.033359306,0.998518207,0.347061468,0.000000000,0.000000000,0.000000000,1.000000000,0.965902393,-0.258350100,-0.016964480,0.379840909,-0.191968513,-0.670671651,-0.716482817,-0.191853671,0.173725812,0.695309113,-0.697398437,1.701294221,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.156984822,0.069693166,-0.198169017,0
2026-08-12T13:53:52.944,1786506832944516425,1786506833,660314000,1786506833660314000,0.705331002,0.206905616,0.345005705,-0.023871098,0.043887634,1.946152292,-0.024851533,0.002483656,0.826510252,0.562367350,-0.366250495,-0.929728543,-0.038286548,0.705331002,0.929480880,-0.367473422,0.032056809,0.206905616,-0.043873634,-0.023845742,0.998752724,0.345005705,0.000000000,0.000000000,0.000000000,1.000000000,0.967035219,-0.254488890,-0.008848162,0.379422708,-0.182892189,-0.669957615,-0.719518757,-0.196489762,0.177181636,0.697418239,-0.694416639,1.708278026,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,0.120243795,-0.009316841,-0.052509456,0
