timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-12T13:51:05.086,1786506665086667584,1786506665,786892000,1786506665786892000,0.853377101,0.146925765,0.356028705,-0.009316080,0.011291457,1.649863188,-0.007307646,0.000409900,0.734499535,0.678569719,-0.078979315,-0.996824554,-0.010178541,0.853377101,0.996811819,-0.079085622,0.010519490,0.146925765,-0.011291307,-0.009315203,0.999893114,0.356028705,0.000000000,0.000000000,0.000000000,1.000000000,0.999135242,0.041347278,0.004378471,0.590259503,0.032347974,-0.706843161,-0.706630281,-0.157487900,-0.026122347,0.706160851,-0.707569413,1.651847583,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:05.529,1786506665529559643,1786506665,850904000,1786506665850904000,0.852552954,0.141297701,0.360123697,-0.005500400,0.012500815,1.653971770,-0.006461702,0.002208275,0.735888351,0.677068464,-0.083072926,-0.996522407,-0.006519785,0.852552954,0.996464576,-0.083146523,0.011999970,0.141297701,-0.012500579,-0.005499796,0.999906993,0.360123697,0.000000000,0.000000000,0.000000000,1.000000000,0.999305993,0.036136592,0.009037670,0.588472692,0.031877528,-0.704116304,-0.709368771,-0.156895308,-0.019270599,0.709164563,-0.704779588,1.647480415,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:05.553,1786506665553125160,1786506665,986903000,1786506665986903000,0.852492877,0.144305200,0.359774687,-0.009116045,0.012729377,1.652082352,-0.007768899,0.000962635,0.735251014,0.677749706,-0.081189806,-0.996647552,-0.010119238,0.852492877,0.996616883,-0.081308505,0.011946148,0.144305200,-0.012729122,-0.009115034,0.999877689,0.359774687,0.000000000,0.000000000,0.000000000,1.000000000,0.999224807,0.038890322,0.006109677,0.589329837,0.031791889,-0.705636939,-0.707860005,-0.157249151,-0.023217690,0.707505515,-0.706326331,1.649199801,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:05.886,1786506665886374799,1786506666,518910000,1786506666518910000,0.852447063,0.143128575,0.360265506,-0.006614520,0.012751217,1.652369220,-0.006929489,0.001888667,0.735346415,0.677653352,-0.081475678,-0.996646378,-0.007631336,0.852447063,0.996593274,-0.081564421,0.012169084,0.143128575,-0.012750961,-0.006613788,0.999897084,0.360265506,0.000000000,0.000000000,0.000000000,1.000000000,0.999231168,0.038225961,0.008709172,0.589068154,0.033149746,-0.705172563,-0.708260370,-0.156864513,-0.020932464,0.708004543,-0.705897584,1.648897173,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:05.919,1786506665919651085,1786506666,586914000,1786506666586914000,0.852966959,0.144160253,0.360165396,-0.007758668,0.014570370,1.652804874,-0.007986430,0.002082660,0.735492789,0.677482278,-0.081907805,-0.996600204,-0.008925902,0.852966959,0.996532918,-0.082026537,0.013884747,0.144160253,-0.014569943,-0.007757621,0.999864013,0.360165396,0.000000000,0.000000000,0.000000000,1.000000000,0.999249242,0.038048379,0.007298864,0.589306780,0.032010275,-0.704707806,-0.708775176,-0.157006066,-0.021824180,0.708476696,-0.705396680,1.649719059,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:05.986,1786506665986381511,1786506666,650911000,1786506666650911000,0.852381819,0.143186280,0.360213811,-0.008981682,0.011771650,1.649999834,-0.007370579,0.000695136,0.734545531,0.678519015,-0.079115087,-0.996816745,-0.009884635,0.852381819,0.996795497,-0.079222611,0.011023227,0.143186280,-0.011771468,-0.008980791,0.999890636,0.360213811,0.000000000,0.000000000,0.000000000,1.000000000,0.999170941,0.040153291,0.006718857,0.589367664,0.033099043,-0.705109397,-0.708325625,-0.156968794,-0.023704076,0.707960770,-0.705853856,1.649827770,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:06.052,1786506666052970910,1786506666,718912000,1786506666718912000,0.854685869,0.148128544,0.357485366,-0.004149944,0.016729392,1.654878651,-0.007562226,0.004133298,0.736185223,0.676725237,-0.083971376,-0.996453031,-0.005540093,0.854685869,0.996327249,-0.084051424,0.016320698,0.148128544,-0.016728700,-0.004149208,0.999851711,0.357485366,0.000000000,0.000000000,0.000000000,1.000000000,0.999177479,0.040066803,0.006246349,0.589769679,0.032672473,-0.704209964,-0.709239619,-0.157014258,-0.024018223,0.708860338,-0.704939818,1.649785558,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:06.119,1786506666119627876,1786506666,786914000,1786506666786914000,0.854995251,0.143534873,0.359827665,-0.006097644,0.014614329,1.651539737,-0.007438221,0.002713093,0.735062028,0.677953632,-0.080646936,-0.996716582,-0.007256314,0.854995251,0.996635105,-0.080742709,0.014073973,0.143534873,-0.014613898,-0.006096809,0.999874878,0.359827665,0.000000000,0.000000000,0.000000000,1.000000000,0.999162141,0.040541528,0.005603556,0.590207071,0.032452847,-0.701398170,-0.712030490,-0.157223305,-0.024936481,0.711615761,-0.702126186,1.648673726,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:06.186,1786506666186424816,1786506666,850914000,1786506666850914000,0.853715791,0.141617874,0.362704741,-0.015697067,0.006877892,1.645649957,-0.007859024,-0.003414500,0.733061615,0.680108260,-0.074781826,-0.997069127,-0.016166663,0.853715791,0.997175712,-0.074881875,0.005683747,0.141617874,-0.006877929,-0.015695900,0.999853407,0.362704741,0.000000000,0.000000000,0.000000000,1.000000000,0.999132782,0.041461963,0.003819724,0.591642844,0.031997447,-0.705870964,-0.707617373,-0.157522991,-0.026642973,0.707125935,-0.706585496,1.654072567,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:51:06.253,1786506666253083188,1786506666,918912000,1786506666918912000,0.852007310,0.143318589,0.359464228,-0.007283023,0.010756000,1.652063201,-0.006422286,0.000967793,0.735245157,0.677770150,-0.081172601,-0.996667150,-0.008131935,0.852007310,0.996641534,-0.081253060,0.010128650,0.143318589,-0.010755883,-0.007282390,0.999915888,0.359464228,0.000000000,0.000000000,0.000000000,1.000000000,0.999215420,0.038813114,0.007879553,0.588916405,0.032998829,-0.705888490,-0.707553897,-0.156953297,-0.021900284,0.707258780,-0.706615451,1.648948119,0.000000000,0.000000000,0.000000000,1.000000000
