base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789640896586832000,FL_hip,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.061130705,0.996409219,-0.058578402,0.409271424,-0.998130150,-0.061036954,0.003383090,0.860518745,-0.000204882,0.058675783,0.998277093,0.350557308,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FL_thigh,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,0.000210180,0.996409427,-0.084663652,0.504404594,-0.691257041,-0.061033560,-0.720027332,0.854691181,-0.722609445,0.058675784,0.688761778,0.356159550,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FL_calf,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.084447854,0.996403667,-0.006929437,0.522435438,-0.773059314,-0.061127472,0.631382199,1.008057141,0.628687526,0.058675841,0.775441284,0.209490146,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FL_calflower,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.083995989,0.996403667,-0.011141411,0.521760882,-0.803649149,-0.061127471,0.591956273,0.899155649,0.589145919,0.058675841,0.805893464,0.107327149,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FL_calflower1,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.069359144,0.996403667,-0.048669973,0.523044549,-0.986185794,-0.061127471,0.153953767,0.883514522,0.150424620,0.058675841,0.986878728,0.069210714,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FL_foot,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.084447854,0.996403667,-0.006929437,0.523897056,-0.773059314,-0.061127472,0.631382199,0.873578028,0.628687526,0.058675841,0.775441284,0.044367493,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FR_hip,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.061130705,0.994563767,-0.084295161,0.316489255,-0.998130150,-0.060929208,0.004958488,0.866201761,-0.000204882,0.084440755,0.996428503,0.347699052,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FR_thigh,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,0.005703666,0.994555282,-0.104052794,0.221510717,-0.777192281,-0.061066811,-0.626293664,0.872020359,-0.629237995,0.084441295,0.772611971,0.339635151,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FR_calf,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.103853369,0.994578907,-0.005196033,0.243675172,-0.620239782,-0.060678874,0.782062299,1.005314121,0.777506966,0.084442688,0.623179264,0.175202478,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640896586832000,FR_calflower,1789640896537389620,1789640896613472451,0.649849373,49.442380,26.640451,76.082831,0,-0.103463885,0.994578907,-0.010380045,0.242403597,-0.658551467,-0.060678874,0.750085855,0.877497222,0.745389303,0.084442688,0.661259604,0.098720350,0.000000000,0.000000000,0.000000000,1.000000000
