leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640889283663816,1789640889,283663816,1789640889327401279,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998284705,0.058546111,0.046500000,-0.000000000,-0.058546111,0.998284705,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FL_thigh,0.690288350,-0.000000000,0.723534377,0.193400000,-0.042360124,0.998284705,0.040413698,0.141836189,-0.722293302,-0.058546111,0.689104302,-0.005591154,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FL_calf,0.809273641,0.000000000,-0.587431846,0.039287178,0.034391850,0.998284705,0.047379825,0.133228072,0.586424227,-0.058546111,0.807885499,-0.152370370,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FL_calflower,0.837621616,0.000000000,-0.546250884,0.142412564,0.031980865,0.998284705,0.049039488,0.126903695,0.545313903,-0.058546111,0.836184848,-0.260208939,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FL_calflower1,0.995213403,0.000000000,-0.097725542,0.155886383,0.005721450,0.998284705,0.058265875,0.124622306,0.097557914,-0.058546111,0.993506319,-0.299109472,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FL_foot,0.809273641,0.000000000,-0.587431846,0.164410161,0.034391850,0.998284705,0.047379825,0.123136169,0.586424227,-0.058546111,0.807885499,-0.324449981,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999073612,-0.043033926,-0.046500000,0.000000000,0.043033926,0.999073612,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FR_thigh,0.725349964,0.000000000,0.688380294,0.193400000,0.029623707,0.999073612,-0.031214657,-0.141911530,-0.687742587,0.043033926,0.724678008,-0.004109740,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FR_calf,0.773162677,-0.000000000,-0.634207754,0.046774997,-0.027292449,0.999073612,-0.033272225,-0.135262808,0.633620231,0.043033926,0.772446428,-0.158466156,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FR_calflower,0.803893602,-0.000000000,-0.594773131,0.156100998,-0.025595423,0.999073612,-0.034594698,-0.130884368,0.594222140,0.043033926,0.803148884,-0.260115822,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FR_calflower1,0.987703389,0.000000000,-0.156339423,0.171852988,-0.006727899,0.999073612,-0.042504754,-0.129244626,0.156194592,0.043033926,0.986788392,-0.298183999,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,FR_foot,0.773162677,-0.000000000,-0.634207754,0.181861249,-0.027292449,0.999073612,-0.033272225,-0.128175824,0.633620231,0.043033926,0.772446428,-0.322997245,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.996713121,0.081012065,0.046500000,-0.000000000,-0.081012065,0.996713121,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RL_thigh,0.739351430,-0.000000000,0.673319733,-0.193400000,-0.054547022,0.996713121,0.059896386,0.141686103,-0.671106612,-0.081012065,0.736921271,-0.007736652,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RL_calf,0.760286810,-0.000000000,-0.649587536,-0.336817103,0.052624428,0.996713121,0.061592404,0.128928173,0.647452420,-0.081012065,0.757787839,-0.164700883,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RL_calflower,0.791802495,0.000000000,-0.610777218,-0.225472412,0.049480324,0.996713121,0.064145555,0.120864986,0.608769667,-0.081012065,0.789199935,-0.263904435,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RL_calflower1,0.984368993,-0.000000000,-0.176118388,-0.208959348,0.014267714,0.996713121,0.079745765,0.117804360,0.175539508,-0.081012065,0.981133491,-0.301560129,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RL_foot,0.760286810,-0.000000000,-0.649587536,-0.198454958,0.052624428,0.996713121,0.061592404,0.115808991,0.647452420,-0.081012065,0.757787839,-0.326109693,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.997313317,-0.073253992,-0.046500000,0.000000000,0.073253992,0.997313317,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RR_thigh,0.717976238,0.000000000,0.696067612,-0.193400000,0.050989731,0.997313317,-0.052594626,-0.141743422,-0.694197499,0.073253992,0.716047264,-0.006995756,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RR_calf,0.798116999,-0.000000000,-0.602502494,-0.341662401,-0.044135713,0.997313317,-0.058465256,-0.130540767,0.600883761,0.073253992,0.795972712,-0.159513823,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RR_calflower,0.827232135,0.000000000,-0.561860298,-0.236529692,-0.041158510,0.997313317,-0.060598056,-0.122770623,0.560350758,0.073253992,0.825009625,-0.265300110,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RR_calflower1,0.993206089,0.000000000,-0.116368659,-0.222327602,-0.008524469,0.997313317,-0.072756311,-0.119935115,0.116056013,0.073253992,0.990537659,-0.303904002,0.000000000,0.000000000,0.000000000,1.000000000
1789640889283663816,1789640889,283663816,1789640889327401279,RR_foot,0.798116999,-0.000000000,-0.602502494,-0.213329370,-0.044135713,0.997313317,-0.058465256,-0.118087667,0.600883761,0.073253992,0.795972712,-0.329056011,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998286478,0.058515884,0.046500000,-0.000000000,-0.058515884,0.998286478,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FL_thigh,0.690332165,0.000000000,0.723492573,0.193400000,-0.042335807,0.998286478,0.040395397,0.141836359,-0.722252852,-0.058515884,0.689149265,-0.005588267,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FL_calf,0.809238066,0.000000000,-0.587480853,0.039296082,0.034376961,0.998286478,0.047353281,0.133232139,0.586474191,-0.058515884,0.807851418,-0.152377060,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FL_calflower,0.837588534,0.000000000,-0.546301608,0.142428010,0.031967322,0.998286478,0.049012233,0.126911393,0.545365508,-0.058515884,0.836153307,-0.260209586,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FL_calflower1,0.995207484,0.000000000,-0.097785810,0.155904189,0.005722023,0.998286478,0.058235446,0.124631230,0.097618252,-0.058515884,0.993502173,-0.299109374,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FL_foot,0.809238066,0.000000000,-0.587480853,0.164429504,0.034376961,0.998286478,0.047353281,0.123145890,0.586474191,-0.058515884,0.807851418,-0.324449413,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999072308,-0.043064177,-0.046500000,0.000000000,0.043064177,0.999072308,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FR_thigh,0.725370807,0.000000000,0.688358331,0.193400000,0.029643585,0.999072308,-0.031237497,-0.141911405,-0.687719746,0.043064177,0.724697887,-0.004112629,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FR_calf,0.773143473,0.000000000,-0.634231164,0.046779676,-0.027312643,0.999072308,-0.033294787,-0.135257819,0.633642793,0.043064177,0.772426234,-0.158473279,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FR_calflower,0.803875592,-0.000000000,-0.594797472,0.156108757,-0.025614464,0.999072308,-0.034618241,-0.130876443,0.594245683,0.043064177,0.803129843,-0.260119506,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FR_calflower1,0.987698655,0.000000000,-0.156369330,0.171861900,-0.006733916,0.999072308,-0.042534430,-0.129235569,0.156224267,0.043064177,0.986782375,-0.298187156,0.000000000,0.000000000,0.000000000,1.000000000
1789640889439673942,1789640889,439673942,1789640889460499140,FR_foot,0.773143473,0.000000000,-0.634231164,0.181870914,-0.027312643,0.999072308,-0.033294787,-0.128166029,0.633642793,0.043064177,0.772426234,-0.323000067,0.000000000,0.000000000,0.000000000,1.000000000
