leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789641476275284800,1789641476,275284800,1789641476285517870,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998196748,0.060027098,0.046500000,-0.000000000,-0.060027098,0.998196748,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FL_thigh,0.720181652,0.000000000,0.693785549,0.193400000,-0.041645933,0.998196748,0.043230415,0.141827789,-0.692534479,-0.060027098,0.718882983,-0.005732588,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FL_calf,0.761928010,0.000000000,-0.647661723,0.045623678,0.038877254,0.998196748,0.045736328,0.132619711,0.646493825,-0.060027098,0.760554062,-0.158854663,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FL_calflower,0.793345394,-0.000000000,-0.608771785,0.156716173,0.036542804,0.998196748,0.047622222,0.126628280,0.607674016,-0.060027098,0.791914792,-0.258486788,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FL_calflower1,0.984811469,-0.000000000,-0.173627101,0.173133591,0.010422331,0.998196748,0.059115375,0.124357963,0.173314007,-0.060027098,0.983035606,-0.296240120,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FL_foot,0.761928010,0.000000000,-0.647661723,0.183575625,0.038877254,0.998196748,0.045736328,0.122877873,0.646493825,-0.060027098,0.760554062,-0.320852678,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.998728428,-0.050413568,-0.046500000,0.000000000,0.050413568,0.998728428,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FR_thigh,0.710577121,0.000000000,0.703619325,0.193400000,0.035471961,0.998728428,-0.035822728,-0.141878565,-0.702724622,0.050413568,0.709673571,-0.004814496,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FR_calf,0.781909793,0.000000000,-0.623391590,0.043529084,-0.031427394,0.998728428,-0.039418863,-0.134248324,0.622598903,0.050413568,0.780915538,-0.155974966,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FR_calflower,0.812089204,-0.000000000,-0.583533311,0.151429235,-0.029417996,0.998728428,-0.040940314,-0.129042880,0.582791307,0.050413568,0.811056573,-0.259098488,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FR_calflower1,0.989782532,-0.000000000,-0.142585202,0.166649675,-0.007188229,0.998728428,-0.049898469,-0.127111087,0.142403894,0.050413568,0.988523952,-0.297368664,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,FR_foot,0.781909793,0.000000000,-0.623391590,0.176311492,-0.031427394,0.998728428,-0.039418863,-0.125852106,0.622598903,0.050413568,0.780915538,-0.322309976,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.993658274,0.112442138,0.046500000,-0.000000000,-0.112442138,0.993658274,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641476275284800,1789641476,275284800,1789641476285517870,RL_thigh,0.696922639,0.000000000,0.717146314,-0.193400000,-0.080637465,0.993658274,0.078363472,0.141394365,-0.712598369,-0.112442138,0.692502946,-0.010738224,0.000000000,0.000000000,0.000000000,1.000000000
