timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:38:03.152,1789641483152041608,1789641483,505900000,1789641483505900000,0.400594766,0.980416504,0.347465982,0.014562788,0.003992726,-1.638571690,-0.006429888,0.003957188,0.730647531,-0.682713104,-0.067723268,0.997594248,-0.014798970,0.400594766,-0.997696555,-0.067774217,-0.002996808,0.980416504,-0.003992960,0.014562048,0.999886016,0.347465982,0.000000000,0.000000000,0.000000000,1.000000000,-0.996006428,0.088078906,0.014604850,0.168972220,0.046602393,0.652412983,-0.756429453,-0.480238859,-0.076153872,-0.752727976,-0.653912212,2.084776386,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:38:03.218,1789641483218028367,1789641483,573896000,1789641483573896000,0.399766903,0.977920649,0.348254037,0.014552835,0.002496343,-1.638063757,-0.005880973,0.004462874,0.730471309,-0.682903480,-0.067216823,0.997630155,-0.014686946,0.399766903,-0.997735670,-0.067245741,-0.001512161,0.977920649,-0.002496584,0.014552167,0.999891015,0.348254037,0.000000000,0.000000000,0.000000000,1.000000000,-0.995923239,0.088942872,0.015035564,0.168762921,0.046705047,0.651042895,-0.757602658,-0.479390101,-0.077172153,-0.753811856,-0.652542829,2.081912778,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,0.037446182,-0.009661367,0.011589726,0.007470042,-0.000170613,-0.021895851,0.007789574,1
2026-09-17T20:38:03.284,1789641483284575558,1789641483,641896000,1789641483641896000,0.401144109,0.979418046,0.347475085,0.017883144,0.003172949,-1.640053492,-0.007259793,0.005455409,0.731143605,-0.682163150,-0.069201785,0.997439088,-0.018058618,0.401144109,-0.997598038,-0.069247252,-0.001927240,0.979418046,-0.003173188,0.017881992,0.999835090,0.347475085,0.000000000,0.000000000,0.000000000,1.000000000,-0.996029722,0.088005651,0.013408863,0.168822772,0.047382889,0.651618939,-0.757065136,-0.479806846,-0.075363479,-0.753424027,-0.653201793,2.083598691,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,-0.023332084,0.018727077,-0.011455176,-0.029260809,0.049058058,0.009474252,-0.029418221,1
2026-09-17T20:38:03.351,1789641483351322919,1789641483,709894000,1789641483709894000,0.400598200,0.983717896,0.343359350,0.030588681,0.012979067,-1.640737950,-0.015175210,0.006760573,0.731364245,-0.681784680,-0.069879045,0.997060539,-0.031415479,0.400598200,-0.997471437,-0.070247790,-0.010803455,0.983717896,-0.012978951,0.030581223,0.999448042,0.343359350,0.000000000,0.000000000,0.000000000,1.000000000,-0.996368199,0.085148671,0.000341078,0.166564856,0.056109955,0.659573747,-0.749542624,-0.477446122,-0.064047524,-0.746801296,-0.661955994,2.090505650,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.062527780,-0.012385036,-0.060527295,-0.010065855,0.186931415,0.143926547,-0.013557466,0
2026-09-17T20:38:03.417,1789641483417982191,1789641483,773897000,1789641483773897000,0.397652141,0.982931331,0.340237544,0.031957769,0.008042922,-1.652446179,-0.013784576,0.009025092,0.735320888,-0.677518800,-0.081556844,0.996138490,-0.032501271,0.397652141,-0.996636640,-0.081773544,-0.005405830,0.982931331,-0.008043081,0.031951187,0.999457093,0.340237544,0.000000000,0.000000000,0.000000000,1.000000000,-0.997213309,0.074597934,-0.000873997,0.160249349,0.049786131,0.656716803,-0.752492114,-0.475289951,-0.055560389,-0.750438664,-0.658600679,2.090720032,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.015476245,-0.045058627,-0.048775932,-0.182932503,0.023313479,-0.082804713,-0.180421673,0
2026-09-17T20:38:03.484,1789641483484566154,1789641483,841900000,1789641483841900000,0.391332422,0.984872643,0.341446215,0.021443201,0.013346303,-1.654772425,-0.012168324,0.003376428,0.736154591,-0.676695611,-0.083870286,0.996222842,-0.022484919,0.391332422,-0.996387704,-0.084143194,-0.011497247,0.984872643,-0.013346154,0.021439540,0.999681088,0.341446215,0.000000000,0.000000000,0.000000000,1.000000000,-0.997233697,0.073315462,0.012239167,0.154650718,0.039343179,0.660337587,-0.749937588,-0.475117499,-0.063064003,-0.747381506,-0.661395356,2.091617944,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,-0.020872808,-0.094951644,0.017773789,-0.034207991,-0.154252912,0.077046767,-0.036276103,0
2026-09-17T20:38:03.551,1789641483551264980,1789641483,909893000,1789641483909893000,0.387366621,0.987461639,0.341119209,-0.001188754,0.009594721,-1.663214871,-0.003144888,-0.003671163,0.739004681,-0.673682947,-0.092283122,0.995732644,0.000298469,0.387366621,-0.995686982,-0.092275510,-0.009663226,0.987461639,-0.009594818,-0.001188803,0.999953283,0.341119209,0.000000000,0.000000000,0.000000000,1.000000000,-0.997279449,0.066223940,0.032374215,0.149167776,0.019010715,0.655397227,-0.755045077,-0.476938427,-0.071220031,-0.752375481,-0.654873150,2.092983040,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,-0.033050923,-0.061314903,-0.004809407,-0.124166399,-0.331430543,-0.056431398,-0.123595785,0
2026-09-17T20:38:03.617,1789641483617869783,1789641483,973897000,1789641483973897000,0.380647664,0.987071278,0.340204696,0.025305696,-0.005472112,-1.661336675,-0.006512508,0.011187352,0.738297037,-0.674351478,-0.090415671,0.995597533,-0.024704507,0.380647664,-0.995889485,-0.090249754,0.007735848,0.987071278,0.005471844,0.025302511,0.999664884,0.340204696,0.000000000,0.000000000,0.000000000,1.000000000,-0.997880677,0.064904805,0.004638981,0.142265152,0.038603350,0.647882605,-0.760761403,-0.478527806,-0.052382585,-0.758970024,-0.649015075,2.088477717,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,0.015761011,-0.103966287,-0.014288373,0.029344978,0.413881467,-0.235040392,0.032182551,0
2026-09-17T20:38:04.151,1789641484151294933,1789641484,509902000,1789641484509902000,0.316932944,0.971560051,0.326940936,0.203789538,0.688957685,-1.766050047,-0.320358675,-0.139292739,0.745304415,-0.567881309,-0.149762495,0.935736112,-0.319325641,0.316932944,-0.757241772,-0.316216406,-0.571482342,0.971560051,-0.635733352,0.156220344,0.755935912,0.326940936,0.000000000,0.000000000,0.000000000,1.000000000,-0.987264068,-0.053735724,-0.149740215,0.046000276,-0.028783961,0.986028958,-0.164068211,-0.332595144,0.156464512,-0.157668533,-0.975017687,2.186558258,0.000000000,0.000000000,0.000000000,1.000000000,0.536005000,0.039567855,-0.115766219,-0.024745590,-0.195358946,0.386018694,1.266718123,-0.335130926,0
2026-09-17T20:38:04.217,1789641484217953755,1789641484,573900000,1789641484573900000,0.310221815,0.951508726,0.363967500,0.153898550,0.877559271,-1.807694842,-0.375859053,-0.207343016,0.729380247,-0.532675606,-0.149973536,0.932909591,-0.327394827,0.310221815,-0.621182719,-0.346530795,-0.702885697,0.951508726,-0.769181884,0.097958076,0.631477917,0.363967500,0.000000000,0.000000000,0.000000000,1.000000000,-0.988315639,-0.080337215,-0.129530420,0.038399981,-0.082990975,0.996434175,0.015212891,-0.328452426,0.127846376,0.025784994,-0.991458743,2.187272103,0.000000000,0.000000000,0.000000000,1.000000000,0.063998000,0.327703708,-0.042084763,0.578558142,-0.650720257,-0.317378590,2.817364324,-0.978582951,0
2026-09-17T20:38:04.284,1789641484284475542,1789641484,641901000,1789641484641901000,0.304961018,0.944595421,0.401260437,0.128314086,1.146510161,-1.786969231,-0.455534129,-0.297229957,0.675133019,-0.498335646,-0.088300623,0.943682451,-0.318851260,0.304961018,-0.402088927,-0.326631453,-0.855357369,0.944595421,-0.911333252,0.052678346,0.408286274,0.401260437,0.000000000,0.000000000,0.000000000,1.000000000,-0.993911322,-0.064724678,-0.089168385,0.041069119,-0.087488901,0.955536272,0.281595677,-0.340725386,0.066977437,0.287682376,-0.955381010,2.216226855,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.116981673,-0.051343213,0.548417479,0.304783915,-0.633172658,3.938699452,-0.395791043,0
