base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789522078875931000,FL_hip,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.196123011,0.974325403,0.110568329,0.468912130,-0.980086024,0.198351957,-0.009422013,0.578408372,-0.031111922,-0.106518429,0.993823889,0.341194012,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FL_thigh,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.061071451,0.974336920,0.216650465,0.561898779,-0.688355969,0.198294394,-0.697743708,0.597338473,-0.722798147,-0.106520248,0.682800355,0.331028402,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FL_calf,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.217668696,0.973811073,-0.065665162,0.515772366,-0.688679549,0.200913071,0.696674461,0.745957987,0.691621890,-0.106421795,0.714376381,0.185690781,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FL_calflower,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.220678557,0.973811073,-0.054704197,0.530014429,-0.722638090,0.200913070,0.661384167,0.630351930,0.655053604,-0.106421794,0.748050284,0.094748389,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FL_calflower1,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.221002019,0.973811073,0.053382418,0.530051027,-0.946389752,0.200913070,0.252945177,0.611335472,0.235595178,-0.106421795,0.966006917,0.058666082,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FL_foot,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.217668696,0.973811073,-0.065665162,0.530020409,-0.688679549,0.200913071,0.696674461,0.599190009,0.691621890,-0.106421795,0.714376381,0.035126433,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FR_hip,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.196123011,0.980415957,-0.017885654,0.377772064,-0.980086024,0.195413229,-0.035297921,0.560087512,-0.031111922,0.024452358,0.999216784,0.343807764,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FR_thigh,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.162499120,0.980730327,0.108451103,0.284181285,-0.740041674,0.193836527,-0.644023764,0.541433308,-0.652635569,0.024395102,0.757279171,0.341473627,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FR_calf,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.091760212,0.981079133,-0.170479848,0.261426472,-0.571888047,0.192073562,0.797529119,0.677806774,0.815183457,0.024314089,0.578692325,0.181255774,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FR_calflower,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.100165977,0.981079133,-0.165680693,0.287283922,-0.611033179,0.192073562,0.767949926,0.551839697,0.785242128,0.024314089,0.618711303,0.113764922,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522078875931000,FR_calflower1,1789522078639658802,1789522079176146682,0.440405472,236.272198,300.215682,536.487880,1,0.165354607,0.981079133,-0.100703372,0.292659053,-0.896606611,0.192073562,0.399005288,0.527906631,0.410797785,0.024314089,0.911402246,0.082058087,0.000000000,0.000000000,0.000000000,1.000000000
