leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789522066556697330,1789522066,556697330,1789522066580352992,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998710045,0.050776438,0.046500000,-0.000000000,-0.050776438,0.998710045,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FL_thigh,0.701939026,0.000000000,0.712237042,0.193400000,-0.036164860,0.998710045,0.035641963,0.141876809,-0.711318288,-0.050776438,0.701033556,-0.004849150,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FL_calf,0.787456211,0.000000000,-0.616370599,0.041693510,0.031297103,0.998710045,0.039984221,0.134285071,0.615575508,-0.050776438,0.786440428,-0.154169297,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FL_calflower,0.817277787,0.000000000,-0.576243889,0.148665483,0.029259612,0.998710045,0.041498455,0.128993348,0.575500560,-0.050776438,0.816223535,-0.258250970,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FL_calflower1,0.991018675,0.000000000,-0.133723541,0.163542461,0.006790005,0.998710045,0.050320398,0.127040814,0.133551044,-0.050776438,0.989740305,-0.296654917,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FL_foot,0.787456211,0.000000000,-0.616370599,0.172980448,0.031297103,0.998710045,0.039984221,0.125768432,0.615575508,-0.050776438,0.786440428,-0.321681108,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999298985,-0.037437123,-0.046500000,0.000000000,0.037437123,0.999298985,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FR_thigh,0.716072918,0.000000000,0.698025484,0.193400000,0.026132066,0.999298985,-0.026807710,-0.141933053,-0.697536158,0.037437123,0.715570940,-0.003575245,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FR_calf,0.777722683,-0.000000000,-0.628607531,0.044720572,-0.023533257,0.999298985,-0.029115699,-0.136223011,0.628166868,0.037437123,0.777177488,-0.155991855,0.000000000,0.000000000,0.000000000,1.000000000
1789522066556697330,1789522066,556697330,1789522066580352992,FR_calflower,0.808168014,0.000000000,-0.588952002,0.153308940,-0.022048668,0.999298985,-0.030255485,-0.132384553,0.588539138,0.037437123,0.807601477,-0.258450786,0.000000000,0.000000000,0.000000000,1.000000000
