timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T17:35:20.347,1789630520347243113,1789630520,561511000,1789630520561511000,0.183836805,0.778255329,0.342863012,0.016546885,-0.012420654,-1.458599420,0.002030762,-0.010143307,-0.666273667,0.745635561,0.111952980,0.993553287,-0.017832637,0.183836805,-0.993636287,0.112150827,0.010488244,0.778255329,0.012420209,0.016545078,0.999785992,0.342863012,0.000000000,0.000000000,0.000000000,1.000000000,-0.957771268,0.287455394,-0.006602616,0.021850209,0.189450413,0.613622246,-0.766535244,-0.318002677,-0.216293179,-0.735416301,-0.642168300,1.918858332,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T17:35:20.414,1789630520414023992,1789630520,629511000,1789630520629511000,0.183919019,0.777776860,0.342852309,0.014081139,-0.013539071,-1.458452770,0.000739572,-0.009738747,-0.666225637,0.745686268,0.112097069,0.993576019,-0.015509672,0.183919019,-0.993605433,0.112285983,0.011873652,0.777776860,0.013538532,0.014079607,0.999809233,0.342852309,0.000000000,0.000000000,0.000000000,1.000000000,-0.957749768,0.287548260,-0.005601860,0.021895275,0.188573277,0.613144513,-0.767133577,-0.317936312,-0.217153176,-0.735778366,-0.641462933,1.918261853,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.007127433,0.000413631,-0.000157397,0.002156618,-0.036232975,-0.016412362,0.002408048,1
2026-09-17T17:35:20.480,1789630520480747222,1789630520,697511000,1789630520697511000,0.183800337,0.779753566,0.341534411,0.017160702,-0.013608282,-1.457199543,0.001871468,-0.010789209,-0.665742087,0.746101578,0.113342087,0.993381864,-0.018591651,0.183800337,-0.993463237,0.113568217,0.011573273,0.779753566,0.013607736,0.017158495,0.999760194,0.341534411,0.000000000,0.000000000,0.000000000,1.000000000,-0.957540457,0.288183721,-0.008149668,0.021697043,0.191243473,0.613778616,-0.765964584,-0.318343829,-0.215736432,-0.735000649,-0.642831112,1.920761283,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,-0.029081620,0.001524552,-0.019380853,0.018429809,0.045537838,-0.000729832,0.018441769,1
2026-09-17T17:35:20.547,1789630520547468156,1789630520,761512000,1789630520761512000,0.184687501,0.778725599,0.341553705,0.015185384,-0.014309780,-1.458986189,0.000891749,-0.010394148,-0.666415047,0.745507982,0.111565847,0.993616742,-0.016686520,0.184687501,-0.993654422,0.111780656,0.012524245,0.778725599,0.014309166,0.015183469,0.999782346,0.341553705,0.000000000,0.000000000,0.000000000,1.000000000,-0.958082337,0.286367908,-0.008465098,0.021699150,0.190233019,0.613801160,-0.766198104,-0.318059686,-0.214218661,-0.735691211,-0.642548681,1.919254465,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,0.017529475,0.011951740,0.000301464,-0.027915908,-0.031253518,-0.011410722,-0.027732282,1
2026-09-17T17:35:20.580,1789630520580632193,1789630520,829510000,1789630520829510000,0.184930575,0.779353064,0.341766032,0.018929744,-0.008097519,-1.462278825,0.004342319,-0.009333532,-0.667654356,0.744400222,0.108301044,0.993922849,-0.019694233,0.184930575,-0.994085569,0.108437884,0.005998525,0.779353064,0.008097304,0.018928219,0.999788073,0.341766032,0.000000000,0.000000000,0.000000000,1.000000000,-0.958563916,0.284804999,-0.006428965,0.021604460,0.188506774,0.617211153,-0.763881921,-0.316974852,-0.213589361,-0.733441549,-0.645324011,1.920975349,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.008771220,0.004582003,0.003122548,-0.048422542,0.054523012,0.090520265,-0.049970858,1
2026-09-17T17:35:20.647,1789630520647539862,1789630520,897511000,1789630520897511000,0.182954996,0.784169431,0.336276718,0.024970023,-0.000448370,-1.465287282,0.009131295,-0.008516872,-0.668783052,0.743352751,0.105313336,0.994127708,-0.024875922,0.182954996,-0.994439391,0.105291971,-0.002183441,0.784169431,0.000448241,0.024967655,0.999688180,0.336276718,0.000000000,0.000000000,0.000000000,1.000000000,-0.959590108,0.281255963,-0.009050301,0.018169479,0.189908868,0.623528336,-0.758384491,-0.313973539,-0.207657041,-0.729456988,-0.651744625,1.928546370,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,-0.073557746,-0.021210324,-0.080724019,-0.044241364,0.088636785,0.111487810,-0.046699332,0
2026-09-17T17:35:20.713,1789630520713990601,1789630520,961512000,1789630520961512000,0.180073460,0.787887217,0.335292241,0.015556154,-0.004042980,-1.469782939,0.004415132,-0.006714893,-0.670473323,0.741890113,0.100840816,0.994775573,-0.015884012,0.180073460,-0.994894762,0.100892335,0.002453454,0.787887217,0.004042842,0.015555628,0.999870849,0.335292241,0.000000000,0.000000000,0.000000000,1.000000000,-0.960652741,0.277743859,-0.002158799,0.013404738,0.181652280,0.622376187,-0.761347707,-0.316358957,-0.210116066,-0.731782912,-0.648340195,1.930060638,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,-0.062508024,-0.038655323,-0.015382213,-0.070243543,-0.147246743,-0.057576743,-0.069091245,0
2026-09-17T17:35:21.213,1789630521213972238,1789630521,561521000,1789630521561521000,0.126322821,0.810238436,0.271779543,0.213083269,0.344982495,-1.598030852,-0.195372122,-0.043943345,0.714760345,-0.670086835,-0.025626971,0.975073490,-0.220396479,0.126322821,-0.940732679,-0.098105050,-0.324650350,0.810238436,-0.338180554,0.199014498,0.919797575,0.271779543,0.000000000,0.000000000,0.000000000,1.000000000,-0.984907198,0.132894654,-0.110891038,-0.082209918,0.169465389,0.870721226,-0.461655747,-0.201937739,0.035203600,-0.473480261,-0.880100647,2.019476442,0.000000000,0.000000000,0.000000000,1.000000000,0.600009000,-0.046095290,-0.085369902,-0.105852909,-0.213743316,0.361861253,0.554048803,-0.277144795,0
2026-09-17T17:35:21.347,1789630521347288819,1789630521,629517000,1789630521629517000,0.114091232,0.787946426,0.305299097,0.178221214,0.565044206,-1.609819272,-0.259379545,-0.130875860,0.706644205,-0.645172634,-0.032949260,0.979707942,-0.197702711,0.114091232,-0.843922183,-0.133247300,-0.519654396,0.787946426,-0.535453543,0.149723702,0.831187694,0.305299097,0.000000000,0.000000000,0.000000000,1.000000000,-0.993331536,0.107071828,-0.042756088,-0.090158035,0.114697225,0.955384184,-0.272186715,-0.176257742,0.011704961,-0.275275652,-0.961294081,2.017588536,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,0.332619914,-0.170892638,0.492963616,-0.173369316,-0.434286555,3.144383514,-0.782263008,0
2026-09-17T17:35:21.480,1789630521480653618,1789630521,697518000,1789630521697518000,0.109909026,0.769551088,0.345405995,0.175526522,0.786403098,-1.597629948,-0.329955517,-0.208226856,0.682728363,-0.617780637,-0.018953064,0.980963827,-0.193262543,0.109909026,-0.706141667,-0.149976981,-0.692004948,0.769551088,-0.707817440,0.123355410,0.695542074,0.345405995,0.000000000,0.000000000,0.000000000,1.000000000,-0.995956603,0.089560162,0.007030045,-0.089930278,0.088945968,0.994055263,-0.062791319,-0.167905950,-0.012611854,-0.061912135,-0.998001918,2.022568940,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.272709140,-0.050901663,0.589798650,0.179252129,-0.151809643,3.229069951,-0.434799777,0
2026-09-17T17:35:21.547,1789630521547377761,1789630521,765515000,1789630521765515000,0.111751306,0.750354567,0.386800612,0.165464704,1.040708378,-1.618516251,-0.408097022,-0.290008681,0.654182088,-0.566919378,-0.024118624,0.978440282,-0.205115988,0.111751306,-0.505033697,-0.188994345,-0.842153179,0.750354567,-0.862763037,0.083279258,0.498703810,0.386800612,0.000000000,0.000000000,0.000000000,1.000000000,-0.998665801,0.038130840,0.034823226,-0.093341737,0.043915993,0.981893526,0.184272864,-0.170052308,-0.027166221,0.185556304,-0.982258039,2.037618827,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,0.281485671,0.034658399,0.608771225,-0.307165066,0.096659109,3.653626473,-0.819965106,0
2026-09-17T17:35:21.580,1789630521580461409,1789630521,829517000,1789630521829517000,0.113418010,0.734103278,0.436088960,0.245950169,1.196065782,-1.552682602,-0.463842676,-0.327637806,0.623970064,-0.536809835,0.006629544,0.973851258,-0.227089007,0.113418010,-0.365961744,-0.208976872,-0.906863021,0.734103278,-0.930606712,0.089118330,0.355007155,0.436088960,0.000000000,0.000000000,0.000000000,1.000000000,-0.998954506,0.036458232,0.027580657,-0.089393512,0.043673380,0.939384624,0.340072292,-0.193850205,-0.013510411,0.340921289,-0.939994757,2.027628093,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.252387176,0.038124162,0.770106372,1.028618621,0.328864262,2.466967574,-0.055023722,0
2026-09-17T17:35:21.647,1789630521647290418,1789630521,897520000,1789630521897520000,0.124191896,0.728494663,0.476062183,0.240572521,1.205117457,-1.576487098,-0.468697154,-0.326619334,0.627962792,-0.528493634,-0.002035026,0.969919717,-0.243415786,0.124191896,-0.357577571,-0.228028117,-0.905616545,0.728494663,-0.933881652,0.085197428,0.347285854,0.476062183,0.000000000,0.000000000,0.000000000,1.000000000,-0.999604335,0.024822966,0.013228509,-0.081620233,0.027877053,0.936950213,0.348349203,-0.220406732,-0.003747394,0.348580146,-0.937271486,1.999207003,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.085332110,0.156912654,0.587815582,-0.350050674,0.247258469,0.098674721,-0.154980563,0
