leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789630511252397139,1789630511,252397139,1789630511280918005,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.995331215,0.096518246,0.046500000,-0.000000000,-0.096518246,0.995331215,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FL_thigh,0.708571702,0.000000000,0.705638820,0.193400000,-0.068107021,0.995331215,0.068390098,0.141554131,-0.702344344,-0.096518246,0.705263533,-0.009217493,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FL_calf,0.774230988,-0.000000000,-0.632903134,0.043098931,0.061086701,0.995331215,0.074727417,0.126987040,0.629948246,-0.096518246,0.770616270,-0.159438625,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FL_calflower,0.804895374,0.000000000,-0.593416748,0.152253215,0.057275544,0.995331215,0.077687090,0.117149116,0.590646213,-0.096518246,0.801137491,-0.260890868,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FL_calflower1,0.987965607,0.000000000,-0.154673721,0.167940931,0.014928836,0.995331215,0.095356708,0.113468877,0.153951582,-0.096518246,0.983353008,-0.298842830,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FL_foot,0.774230988,-0.000000000,-0.632903134,0.177907299,0.061086701,0.995331215,0.074727417,0.111070100,0.629948246,-0.096518246,0.770616270,-0.323579891,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.997656138,-0.068426831,-0.046500000,0.000000000,0.068426831,0.997656138,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FR_thigh,0.700082020,-0.000000000,0.714062438,0.193400000,0.048861030,0.997656138,-0.047904394,-0.141776161,-0.712388774,0.068426831,0.698441124,-0.006534762,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FR_calf,0.776416826,-0.000000000,-0.630219733,0.041304701,-0.043123939,0.997656138,-0.053127743,-0.131572525,0.628742584,0.068426831,0.774597012,-0.155302722,0.000000000,0.000000000,0.000000000,1.000000000
1789630511252397139,1789630511,252397139,1789630511280918005,FR_calflower,0.806944366,0.000000000,-0.590627454,0.150105558,-0.040414765,0.997656138,-0.055216646,-0.124572098,0.589243105,0.068426831,0.805053000,-0.257368228,0.000000000,0.000000000,0.000000000,1.000000000
