timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-09T14:48:07.106,1786250887106880268,1786250887,802413000,1786250887802413000,0.496424851,-0.154713946,0.370272589,-0.010691232,0.020449425,1.348420801,-0.010558646,0.004650319,0.624281822,0.781114010,0.220500758,-0.975369019,-0.005918432,0.496424851,0.975171942,0.220321412,0.022301170,-0.154713946,-0.020448149,-0.010688852,0.999734031,0.370272589,0.000000000,0.000000000,0.000000000,1.000000000,0.949087688,0.314947628,0.006367982,0.512111646,0.224124215,-0.660912074,-0.716214749,0.065474638,-0.221361460,0.681177819,-0.697850903,1.404657468,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-09T14:48:07.172,1786250887172628196,1786250887,870413000,1786250887870413000,0.496447890,-0.155619527,0.369071393,-0.007936148,0.018212253,1.349385198,-0.008786613,0.004632234,0.624654697,0.780837913,0.219569698,-0.975589807,-0.003743301,0.496447890,0.975426327,0.219458577,0.019508873,-0.155619527,-0.018211396,-0.007934808,0.999802927,0.369071393,0.000000000,0.000000000,0.000000000,1.000000000,0.949100708,0.314899461,0.006795224,0.511303131,0.224503291,-0.661201561,-0.715828728,0.065428638,-0.220921068,0.680919103,-0.698242835,1.403098755,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,-0.012914721,-0.003267575,0.014182309,1
2026-08-09T14:48:07.239,1786250887239349461,1786250887,934417000,1786250887934417000,0.496093934,-0.155222944,0.368658734,-0.007230256,0.017460306,1.348509790,-0.008274189,0.004562734,0.624312218,0.781117772,0.220426467,-0.975398506,-0.003203440,0.496093934,0.975246822,0.220331554,0.018623311,-0.155222944,-0.017459569,-0.007229150,0.999821690,0.368658734,0.000000000,0.000000000,0.000000000,1.000000000,0.949139198,0.314733447,0.008811361,0.511889996,0.226079673,-0.661774918,-0.714802028,0.065739603,-0.219140968,0.680438693,-0.699271350,1.404140128,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,0.004830492,0.006755947,-0.013677395,1
2026-08-09T14:48:07.872,1786250887872606757,1786250888,534420000,1786250888534420000,0.445403464,-0.068193436,0.353776165,-0.032022386,0.032546743,1.316810923,-0.022617388,0.003074677,0.611903044,0.790603355,0.251130013,-0.967684543,-0.022817744,0.445403464,0.967405715,0.250126218,0.039525516,-0.068193436,-0.032541143,-0.032000010,0.998958250,0.353776165,0.000000000,0.000000000,0.000000000,1.000000000,0.939148561,0.343360132,-0.010188288,0.470615401,0.227711144,-0.644487266,-0.729920406,0.015964395,-0.257191788,0.683183712,-0.683456216,1.479963271,0.000000000,0.000000000,0.000000000,1.000000000,0.600003000,0.122854354,0.114382501,-0.052831181,0
2026-08-09T14:48:07.939,1786250887939251579,1786250888,602419000,1786250888602419000,0.434344177,-0.050271808,0.354330052,-0.034631636,0.044521617,1.317046172,-0.027310271,0.007008661,0.612010920,0.790346545,0.250786614,-0.967784511,-0.022349970,0.434344177,0.967018213,0.249393545,0.051747855,-0.050271808,-0.044507052,-0.034590452,0.998410307,0.354330052,0.000000000,0.000000000,0.000000000,1.000000000,0.939798463,0.341692251,-0.005025443,0.462096762,0.226706304,-0.634407346,-0.739007152,0.004314267,-0.255701196,0.693378486,-0.673678836,1.496342618,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.214236743,0.223643609,0.003459595,0
2026-08-09T14:48:07.972,1786250887972735330,1786250888,670417000,1786250888670417000,0.427495911,-0.026686700,0.348879068,-0.019463059,0.059762356,1.313645604,-0.025945171,0.017719983,0.610532570,0.791367697,0.253871551,-0.967231266,-0.003634836,0.427495911,0.965391609,0.253153638,0.062701545,-0.026686700,-0.059726921,-0.019427130,0.998025955,0.348879068,0.000000000,0.000000000,0.000000000,1.000000000,0.938106649,0.346229136,0.009016680,0.456721458,0.237105948,-0.623025673,-0.745399075,-0.007561488,-0.252461254,0.701401737,-0.666557514,1.517548697,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.310460621,0.184559480,-0.050009824,0
2026-08-09T14:48:08.039,1786250888039292635,1786250888,734420000,1786250888734420000,0.420428551,-0.006833631,0.356212230,-0.010315323,0.064275897,1.295489022,-0.023498917,0.022513094,0.603201869,0.796924380,0.271280911,-0.962470880,0.007533150,0.420428551,0.960354088,0.271190600,0.064613555,-0.006833631,-0.064231777,-0.010293880,0.997882178,0.356212230,0.000000000,0.000000000,0.000000000,1.000000000,0.932043996,0.361849249,0.018950226,0.455263096,0.253423825,-0.613598937,-0.747845378,-0.026196558,-0.258979450,0.701827233,-0.663602426,1.527811132,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.271906909,0.185680774,-0.283683296,0
2026-08-09T14:48:08.106,1786250888106059241,1786250888,802418000,1786250888802418000,0.416036791,0.013615809,0.354766283,-0.025403342,0.040928291,1.286220292,-0.022432153,0.008758422,0.599721240,0.799846562,0.280515031,-0.959763145,-0.012895433,0.416036791,0.958976613,0.279662460,0.046389733,0.013615809,-0.040917006,-0.025379386,0.998840429,0.354766283,0.000000000,0.000000000,0.000000000,1.000000000,0.927946194,0.372699542,-0.003303455,0.452461043,0.250579887,-0.630405213,-0.734710139,-0.040862149,-0.275908647,0.680943698,-0.678373127,1.537902184,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.271853306,0.143907239,-0.136308862,0
2026-08-09T14:48:08.172,1786250888172645332,1786250888,870418000,1786250888870418000,0.412310662,0.031898908,0.351574632,-0.020979129,0.028629954,1.278712753,-0.016957334,0.005228310,0.596705605,0.802264005,0.287829752,-0.957608435,-0.011848248,0.412310662,0.957253155,0.287309737,0.033447988,0.031898908,-0.028626188,-0.020969044,0.999370478,0.351574632,0.000000000,0.000000000,0.000000000,1.000000000,0.925142130,0.379619681,-0.000968411,0.452100978,0.259718790,-0.634797247,-0.727721516,-0.052482226,-0.276872154,0.672994319,-0.685872042,1.550468961,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.242671382,0.128077313,-0.110404985,0
2026-08-09T14:48:08.239,1786250888239395920,1786250888,934421000,1786250888934421000,0.411985545,0.050428102,0.347571412,-0.009972717,0.024713738,1.274894687,-0.011360666,0.006962448,0.595142702,0.803509567,0.291512956,-0.956564166,-0.002333793,0.411985545,0.956247129,0.291352200,0.026544055,0.050428102,-0.024711367,-0.009969558,0.999645171,0.347571412,0.000000000,0.000000000,0.000000000,1.000000000,0.922969278,0.384839842,0.005099771,0.453445586,0.268997834,-0.635553051,-0.723679822,-0.063311123,-0.275259653,0.669306070,-0.690117025,1.563379785,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.275780691,0.088227030,-0.059654485,0
