leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789628672415993413,1789628672,415993413,1789628672440358541,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999308598,-0.037179646,0.046500000,0.000000000,0.037179646,0.999308598,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FL_thigh,0.798178764,0.000000000,0.602420668,0.193400000,0.022397787,0.999308598,-0.029676004,0.141933971,-0.602004153,0.037179646,0.797626901,0.003550656,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FL_calf,0.617479427,0.000000000,-0.786587031,0.065084398,-0.029245027,0.999308598,-0.022957666,0.148254960,0.786043183,0.037179646,0.617052500,-0.166343874,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FL_calflower,0.656020705,-0.000000000,-0.754742893,0.193848867,-0.028061074,0.999308598,-0.024390618,0.151067794,0.754221063,0.037179646,0.655567131,-0.241946780,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FL_calflower1,0.930411585,0.000000000,-0.366516414,0.217478376,-0.013626951,0.999308598,-0.034592373,0.152324029,0.366263004,0.037179646,0.929768297,-0.275711676,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FL_foot,0.617479427,0.000000000,-0.786587031,0.232627435,-0.029245027,0.999308598,-0.022957666,0.153144943,0.786043183,0.037179646,0.617052500,-0.297776056,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998283837,0.058560912,-0.046500000,-0.000000000,-0.058560912,0.998283837,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FR_thigh,0.841530985,-0.000000000,0.540208849,0.193400000,-0.031635123,0.998283837,0.049280822,-0.141836106,-0.539281763,-0.058560912,0.840086781,0.005592567,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FR_calf,0.556404697,0.000000000,-0.830911435,0.078335515,0.048658932,0.998283837,0.032583567,-0.152332922,0.829485456,-0.058560912,0.555449816,-0.173345917,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FR_calflower,0.597237599,0.000000000,-0.802064368,0.212438501,0.046969621,0.998283837,0.034974779,-0.156182111,0.800687895,-0.058560912,0.596212642,-0.238962781,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FR_calflower1,0.900123341,0.000000000,-0.435635136,0.238548700,0.025511191,0.998283837,0.052712044,-0.158050798,0.434887515,-0.058560912,0.898578583,-0.270818166,0.000000000,0.000000000,0.000000000,1.000000000
1789628672415993413,1789628672,415993413,1789628672440358541,FR_foot,0.556404697,0.000000000,-0.830911435,0.255319651,0.048658932,0.998283837,0.032583567,-0.159273221,0.829485456,-0.058560912,0.555449816,-0.291656728,0.000000000,0.000000000,0.000000000,1.000000000
