timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T17:04:41.439,1789628681439755304,1789628681,523636000,1789628681523636000,0.043956987,0.844885446,0.331823711,0.027339637,0.024590869,-2.005067686,-0.017717701,0.004903974,0.842785322,-0.537935809,-0.420622698,0.906554943,-0.035140256,0.043956987,-0.906902832,-0.421201855,-0.010795919,0.844885446,-0.024588624,0.027327910,0.999324095,0.331823711,0.000000000,0.000000000,0.000000000,1.000000000,-0.967548757,-0.252186887,0.015848567,-0.247338723,-0.181501121,0.649976477,-0.737962006,-0.317339357,0.175803145,-0.716890754,-0.674656136,1.952859347,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T17:04:41.506,1789628681506273480,1789628681,591629000,1789628681591629000,0.043610746,0.844735862,0.331448792,0.031146275,0.024833206,-2.007337119,-0.018836302,0.006464216,0.843384036,-0.536942060,-0.422677236,0.905453109,-0.038714063,0.043610746,-0.905940496,-0.423302697,-0.009324314,0.844735862,-0.024830887,0.031131581,0.999206843,0.331448792,0.000000000,0.000000000,0.000000000,1.000000000,-0.967094335,-0.253951748,0.015396690,-0.247352960,-0.182202092,0.649079806,-0.738578231,-0.317309755,0.177569552,-0.717080132,-0.673991943,1.952796136,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,0.004138365,-0.003693975,-0.005514082,-0.033377451,0.056810450,0.002587004,-0.033457226,1
2026-09-17T17:04:41.573,1789628681573117318,1789628681,659627000,1789628681659627000,0.044044789,0.845197671,0.331733712,0.030174558,0.025966793,-2.005976412,-0.019057238,0.005736965,0.843020095,-0.537513746,-0.421431988,0.906051028,-0.038298436,0.044044789,-0.906488690,-0.422091941,-0.010814243,0.845197671,-0.025964108,0.030159751,0.999207845,0.331733712,0.000000000,0.000000000,0.000000000,1.000000000,-0.967606331,-0.251972242,0.015747323,-0.247252473,-0.181110732,0.649327319,-0.738629092,-0.317449171,0.175888861,-0.717554194,-0.673928102,1.952979702,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.008853450,0.002913058,0.004190123,0.020010986,-0.014798597,0.017276302,0.019484075,1
2026-09-17T17:04:41.606,1789628681606351174,1789628681,723629000,1789628681723629000,0.042944586,0.846132605,0.330594056,0.030654789,0.026187947,-2.005319735,-0.019281427,0.005873583,0.842841860,-0.537783717,-0.420834200,0.906306665,-0.038819595,0.042944586,-0.906760009,-0.421508170,-0.010837414,0.846132605,-0.026185187,0.030639421,0.999187483,0.330594056,0.000000000,0.000000000,0.000000000,1.000000000,-0.967622868,-0.251830328,0.016954983,-0.247357938,-0.181977321,0.649518413,-0.738247984,-0.317459779,0.174900658,-0.717431054,-0.674316278,1.953789728,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,-0.005999438,-0.021746215,-0.017806569,0.010260257,0.007235844,0.003765733,0.010146946,1
2026-09-17T17:04:41.672,1789628681672884691,1789628681,791629000,1789628681791629000,0.043923531,0.847919433,0.327297819,0.031314834,0.027516249,-2.008232406,-0.020010070,0.005823490,0.843620226,-0.536535739,-0.423458397,0.905031655,-0.040010592,0.043923531,-0.905498107,-0.424190797,-0.011646548,0.847919433,-0.027513011,0.031297807,0.999131396,0.327297819,0.000000000,0.000000000,0.000000000,1.000000000,-0.966823965,-0.255194835,0.011270190,-0.249338588,-0.180909026,0.652904058,-0.735519011,-0.315815163,0.180342300,-0.713156286,-0.677410339,1.957628231,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,-0.029895499,0.001996424,-0.048474074,-0.042833397,0.010856564,0.018197969,-0.043402563,1
2026-09-17T17:04:41.739,1789628681739732866,1789628681,859627000,1789628681859627000,0.037745226,0.846288532,0.327427284,0.046262006,0.030193697,-2.021773842,-0.025070299,0.011579363,0.847165482,-0.530611011,-0.435647271,0.898449982,-0.054765432,0.037745226,-0.899611505,-0.436635568,-0.006985820,0.846288532,-0.030189344,0.046224371,0.998474828,0.327427284,0.000000000,0.000000000,0.000000000,1.000000000,-0.963245001,-0.268622322,-0.001056184,-0.258411636,-0.180599446,0.650506913,-0.737715796,-0.313604742,0.198853985,-0.710410307,-0.675110575,1.957831007,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.060216183,-0.072144488,0.001903953,-0.199144622,0.225559848,0.031626129,-0.200440919,0
2026-09-17T17:04:41.773,1789628681773316506,1789628681,927626000,1789628681927626000,0.025265264,0.847137284,0.324282241,0.028578157,0.033346465,-2.026285321,-0.021705550,0.003300061,0.848420640,-0.528867087,-0.439657349,0.897260161,-0.040321232,0.025265264,-0.897547005,-0.440577244,-0.017358966,0.847137284,-0.033340520,0.028558327,0.999035986,0.324282241,0.000000000,0.000000000,0.000000000,1.000000000,-0.962230287,-0.271783552,0.015702714,-0.270388800,-0.196025863,0.651681298,-0.732724605,-0.309370479,0.188909331,-0.708127945,-0.680344088,1.957818730,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.068757490,-0.170622490,-0.046251313,-0.066346255,-0.257952299,0.043852092,-0.068001823,0
2026-09-17T17:04:41.839,1789628681839699186,1789628681,991628000,1789628681991628000,0.013433665,0.845703105,0.326102183,0.016676730,0.009358948,-2.031044309,-0.008371947,0.004618602,0.849737660,-0.527119045,-0.444151256,0.895748388,-0.019096801,0.013433665,-0.895903383,-0.444248181,-0.000976773,0.845703105,-0.009359038,0.016675175,0.999817180,0.326102183,0.000000000,0.000000000,0.000000000,1.000000000,-0.960800726,-0.275316836,0.032597630,-0.281333094,-0.206576153,0.632525508,-0.746483606,-0.312643591,0.184900672,-0.723955884,-0.664604860,1.951815412,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.101445220,-0.156157979,0.028435705,-0.074356864,-0.184357081,-0.376380793,-0.065843174,0
2026-09-17T17:04:42.206,1789628682206422709,1789628682,527634000,1789628682527634000,-0.020422895,0.869979583,0.283861938,0.167936659,0.386669803,-2.181031066,-0.207823691,-0.015462663,0.874720718,-0.437531582,-0.530751196,0.771862881,-0.350044302,-0.020422895,-0.759008994,-0.616653810,-0.208909847,0.869979583,-0.377106506,0.154807795,0.913140569,0.283861938,0.000000000,0.000000000,0.000000000,1.000000000,-0.884698753,-0.404227656,-0.232181220,-0.367099803,-0.248272259,0.830129811,-0.499244812,-0.232672845,0.394549112,-0.384037107,-0.834773322,2.052521409,0.000000000,0.000000000,0.000000000,1.000000000,0.536006000,-0.012522709,-0.076708875,-0.078805545,-0.279822907,0.333708001,0.675062851,-0.340022676,0
2026-09-17T17:04:42.273,1789628682273125636,1789628682,591635000,1789628682591635000,-0.040345354,0.864127506,0.315185189,0.170432497,0.614519203,-2.170660275,-0.304386992,-0.068862917,0.851987560,-0.420385127,-0.461250095,0.758247765,-0.460769681,-0.040345354,-0.674403934,-0.637068223,-0.373260228,0.864127506,-0.576566115,0.138578815,0.805213102,0.315185189,0.000000000,0.000000000,0.000000000,1.000000000,-0.880784992,-0.361445575,-0.305900139,-0.380120864,-0.272860806,0.915397963,-0.295962074,-0.214371794,0.386994547,-0.177210794,-0.904893118,2.066173174,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,0.253318191,-0.202702054,0.489418150,0.162041077,-0.039111907,3.533215668,-0.459005421,0
