base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
2,1789628681659627000,RL_calflower,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.299268308,0.906200265,0.298730172,0.257932913,-0.720573810,-0.419867482,0.551801578,0.998534133,0.625469394,-0.050120278,0.778637308,0.084247874,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RL_calflower1,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.403396842,0.906200265,0.126776274,0.248976387,-0.893955789,-0.419867482,0.156699218,0.983667966,0.195229683,-0.050120278,0.979476080,0.046848120,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RL_foot,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.283964014,0.906200265,0.313314019,0.243246779,-0.692094696,-0.419867481,0.587125650,0.974213119,0.663603366,-0.050120278,0.746403774,0.022460276,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RR_hip,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.421431988,0.901103443,-0.102018726,0.083418363,-0.906488690,-0.421805371,0.018941587,1.040139859,-0.025964108,0.100461516,0.994602137,0.335352742,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RR_thigh,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.116047072,0.901049410,-0.417903330,-0.002631922,-0.457706501,-0.421921871,-0.782615483,1.080419886,-0.881497774,0.100456940,0.461378523,0.325759286,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RR_calf,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.328899173,0.901255571,0.282070710,0.086377009,-0.514541209,-0.421480311,0.746727522,1.247061382,0.791879184,0.100461165,0.602357846,0.227523000,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RR_calflower,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.342585794,0.901255571,0.265280088,0.038190769,-0.551218987,-0.421480311,0.720077965,1.126491121,0.760784197,0.100461165,0.641182520,0.154394970,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RR_calflower1,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.426372680,0.901255571,0.077103105,0.031025432,-0.821445452,-0.421480311,0.384164049,1.103244199,0.378726984,0.100461165,0.920039939,0.121217471,0.000000000,0.000000000,0.000000000,1.000000000
2,1789628681659627000,RR_foot,1789628681594863430,1789628681667779374,0.888194906,64.763570,8.152374,72.915944,0,-0.328899173,0.901255571,0.282070710,0.026466881,-0.514541209,-0.421480311,0.746727522,1.088316890,0.791879184,0.100461165,0.602357846,0.099532471,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FL_hip,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.420834200,0.905217672,0.058988975,0.003698512,-0.906760009,-0.417890894,-0.056158595,0.651165089,-0.026185187,-0.077122159,0.996677768,0.326954574,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FL_thigh,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.308945877,0.905212573,-0.291792391,0.090144135,-0.522550363,-0.417901878,-0.743168513,0.611257739,-0.794666160,-0.077122487,0.602127794,0.319589622,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FL_calf,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.140508299,0.905231509,0.401015572,0.152297661,-0.465649430,-0.417861063,0.780104507,0.769550813,0.873743620,-0.077121374,0.480233740,0.191340968,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FL_calflower,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.160375125,0.905231509,0.393491919,0.090143633,-0.504056464,-0.417861063,0.755856808,0.644784721,0.848649985,-0.077121374,0.523302553,0.137744385,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FL_calflower1,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.323958296,0.905231509,0.274967441,0.076009122,-0.796134458,-0.417861063,0.437678372,0.619591445,0.511098006,-0.077121374,0.856055597,0.108327640,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FL_foot,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.140508299,0.905231509,0.401015572,0.066890114,-0.465649430,-0.417861063,0.780104507,0.603391625,0.873743620,-0.077121374,0.480233740,0.089057394,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FR_hip,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.420834200,0.900632920,-0.108439269,-0.080588008,-0.906760009,-0.421092450,0.021627191,0.690365349,-0.026185187,0.107429957,0.993867800,0.324105108,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FR_thigh,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.280945442,0.900627933,-0.331570717,-0.166597809,-0.752748889,-0.421103190,-0.506005449,0.730579377,-0.595348320,0.107429667,0.796253294,0.313845622,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FR_calf,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.345636064,0.900627978,0.263448501,-0.095973384,-0.544201685,-0.421103094,0.725614919,0.838355913,0.764447663,0.107429669,0.635671850,0.144248288,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FR_calflower,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.358371046,0.900627978,0.245844655,-0.141877054,-0.579787206,-0.421103094,0.697509341,0.720083693,0.731721951,0.107429669,0.673083885,0.065459678,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FR_calflower1,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.431399241,0.900627978,0.052574675,-0.148127289,-0.836363596,-0.421103094,0.350953587,0.697981718,0.338217534,0.107429669,0.934915948,0.031219959,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,FR_foot,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.345636064,0.900627978,0.263448501,-0.152088747,-0.544201685,-0.421103094,0.725614919,0.683803621,0.764447663,0.107429669,0.635671850,0.008853470,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,RL_hip,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.420834200,0.906696139,0.028299186,0.166477180,-0.906760009,-0.419553044,-0.041974158,1.001899861,-0.026185187,-0.043324597,0.998717868,0.337083004,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,RL_thigh,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.331108002,0.906692836,-0.261296284,0.253066378,-0.644360757,-0.419560162,-0.639350284,0.961832676,-0.689323988,-0.043324790,0.723156599,0.332945519,0.000000000,0.000000000,0.000000000,1.000000000
3,1789628681723629000,RL_calf,1789628681667779374,1789628681735937295,0.819415046,55.849626,12.308295,68.157921,0,-0.282756456,0.906692407,0.312982143,0.308722479,-0.680821589,-0.419561087,0.600375515,1.098011227,0.675670629,-0.043324812,0.735929498,0.178916510,0.000000000,0.000000000,0.000000000,1.000000000
