timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-09T15:09:04.806,1786252144806736902,1786252145,502770000,1786252145502770000,0.521615686,0.022674332,0.353512876,-0.006968617,0.014694516,1.660398030,-0.007773573,0.002385759,0.738058539,0.674687686,-0.089472039,-0.995955386,-0.008255328,0.521615686,0.995880448,-0.089581359,0.014010981,0.022674332,-0.014694076,-0.006967663,0.999868013,0.353512876,0.000000000,0.000000000,0.000000000,1.000000000,0.999963471,-0.000621754,0.008524629,0.471120449,0.005585888,-0.707358599,-0.706832802,-0.064611824,0.006469445,0.706854600,-0.707329287,1.547929739,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-09T15:09:04.873,1786252144873386943,1786252145,566780000,1786252145566780000,0.522857350,0.023147256,0.359177012,0.013890489,0.019323147,1.657105049,-0.002425516,0.011648460,0.736856208,0.675944790,-0.086185358,-0.996205013,0.012173007,0.522857350,0.996091246,-0.085925593,0.020445365,0.023147256,-0.019322034,0.013887591,0.999717113,0.359177012,0.000000000,0.000000000,0.000000000,1.000000000,0.999480020,0.003232762,0.032081755,0.476055277,0.025005239,-0.705881959,-0.707887984,-0.064247578,0.020357499,0.708322108,-0.705595751,1.552824807,0.000000000,0.000000000,0.000000000,1.000000000,0.064010000,0.005622878,-0.019981270,-0.051444790,1
2026-08-09T15:09:04.940,1786252144940147866,1786252145,634777000,1786252145634777000,0.524421150,0.026726464,0.352768080,0.037176311,0.003080137,1.652551970,0.011462559,0.014712567,0.735265698,0.677522327,-0.081664057,-0.995980837,0.036792330,0.524421150,0.996654665,-0.081493756,0.006102858,0.026726464,-0.003080227,0.037167721,0.999304549,0.352768080,0.000000000,0.000000000,0.000000000,1.000000000,0.998562486,0.010295278,0.052601981,0.479854714,0.044202585,-0.713248001,-0.699516562,-0.065346877,0.030316540,0.700836141,-0.712677775,1.554450359,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,0.050459330,-0.027449925,-0.066959998,1
2026-08-09T15:09:05.007,1786252145007199046,1786252145,702772000,1786252145702772000,0.524084769,0.033099356,0.342507074,0.046584886,-0.008717823,1.645351296,0.019037460,0.014106533,0.732831870,0.679997081,-0.074482937,-0.996110228,0.047087411,0.524084769,0.997183696,-0.074809632,-0.005215561,0.033099356,0.008717613,0.046566425,0.998877408,0.342507074,0.000000000,0.000000000,0.000000000,1.000000000,0.997922780,0.016911163,0.062162184,0.481988350,0.055253234,-0.720826722,-0.690909486,-0.065953921,0.033124081,0.692908977,-0.720263803,1.558777111,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.093816841,-0.002723468,-0.105900051,0
2026-08-09T15:09:05.073,1786252145073558546,1786252145,766779000,1786252145766779000,0.522479323,0.026473898,0.353876700,0.041542154,0.016413186,1.646964725,0.008097697,0.020810849,0.733218363,0.679626491,-0.076084366,-0.996292476,0.040162058,0.522479323,0.996965809,-0.075349160,0.019510826,0.026473898,-0.016412540,0.041524756,0.999002922,0.353876700,0.000000000,0.000000000,0.000000000,1.000000000,0.998356945,0.015310947,0.055217621,0.479034818,0.049912925,-0.705677374,-0.706773050,-0.066748191,0.028144461,0.708367856,-0.705282121,1.549571574,0.000000000,0.000000000,0.000000000,1.000000000,0.064007000,-0.101355630,0.032722820,0.025207071,0
2026-08-09T15:09:05.140,1786252145140166601,1786252145,834779000,1786252145834779000,0.519699899,0.034051388,0.350647091,0.044987684,0.007824001,1.626571592,0.012612898,0.019028678,0.726298996,0.686999703,-0.055744498,-0.997454638,0.044466952,0.519699899,0.998413924,-0.055338304,0.010310749,0.034051388,-0.007824014,0.044971283,0.998957897,0.350647091,0.000000000,0.000000000,0.000000000,1.000000000,0.997531433,0.035399598,0.060645760,0.482269802,0.067858857,-0.708085060,-0.702858964,-0.069916025,0.018061433,0.705239261,-0.708739281,1.558922898,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.114220873,0.032275852,-0.299899015,0
2026-08-09T15:09:05.206,1786252145206736978,1786252145,902783000,1786252145902783000,0.514088735,0.043065813,0.346462920,0.028577609,0.004634870,1.616571137,0.008193900,0.011932491,0.723005383,0.690690736,-0.045758190,-0.998550953,0.028331880,0.514088735,0.998941306,-0.045607513,0.005935451,0.043065813,-0.004634947,0.028573566,0.999581201,0.346462920,0.000000000,0.000000000,0.000000000,1.000000000,0.998030875,0.043895580,0.044805699,0.477855893,0.062717539,-0.709059043,-0.702354458,-0.074322063,0.000939630,0.703781537,-0.710415840,1.568235694,0.000000000,0.000000000,0.000000000,1.000000000,0.068004000,0.136950902,0.074994370,-0.147056864,0
2026-08-09T15:09:05.273,1786252145273509681,1786252145,966779000,1786252145966779000,0.507026236,0.054300615,0.344099836,0.017451224,0.002930830,1.610439745,0.004989855,0.007306356,0.720945941,0.692934823,-0.039632721,-0.999064441,0.017320579,0.507026236,0.999209530,-0.039575561,0.003619529,0.054300615,-0.002930918,0.017450419,0.999843687,0.344099836,0.000000000,0.000000000,0.000000000,1.000000000,0.998194086,0.050759896,0.032124758,0.471321409,0.058722052,-0.711813710,-0.699909254,-0.080874996,-0.012660478,0.700531709,-0.713508960,1.575744369,0.000000000,0.000000000,0.000000000,1.000000000,0.063996000,0.180420736,0.102209666,-0.095808988,0
2026-08-09T15:09:05.840,1786252145840152645,1786252146,502778000,1786252146502778000,0.418649993,0.201437818,0.337732555,-0.017018278,0.018238601,1.568312558,-0.012463998,0.000446928,0.706228096,0.707874513,0.002483000,-0.999853128,-0.016972271,0.418649993,0.999830109,0.002172913,0.018277072,0.201437818,-0.018237748,-0.017014710,0.999689148,0.337732555,0.000000000,0.000000000,0.000000000,1.000000000,0.995908395,0.090334785,-0.002468735,0.396236575,0.061526711,-0.697812466,-0.713633118,-0.181473656,-0.066188608,0.710561320,-0.700515295,1.690485276,0.000000000,0.000000000,0.000000000,1.000000000,0.535999000,0.280829286,0.153872138,-0.078595645,0
2026-08-09T15:09:05.907,1786252145907058684,1786252146,566783000,1786252146566783000,0.410768990,0.217926564,0.343105616,-0.011392579,0.023929203,1.570987493,-0.012487910,0.004431143,0.707160463,0.706928919,-0.000190976,-0.999935287,-0.011396819,0.410768990,0.999713204,-0.000463380,0.023923036,0.217926564,-0.023927002,-0.011388921,0.999649090,0.343105616,0.000000000,0.000000000,0.000000000,1.000000000,0.996124542,0.087854028,0.004191310,0.389634112,0.064342344,-0.695393113,-0.715743306,-0.196154837,-0.059966324,0.713239152,-0.698350881,1.699801435,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.257309907,0.123770532,0.041792594,0
