timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-16T11:32:26.350,1789522346350857901,1789522346,592678000,1789522346592678000,0.652349823,0.983867985,0.346244741,-0.011036385,0.022905290,-1.633889157,-0.004572661,-0.011861293,0.728955781,-0.684442744,-0.063034763,0.997965312,0.009570463,0.652349823,-0.997748890,-0.062794775,-0.023552060,0.983867985,-0.022903537,-0.011033376,0.999676819,0.346244741,0.000000000,0.000000000,0.000000000,1.000000000,-0.998267498,0.053216132,0.025100705,0.279891595,0.017039596,0.669791015,-0.742354126,-0.487013679,-0.056317441,-0.740640291,-0.669537382,2.088688055,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-16T11:32:26.416,1789522346416859925,1789522346,656684000,1789522346656684000,0.652595871,0.987538020,0.342347236,-0.005577543,0.020876684,-1.632650916,-0.005695631,-0.009180977,0.728571583,-0.684884456,-0.061802005,0.998079134,0.004276714,0.652595871,-0.997870498,-0.061697881,-0.021179590,0.987538020,-0.020875417,-0.005576409,0.999766558,0.342347236,0.000000000,0.000000000,0.000000000,1.000000000,-0.998421455,0.052856377,0.018994769,0.280209524,0.021339340,0.669814758,-0.742221545,-0.487521997,-0.051954118,-0.740644579,-0.669885346,2.091816473,0.000000000,0.000000000,0.000000000,1.000000000,0.064006000,-0.057467211,0.000221216,-0.060892807,0.019345702,0.084862908,-0.031853603,0.019077148,1
2026-09-16T11:32:26.483,1789522346483603125,1789522346,724685000,1789522346724685000,0.651420166,0.985591444,0.341963884,-0.015838411,0.020224758,-1.630818667,-0.001932680,-0.012697289,0.727891337,-0.685572203,-0.059974361,0.998093059,0.014596502,0.651420166,-0.997995432,-0.059658964,-0.021134372,0.985591444,-0.020223628,-0.015834619,0.999670104,0.341963884,0.000000000,0.000000000,0.000000000,1.000000000,-0.998131520,0.054900750,0.026821178,0.279981989,0.016871648,0.669525618,-0.742597330,-0.487031639,-0.058726616,-0.740757285,-0.669200889,2.088471623,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.029639708,-0.015486959,-0.005637447,0.026944442,-0.151446540,-0.009874951,0.026834672,0
2026-09-16T11:32:26.517,1789522346517091670,1789522346,792680000,1789522346792680000,0.653164185,0.985375623,0.344199685,-0.006980979,0.021374917,-1.633940388,-0.005402902,-0.009859348,0.729003868,-0.684417243,-0.063088015,0.997992019,0.005618591,0.653164185,-0.997779472,-0.062951559,-0.021770578,0.985375623,-0.021373538,-0.006979438,0.999747223,0.344199685,0.000000000,0.000000000,0.000000000,1.000000000,-0.998379223,0.053002757,0.020727651,0.279996215,0.020090889,0.668999110,-0.742991620,-0.487445662,-0.053247384,-0.741370959,-0.668979683,2.090448471,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.001629754,0.025793436,0.032881844,-0.045911038,0.131220685,0.017437996,-0.045705278,0
2026-09-16T11:32:26.650,1789522346650375697,1789522346,856681000,1789522346856681000,0.651342069,0.986563039,0.342087245,-0.014219722,0.023713656,-1.633526293,-0.003775506,-0.013298812,0.728806384,-0.684580267,-0.062671530,0.997953203,0.012705232,0.651342069,-0.997752894,-0.062345896,-0.024553686,0.986563039,-0.023711683,-0.014215354,0.999617792,0.342087245,0.000000000,0.000000000,0.000000000,1.000000000,-0.998282881,0.051909676,0.027141755,0.280014585,0.014802179,0.671860232,-0.740530029,-0.486285218,-0.056676139,-0.738856694,-0.671474945,2.090160696,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,-0.016719586,-0.029584118,-0.033006359,0.006470133,-0.113249391,0.036471685,0.006855495,0
2026-09-16T11:32:26.717,1789522346717115425,1789522346,924684000,1789522346924684000,0.651580450,0.990079122,0.336474670,-0.005452027,0.034896855,-1.636279525,-0.010871323,-0.013916094,0.729729146,-0.683508251,-0.065396889,0.997854205,0.003157538,0.651580450,-0.997249585,-0.065245518,-0.035171129,0.990079122,-0.034890026,-0.005448792,0.999376334,0.336474670,0.000000000,0.000000000,0.000000000,1.000000000,-0.998604184,0.049703245,0.017868184,0.276923901,0.020721698,0.679856717,-0.733052150,-0.482835383,-0.048582875,-0.731658685,-0.679937698,2.098899503,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,-0.051822877,0.000257239,-0.082534226,-0.040486920,0.130115894,0.164842082,-0.038850418,0
2026-09-16T11:32:26.750,1789522346750411664,1789522346,992682000,1789522346992682000,0.645701233,0.989471470,0.336827643,-0.017244672,0.029235662,-1.646666806,-0.004859574,-0.016259193,0.733224590,-0.679774760,-0.075765646,0.997013011,0.014979108,0.645701233,-0.996697483,-0.075283720,-0.030450010,0.989471470,-0.029231747,-0.017236556,0.999424064,0.336827643,0.000000000,0.000000000,0.000000000,1.000000000,-0.998741957,0.039992928,0.030250115,0.270341776,0.004773300,0.676338968,-0.736575058,-0.483057787,-0.049917124,-0.735504022,-0.675679002,2.095854007,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.014574907,-0.085691546,0.005190932,-0.152758625,-0.168526765,-0.081516991,-0.153616089,0
2026-09-16T11:32:27.383,1789522347383538884,1789522347,524681000,1789522347524681000,0.600402278,1.040110867,0.267695231,0.168938555,0.287436428,-1.708114169,-0.162451976,-0.030798365,0.751456479,-0.638728406,-0.131271031,0.969959600,-0.204807314,0.600402278,-0.949946973,-0.182154789,-0.253812526,1.040110867,-0.283495090,0.161237993,0.945321745,0.267695231,0.000000000,0.000000000,0.000000000,1.000000000,-0.989507180,-0.027131778,-0.141913381,0.191594621,0.051895034,0.849927499,-0.524337822,-0.410991280,0.134842302,-0.526200639,-0.839601359,2.207029552,0.000000000,0.000000000,0.000000000,1.000000000,0.531999000,-0.088459116,-0.092118575,-0.129948387,-0.115502779,0.366175536,0.475881581,-0.151051047,0
2026-09-16T11:32:27.583,1789522347583599781,1789522347,592685000,1789522347592685000,0.579425451,1.030215980,0.268906038,0.166985441,0.360328458,-1.765628159,-0.190045603,-0.050003536,0.766866338,-0.610981453,-0.181168942,0.956088028,-0.230376393,0.579425451,-0.918076564,-0.248402416,-0.308920632,1.030215980,-0.352581959,0.155536507,0.922764757,0.268906038,0.000000000,0.000000000,0.000000000,1.000000000,-0.984494082,-0.081415105,-0.155380123,0.160330223,0.001070954,0.882965633,-0.469436411,-0.389051752,0.175414523,-0.462323773,-0.869187249,2.210898149,0.000000000,0.000000000,0.000000000,1.000000000,0.068004000,0.186359511,-0.285643310,0.017804938,-0.845744221,0.240516542,0.922436082,-0.969800915,0
2026-09-16T11:32:27.617,1789522347617055239,1789522347,660678000,1789522347660678000,0.564394553,1.007094330,0.297934757,0.113891552,0.560047902,-1.815291639,-0.251121300,-0.126758456,0.765816772,-0.578269019,-0.205086327,0.949359649,-0.238024500,0.564394553,-0.822032910,-0.299074205,-0.484578778,1.007094330,-0.531227159,0.096283748,0.841740923,0.297934757,0.000000000,0.000000000,0.000000000,1.000000000,-0.984829187,-0.115405134,-0.129588303,0.142699743,-0.073747724,0.954350869,-0.289440309,-0.364231765,0.157075607,-0.275492422,-0.948383456,2.206697131,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,0.376424031,-0.151046868,0.426936876,-0.730420484,-0.453215569,2.816131379,-1.060167621,0
