timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T17:32:49.928,1789630369928398744,1789630369,964730000,1789630369964730000,0.481102948,0.897766081,0.351596801,0.018371987,-0.004312187,-1.614507055,-0.004794398,0.008126610,0.722344904,-0.691468591,-0.043696718,0.998879548,-0.018164768,0.481102948,-0.999035938,-0.043610202,0.005110195,0.897766081,0.004311930,0.018370670,0.999821966,0.351596801,0.000000000,0.000000000,0.000000000,1.000000000,-0.990716574,0.135595444,0.009723473,0.252054186,0.080417974,0.642229895,-0.762281911,-0.446250572,-0.109606660,-0.754423381,-0.647172112,2.044529549,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T17:32:50.328,1789630370328295211,1789630370,564729000,1789630370564729000,0.479113905,0.902526174,0.342117250,0.031315665,0.004716098,-1.619055130,-0.012507862,0.009708694,0.723896063,-0.689727326,-0.048239850,0.998338771,-0.031501244,0.479113905,-0.998825047,-0.048363820,-0.003197740,0.902526174,-0.004716328,0.031310084,0.999498615,0.342117250,0.000000000,0.000000000,0.000000000,1.000000000,-0.991412308,0.130759096,-0.001921827,0.246278037,0.087426699,0.651794938,-0.753339187,-0.441026983,-0.097253314,-0.747037761,-0.657629361,2.053297769,0.000000000,0.000000000,0.000000000,1.000000000,0.599999000,-0.007781065,-0.003658579,-0.015799278,-0.007580138,0.021574180,0.014854300,-0.007951670,1
2026-09-17T17:32:50.395,1789630370395019089,1789630370,632729000,1789630370632729000,0.476723024,0.908735458,0.337859904,0.024156443,0.003753726,-1.626658808,-0.009662115,0.007486084,0.726540073,-0.687015374,-0.055833354,0.998143586,-0.024325695,0.476723024,-0.998433446,-0.055907573,-0.002398048,0.908735458,-0.003753963,0.024153811,0.999701228,0.337859904,0.000000000,0.000000000,0.000000000,1.000000000,-0.992276048,0.124003597,0.003369432,0.240240817,0.078951289,0.652252188,-0.753879153,-0.442757903,-0.095681446,-0.747790205,-0.657004467,2.058547288,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,-0.089510569,-0.039524026,-0.062608029,-0.111818794,-0.104808620,-0.017248041,-0.111382541,0
2026-09-17T17:32:50.428,1789630370428380358,1789630370,696731000,1789630370696731000,0.468400934,0.907562712,0.339372214,0.015800259,0.003134620,-1.628129618,-0.006563290,0.004667989,0.727068781,-0.686517386,-0.057301923,0.998229291,-0.015952995,0.468400934,-0.998352375,-0.057344082,-0.002223614,0.907562712,-0.003134860,0.015799412,0.999870288,0.339372214,0.000000000,0.000000000,0.000000000,1.000000000,-0.992262604,0.123304851,0.014520283,0.233927958,0.069791245,0.650669548,-0.756147024,-0.440975297,-0.102684502,-0.749283026,-0.654240659,2.056712800,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.025554943,-0.128802692,0.023629105,-0.022980688,-0.130482118,-0.010130409,-0.022782790,0
2026-09-17T17:32:50.495,1789630370495058709,1789630370,764729000,1789630370764729000,0.465823000,0.912296694,0.339720196,0.023833518,-0.011220531,-1.633461760,-0.004068908,0.012526461,0.728802669,-0.684597109,-0.062620805,0.997770311,-0.023081781,0.465823000,-0.997974722,-0.062339679,0.012687624,0.912296694,0.011220055,0.023829653,0.999653086,0.339720196,0.000000000,0.000000000,0.000000000,1.000000000,-0.993190070,0.116471964,0.002786813,0.228264635,0.073067029,0.641338332,-0.763771139,-0.447190193,-0.090745215,-0.758366287,-0.645481123,2.056627409,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.067332614,-0.041838941,0.005117533,-0.078416159,0.117820293,-0.212623851,-0.074217707,0
2026-09-17T17:32:50.594,1789630370594948555,1789630370,832736000,1789630370832736000,0.462233447,0.916540397,0.339072611,0.018593885,-0.014700062,-1.633481827,-0.001007133,0.011808005,0.728820564,-0.684602178,-0.062638008,0.997880355,-0.017635372,0.462233447,-0.997928460,-0.062360764,0.015832974,0.916540397,0.014699294,0.018590696,0.999719134,0.339072611,0.000000000,0.000000000,0.000000000,1.000000000,-0.993030580,0.117601902,0.007749846,0.223705283,0.069537839,0.637729679,-0.767114949,-0.449792269,-0.095156484,-0.761229695,-0.641462856,2.059508291,0.000000000,0.000000000,0.000000000,1.000000000,0.068007000,-0.058973041,-0.056586333,-0.009522329,-0.000295073,-0.077049242,-0.051159112,0.000790322,1
2026-09-17T17:32:50.728,1789630370728320290,1789630370,896732000,1789630370896732000,0.461175995,0.926643999,0.335341960,0.021093567,-0.022865521,-1.633070214,0.001109986,0.015513597,0.728606901,-0.684755489,-0.062217698,0.997869438,-0.019628318,0.461175995,-0.997801097,-0.061738406,0.024126878,0.926643999,0.022863293,0.021086382,0.999516212,0.335341960,0.000000000,0.000000000,0.000000000,1.000000000,-0.993097916,0.117272727,0.001907007,0.219336970,0.073342248,0.633606445,-0.770171271,-0.456358935,-0.091528378,-0.764715620,-0.637834286,2.066843182,0.000000000,0.000000000,0.000000000,1.000000000,0.063996000,-0.156533441,-0.026381488,-0.058295065,0.006431855,0.039180556,-0.127440581,0.008961234,0
2026-09-17T17:32:50.794,1789630370794924330,1789630370,964731000,1789630370964731000,0.457470178,0.938663170,0.336645799,0.033806807,-0.019723110,-1.637998224,-0.004340762,0.019080020,0.730208933,-0.682943647,-0.067138587,0.997217310,-0.032400247,0.457470178,-0.997549132,-0.066447764,0.021935926,0.938663170,0.019721594,0.033793685,0.999234244,0.336645799,0.000000000,0.000000000,0.000000000,1.000000000,-0.993697945,0.111851789,-0.007319293,0.211929130,0.077099115,0.634634575,-0.768956880,-0.462682887,-0.081364126,-0.764675182,-0.639258746,2.075795869,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,-0.173020877,-0.065392587,0.019174385,-0.072471801,0.185418508,0.044206731,-0.073696975,0
2026-09-17T17:32:51.461,1789630371461729897,1789630371,564737000,1789630371564737000,0.394774889,0.854881905,0.488128436,0.258425531,1.218654656,-1.701547294,-0.496350178,-0.294802777,0.659981600,-0.480782811,-0.044968896,0.927266427,-0.371691320,0.394774889,-0.341964795,-0.363877992,-0.866402177,0.854881905,-0.938636606,0.088144551,0.333455945,0.488128436,0.000000000,0.000000000,0.000000000,1.000000000,-0.992627489,-0.032043616,-0.116892580,0.131884332,-0.072070876,0.931444344,0.356675236,-0.360135968,0.097449768,0.362470194,-0.926886671,2.128971597,0.000000000,0.000000000,0.000000000,1.000000000,0.600006000,0.146335580,-0.094878635,0.252468537,-0.105914058,0.388814598,2.032941818,-0.393722288,0
2026-09-17T17:32:51.494,1789630371494919543,1789630371,632733000,1789630371632733000,0.402116760,0.842381664,0.518178390,0.279444192,1.199895125,-1.660926108,-0.490285503,-0.292271109,0.656421748,-0.493262824,-0.032623940,0.934169445,-0.355334750,0.402116760,-0.360984321,-0.342538336,-0.867385528,0.842381664,-0.932001502,0.099973087,0.348395748,0.518178390,0.000000000,0.000000000,0.000000000,1.000000000,-0.994582229,-0.014542746,-0.102930548,0.147572483,-0.048960710,0.938997066,0.340422324,-0.372971764,0.091700807,0.343617547,-0.934621818,2.098821934,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,0.168191046,0.131021948,0.441937085,0.597405524,-0.249695532,-0.209783439,0.276990948,0
