leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789630287057958259,1789630287,57958259,1789630287103384846,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998731478,0.050353094,0.046500000,-0.000000000,-0.050353094,0.998731478,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FL_thigh,0.704393187,0.000000000,0.709810002,0.193400000,-0.035741130,0.998731478,0.035468376,0.141878856,-0.708909592,-0.050353094,0.703499649,-0.004808720,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FL_calf,0.793911657,0.000000000,-0.608033125,0.042210470,0.030616349,0.998731478,0.039975908,0.134324092,0.607261821,-0.050353094,0.792904563,-0.154654146,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FL_calflower,0.823308465,0.000000000,-0.567594196,0.148077605,0.028580124,0.998731478,0.041456129,0.129019985,0.566874191,-0.050353094,0.822264080,-0.259858785,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FL_calflower1,0.992373608,0.000000000,-0.123266466,0.162548288,0.006206848,0.998731478,0.049969082,0.127075938,0.123110100,-0.050353094,0.991114761,-0.298418090,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FL_foot,0.793911657,0.000000000,-0.608033125,0.171721525,0.030616349,0.998731478,0.039975908,0.125809224,0.607261821,-0.050353094,0.792904563,-0.323542818,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999438599,-0.033503520,-0.046500000,0.000000000,0.033503520,0.999438599,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FR_thigh,0.714782507,0.000000000,0.699346815,0.193400000,0.023430580,0.999438599,-0.023947730,-0.141946386,-0.698954201,0.033503520,0.714381228,-0.003199586,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FR_calf,0.781757092,-0.000000000,-0.623583074,0.044439129,-0.020892228,0.999438599,-0.026191614,-0.136845520,0.623232994,0.033503520,0.781318213,-0.155362788,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FR_calflower,0.811946263,0.000000000,-0.583732187,0.152364565,-0.019557083,0.999438599,-0.027203058,-0.133387005,0.583404480,0.033503520,0.811490436,-0.258533223,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FR_calflower1,0.989747581,0.000000000,-0.142827610,0.167594390,-0.004785228,0.999438599,-0.033160028,-0.132103312,0.142747427,0.033503520,0.989191936,-0.296826886,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,FR_foot,0.781757092,-0.000000000,-0.623583074,0.177262323,-0.020892228,0.999438599,-0.026191614,-0.131266706,0.623232994,0.033503520,0.781318213,-0.321783567,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995325865,0.096573405,0.046500000,-0.000000000,-0.096573405,0.995325865,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RL_thigh,0.728617790,-0.000000000,0.684920518,-0.193400000,-0.066145107,0.995325865,0.070365101,0.141553620,-0.681719107,-0.096573405,0.725212132,-0.009222760,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RL_calf,0.771353605,0.000000000,-0.636406801,-0.339288070,0.061459972,0.995325865,0.074492244,0.126565854,0.633432149,-0.096573405,0.767748194,-0.163692944,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RL_calflower,0.802196697,0.000000000,-0.597059846,-0.229672792,0.057660102,0.995325865,0.077470866,0.116770201,0.594269107,-0.096573405,0.798447121,-0.264651034,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RL_calflower1,0.987254201,0.000000000,-0.159151322,-0.213812365,0.015369785,0.995325865,0.095342500,0.113094765,0.158407428,-0.096573405,0.982639641,-0.302531610,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RL_foot,0.771353605,0.000000000,-0.636406801,-0.203733422,0.061459972,0.995325865,0.074492244,0.110699006,0.633432149,-0.096573405,0.767748194,-0.327223310,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.994938031,-0.100490368,-0.046500000,0.000000000,0.100490368,0.994938031,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RR_thigh,0.720500489,0.000000000,0.693454429,-0.193400000,0.069685491,0.994938031,-0.072403359,-0.141516582,-0.689944184,0.100490368,0.716853338,-0.009596830,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RR_calf,0.787011323,0.000000000,-0.616938552,-0.341105793,-0.061996382,0.994938031,-0.079087058,-0.126094666,0.613815629,0.100490368,0.783027496,-0.162286591,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RR_calflower,0.816861840,-0.000000000,-0.576833368,-0.234058661,-0.057966198,0.994938031,-0.082086747,-0.115629710,0.573913455,0.100490368,0.812726911,-0.265898348,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RR_calflower1,0.990921942,0.000000000,-0.134438481,-0.219153945,-0.013509772,0.994938031,-0.099578111,-0.111766578,0.133757958,0.100490368,0.985905926,-0.304146559,0.000000000,0.000000000,0.000000000,1.000000000
1789630287057958259,1789630287,57958259,1789630287103384846,RR_foot,0.787011323,0.000000000,-0.616938552,-0.209697882,-0.061996382,0.994938031,-0.079087058,-0.109249123,0.613815629,0.100490368,0.783027496,-0.329071448,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998733003,0.050322853,0.046500000,-0.000000000,-0.050322853,0.998733003,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FL_thigh,0.704350201,0.000000000,0.709852657,0.193400000,-0.035721811,0.998733003,0.035444912,0.141879002,-0.708953276,-0.050322853,0.703457791,-0.004805832,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FL_calf,0.793919703,0.000000000,-0.608022619,0.042201384,0.030597433,0.998733003,0.039952305,0.134329236,0.607252256,-0.050322853,0.792913809,-0.154642342,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FL_calflower,0.823315975,0.000000000,-0.567583302,0.148067126,0.028562411,0.998733003,0.041431609,0.129028243,0.566864176,-0.050322853,0.822272836,-0.259848540,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FL_calflower1,0.992375239,0.000000000,-0.123253335,0.162537298,0.006202459,0.998733003,0.049939154,0.127085355,0.123097173,-0.050322853,0.991117902,-0.298408096,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FL_foot,0.793919703,0.000000000,-0.608022619,0.171710202,0.030597433,0.998733003,0.039952305,0.125819395,0.607252256,-0.050322853,0.792913809,-0.323532983,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999435552,-0.033594306,-0.046500000,0.000000000,0.033594306,0.999435552,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FR_thigh,0.714740155,0.000000000,0.699390099,0.193400000,0.023495525,0.999435552,-0.024011200,-0.141946095,-0.698995330,0.033594306,0.714336721,-0.003208256,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FR_calf,0.781804739,-0.000000000,-0.623523335,0.044429909,-0.020946834,0.999435552,-0.026264188,-0.136831710,0.623171389,0.033594306,0.781363451,-0.155361978,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FR_calflower,0.811990865,0.000000000,-0.583670142,0.152347457,-0.019607993,0.999435552,-0.027278270,-0.133363547,0.583340691,0.033594306,0.811532539,-0.258540341,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FR_calflower1,0.989758492,-0.000000000,-0.142751980,0.167574354,-0.004795654,0.999435552,-0.033250250,-0.132076336,0.142671404,0.033594306,0.989199825,-0.296835049,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,FR_foot,0.781804739,-0.000000000,-0.623523335,0.177240379,-0.020946834,0.999435552,-0.026264188,-0.131237438,0.623171389,0.033594306,0.781363451,-0.321792393,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995325865,0.096573405,0.046500000,-0.000000000,-0.096573405,0.995325865,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RL_thigh,0.728576352,-0.000000000,0.684964597,-0.193400000,-0.066149363,0.995325865,0.070361099,0.141553620,-0.681762980,-0.096573405,0.725170888,-0.009222760,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RL_calf,0.771392105,0.000000000,-0.636360134,-0.339297459,0.061455465,0.995325865,0.074495962,0.126566706,0.633385701,-0.096573405,0.767786514,-0.163684159,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RL_calflower,0.802232817,0.000000000,-0.597011313,-0.229688317,0.057655415,0.995325865,0.077474355,0.116770413,0.594220801,-0.096573405,0.798483072,-0.264648849,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RL_calflower1,0.987263827,0.000000000,-0.159091594,-0.213830193,0.015364017,0.995325865,0.095343429,0.113094885,0.158347979,-0.096573405,0.982649223,-0.302530380,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RL_foot,0.771392105,0.000000000,-0.636360134,-0.203752751,0.061455465,0.995325865,0.074495962,0.110699066,0.633385701,-0.096573405,0.767786514,-0.327222687,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.994934988,-0.100520494,-0.046500000,0.000000000,0.100520494,0.994934988,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RR_thigh,0.720437495,0.000000000,0.693519875,-0.193400000,0.069712960,0.994934988,-0.072418733,-0.141516291,-0.690007188,0.100520494,0.716788470,-0.009599707,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RR_calf,0.787067361,0.000000000,-0.616867060,-0.341119733,-0.062007782,0.994934988,-0.079116400,-0.126091101,0.613742621,0.100520494,0.783080855,-0.162275651,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RR_calflower,0.816914235,-0.000000000,-0.576759164,-0.234082061,-0.057976116,0.994934988,-0.082116622,-0.115622030,0.573837872,0.100520494,0.812776554,-0.265896765,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RR_calflower1,0.990934150,-0.000000000,-0.134348468,-0.219180837,-0.013504774,0.994934988,-0.099609190,-0.111757604,0.133667991,0.100520494,0.985915056,-0.304146206,0.000000000,0.000000000,0.000000000,1.000000000
1789630287625736754,1789630287,625736754,1789630287703905505,RR_foot,0.787067361,0.000000000,-0.616867060,-0.209727050,-0.062007782,0.994934988,-0.079116400,-0.109239308,0.613742621,0.100520494,0.783080855,-0.329071873,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998729953,0.050383335,0.046500000,-0.000000000,-0.050383335,0.998729953,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FL_thigh,0.704436170,-0.000000000,0.709767344,0.193400000,-0.035760446,0.998729953,0.035491843,0.141878711,-0.708865906,-0.050383335,0.703541504,-0.004811608,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FL_calf,0.793855624,0.000000000,-0.608106280,0.042219556,0.030638422,0.998729953,0.039997094,0.134318948,0.607333957,-0.050383335,0.792847391,-0.154665949,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FL_calflower,0.823256158,0.000000000,-0.567670061,0.148096398,0.028601111,0.998729953,0.041478391,0.129012146,0.566949093,-0.050383335,0.822210584,-0.259860683,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FL_calflower1,0.992362245,-0.000000000,-0.123357912,0.162570639,0.006215183,0.998729953,0.049998519,0.127067000,0.123201241,-0.050383335,0.991101899,-0.298418598,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FL_foot,0.793855624,0.000000000,-0.608106280,0.171746193,0.030638422,0.998729953,0.039997094,0.125799567,0.607333957,-0.050383335,0.792847391,-0.323542443,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999440626,-0.033443025,-0.046500000,0.000000000,0.033443025,0.999440626,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FR_thigh,0.714740155,0.000000000,0.699390099,0.193400000,0.023389721,0.999440626,-0.023903073,-0.141946580,-0.698998878,0.033443025,0.714340348,-0.003193809,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FR_calf,0.781804739,0.000000000,-0.623523335,0.044429909,-0.020852507,0.999440626,-0.026145916,-0.136855225,0.623174552,0.033443025,0.781367418,-0.155348303,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FR_calflower,0.811990865,0.000000000,-0.583670142,0.152347457,-0.019519695,0.999440626,-0.027155431,-0.133402680,0.583343652,0.033443025,0.811536658,-0.258527190,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FR_calflower1,0.989758492,0.000000000,-0.142751980,0.167574354,-0.004774058,0.999440626,-0.033100518,-0.132121266,0.142672128,0.033443025,0.989204846,-0.296822093,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,FR_foot,0.781804739,0.000000000,-0.623523335,0.177240379,-0.020852507,0.999440626,-0.026145916,-0.131286145,0.623174552,0.033443025,0.781367418,-0.321779563,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995325865,0.096573405,0.046500000,-0.000000000,-0.096573405,0.995325865,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RL_thigh,0.728659266,-0.000000000,0.684876393,-0.193400000,-0.066140845,0.995325865,0.070369106,0.141553620,-0.681675188,-0.096573405,0.725253414,-0.009222760,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RL_calf,0.771315064,-0.000000000,-0.636453512,-0.339278672,0.061464483,0.995325865,0.074488522,0.126565000,0.633478642,-0.096573405,0.767709833,-0.163701737,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RL_calflower,0.802160539,-0.000000000,-0.597108424,-0.229657251,0.057664794,0.995325865,0.077467375,0.116769989,0.594317459,-0.096573405,0.798411132,-0.264653220,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RL_calflower1,0.987244561,0.000000000,-0.159211108,-0.213794519,0.015375559,0.995325865,0.095341569,0.113094646,0.158466934,-0.096573405,0.982630046,-0.302532840,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RL_foot,0.771315064,-0.000000000,-0.636453512,-0.203714074,0.061464483,0.995325865,0.074488522,0.110698945,0.633478642,-0.096573405,0.767709833,-0.327223932,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.994938031,-0.100490368,-0.046500000,0.000000000,0.100490368,0.994938031,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RR_thigh,0.720521486,0.000000000,0.693432613,-0.193400000,0.069683299,0.994938031,-0.072405469,-0.141516582,-0.689922478,0.100490368,0.716874229,-0.009596830,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RR_calf,0.786992642,-0.000000000,-0.616962382,-0.341101146,-0.061998777,0.994938031,-0.079085180,-0.126094217,0.613839338,0.100490368,0.783008910,-0.162291041,0.000000000,0.000000000,0.000000000,1.000000000
1789630287738734281,1789630287,738734281,1789630287769898954,RR_calflower,0.816844374,0.000000000,-0.576858101,-0.234050861,-0.057968683,0.994938031,-0.082084992,-0.115629586,0.573938064,0.100490368,0.812709533,-0.265899573,0.000000000,0.000000000,0.000000000,1.000000000
