timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T17:31:27.103,1789630287103092361,1789630286,928291000,1789630286928291000,-0.144346145,0.838180470,0.342416698,0.010292173,-0.002544069,-1.650155740,-0.002557176,0.004643362,0.734585857,-0.678495040,-0.079276209,0.996801822,-0.010057686,-0.144346145,-0.996849845,-0.079245739,0.003351942,0.838180470,0.002543825,0.010291853,0.999943820,0.342416698,0.000000000,0.000000000,0.000000000,1.000000000,-0.994692985,0.101250190,0.018282909,-0.349381519,0.051865188,0.646908503,-0.760801808,-0.294493096,-0.088858697,-0.755815975,-0.648726710,1.900514631,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:27.703,1789630287703614551,1789630286,996291000,1789630286996291000,-0.144552379,0.832047253,0.349532680,0.008472578,-0.000194785,-1.649314175,-0.002804106,0.003176872,0.734308181,-0.678803020,-0.078437519,0.996883255,-0.008430855,-0.144552379,-0.996919415,-0.078432633,0.000858843,0.832047253,0.000194543,0.008472371,0.999964109,0.349532680,0.000000000,0.000000000,0.000000000,1.000000000,-0.994791070,0.100426587,0.017470791,-0.348360874,0.052053451,0.647837205,-0.759998285,-0.293626921,-0.087642262,-0.755130092,-0.649690217,1.896993584,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:27.769,1789630287769618718,1789630287,528299000,1789630287528299000,-0.146012052,0.840678805,0.338397652,0.014123216,-0.004003852,-1.648608073,-0.003325736,0.006543108,0.734045980,-0.679060105,-0.077732951,0.996879009,-0.013768573,-0.146012052,-0.996966580,-0.077669023,0.005089244,0.840678805,0.004003600,0.014122527,0.999892275,0.338397652,0.000000000,0.000000000,0.000000000,1.000000000,-0.994547885,0.102700670,0.018085258,-0.349938904,0.053005003,0.647212967,-0.760464230,-0.294525361,-0.089805200,-0.755359482,-0.649127937,1.902129779,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:27.869,1789630287869485332,1789630287,596375000,1789630287596375000,-0.143323909,0.833354164,0.349185066,0.005192230,0.002123100,-1.648410942,-0.002542307,0.001184628,0.734007402,-0.679135677,-0.077536864,0.996975053,-0.005340950,-0.143323909,-0.996987627,-0.077546557,-0.001713985,0.833354164,-0.002123341,0.005192088,0.999984286,0.349185066,0.000000000,0.000000000,0.000000000,1.000000000,-0.994516962,0.102815870,0.019102579,-0.348478015,0.052345031,0.647565320,-0.760209940,-0.293369406,-0.090531814,-0.755041756,-0.649396595,1.898167986,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:28.636,1789630288636218215,1789630287,928297000,1789630287928297000,-0.143707869,0.836285403,0.344317239,0.009557042,-0.002045610,-1.650716918,-0.002489687,0.004204953,0.734778881,-0.678289109,-0.079835698,0.996763937,-0.009362846,-0.143707869,-0.996806340,-0.079812304,0.002802073,0.836285403,0.002045367,0.009556771,0.999952260,0.344317239,0.000000000,0.000000000,0.000000000,1.000000000,-0.994706856,0.101109455,0.018307061,-0.349034759,0.051749677,0.646868921,-0.760843328,-0.294194830,-0.088770723,-0.755868691,-0.648677332,1.899292057,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:29.436,1789630289436069489,1789630288,728305000,1789630288728305000,-0.144289728,0.834956370,0.345345904,0.010507608,-0.002904436,-1.650026893,-0.002498212,0.004844581,0.734540817,-0.678542613,-0.079147689,0.996810134,-0.010244345,-0.144289728,-0.996859072,-0.079112805,0.003726906,0.834956370,0.002904191,0.010507265,0.999940598,0.345345904,0.000000000,0.000000000,0.000000000,1.000000000,-0.994779109,0.100701903,0.016542385,-0.348864657,0.052913994,0.647580215,-0.760157862,-0.294967115,-0.087261865,-0.755313837,-0.649527809,1.897037651,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:30.269,1789630290269702147,1789630289,528305000,1789630289528305000,-0.144315860,0.834596978,0.346906331,0.009076817,-0.000239047,-1.650449313,-0.002990996,0.003415441,0.734692266,-0.678385335,-0.079569109,0.996788337,-0.009028653,-0.144315860,-0.996829725,-0.079563243,0.000960608,0.834596978,0.000238806,0.009076586,0.999958797,0.346906331,0.000000000,0.000000000,0.000000000,1.000000000,-0.994765425,0.100518421,0.018379226,-0.348876954,0.051392744,0.647606172,-0.760240115,-0.294963326,-0.088320636,-0.755316022,-0.649382147,1.897471531,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:30.369,1789630290369554536,1789630289,664302000,1789630289664302000,-0.143349399,0.836217176,0.345021400,0.003906918,-0.003332578,-1.649775869,-0.000101852,0.002565564,0.734467105,-0.678639433,-0.078897347,0.996876005,-0.003631560,-0.143349399,-0.996877578,-0.078883775,0.003630509,0.836217176,0.003332331,0.003906781,0.999986833,0.345021400,0.000000000,0.000000000,0.000000000,1.000000000,-0.994777395,0.100296282,0.018936461,-0.349036465,0.050807391,0.647490692,-0.760377809,-0.295239635,-0.088524250,-0.755444545,-0.649204896,1.899117212,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:30.469,1789630290469609378,1789630289,728307000,1789630289728307000,-0.143792219,0.834609461,0.346547410,0.007394667,-0.002449706,-1.650620604,-0.001608037,0.003547486,0.734749659,-0.678327184,-0.079739619,0.996789774,-0.007175480,-0.143792219,-0.996813119,-0.079719194,0.003031585,0.834609461,0.002449462,0.007394472,0.999969678,0.346547410,0.000000000,0.000000000,0.000000000,1.000000000,-0.994864484,0.099636889,0.017808690,-0.348799591,0.051237069,0.647497673,-0.760343032,-0.295012615,-0.087289300,-0.755525813,-0.649277540,1.897718216,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:31:30.536,1789630290536189405,1789630289,796305000,1789630289796305000,-0.144585376,0.834623612,0.346303909,0.009333189,-0.002894510,-1.649794098,-0.002103923,0.004409638,0.734464570,-0.678629445,-0.078915626,0.996839862,-0.009075294,-0.144585376,-0.996877499,-0.078885163,0.003621984,0.834623612,0.002894265,0.009332908,0.999952277,0.346303909,0.000000000,0.000000000,0.000000000,1.000000000,-0.994872105,0.099781668,0.016526166,-0.348891041,0.052321680,0.647579500,-0.760199469,-0.295073202,-0.086555978,-0.755436569,-0.649479524,1.897709819,0.000000000,0.000000000,0.000000000,1.000000000
