timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:03:37.246,1789639417246312072,1789639417,604729000,1789639417604729000,0.495434852,1.129078258,0.345763761,0.015821616,-0.014573767,-1.550547789,0.000549952,-0.010740960,-0.699830072,0.714228394,0.020244929,0.999665035,-0.016112866,0.495434852,-0.999689236,0.020475437,0.014248349,1.129078258,0.014573131,0.015819514,0.999768671,0.345763761,0.000000000,0.000000000,0.000000000,1.000000000,-0.984544566,0.175105917,0.003148800,0.248472869,0.109843642,0.631406889,-0.767632539,-0.600719045,-0.136405174,-0.755422570,-0.640882493,2.217156523,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:03:37.446,1789639417446365423,1789639417,672735000,1789639417672735000,0.496825156,1.130582356,0.345736191,0.016676977,-0.013263886,-1.550906249,0.001311919,-0.010572774,-0.699960505,0.714102085,0.019886942,0.999658601,-0.016936787,0.496825156,-0.999714656,0.020107443,0.012927600,1.130582356,0.013263377,0.016674976,0.999773003,0.345736191,0.000000000,0.000000000,0.000000000,1.000000000,-0.984612088,0.174749133,0.001332579,0.248789333,0.110840338,0.630381383,-0.768331785,-0.601331237,-0.135105347,-0.756361060,-0.640050383,2.219249523,0.000000000,0.000000000,0.000000000,1.000000000,0.068006000,-0.021698673,0.020887461,-0.000405405,-0.005271005,0.012504363,0.019173076,-0.005582768,1
2026-09-17T20:03:37.513,1789639417513085263,1789639417,740727000,1789639417740727000,0.496038164,1.130639404,0.343468177,0.015511215,-0.016130325,-1.549540763,-0.000099991,-0.011188202,-0.699463527,0.714580709,0.021251124,0.999648353,-0.015849990,0.496038164,-0.999644452,0.021501832,0.015794619,1.130639404,0.016129506,0.015508813,0.999749640,0.343468177,0.000000000,0.000000000,0.000000000,1.000000000,-0.984505182,0.175353119,0.000911570,0.248632759,0.111453282,0.629741403,-0.768767801,-0.601227826,-0.135379885,-0.756754286,-0.639527354,2.218594529,0.000000000,0.000000000,0.000000000,1.000000000,0.067992000,-0.001069082,-0.011555797,-0.033357071,0.020083039,-0.016850410,-0.041829841,0.020756751,1
2026-09-17T20:03:37.546,1789639417546226768,1789639417,804728000,1789639417804728000,0.496197955,1.133428774,0.345198155,0.020589267,-0.006015670,-1.549910536,0.005250442,-0.009351669,-0.699621754,0.714432908,0.020883820,0.999567238,-0.020709053,0.496197955,-0.999764213,0.021003966,0.005583325,1.133428774,0.006015511,0.020587681,0.999769972,0.345198155,0.000000000,0.000000000,0.000000000,1.000000000,-0.984469144,0.175557202,0.000416522,0.248285792,0.113197087,0.636583316,-0.762855230,-0.601326620,-0.134189881,-0.750960286,-0.646569196,2.221715734,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,-0.043520316,0.003422448,0.027030484,-0.005777613,0.079278671,0.157909162,-0.008628839,0
2026-09-17T20:03:37.613,1789639417613002947,1789639417,872728000,1789639417872728000,0.496695058,1.135931536,0.337919375,0.015322607,-0.010859002,-1.553113662,0.001659897,-0.009242018,-0.700766890,0.713328532,0.017680626,0.999723185,-0.015511716,0.496695058,-0.999785120,0.017846322,0.010585136,1.135931536,0.010858668,0.015321345,0.999823673,0.337919375,0.000000000,0.000000000,0.000000000,1.000000000,-0.984898307,0.173114546,0.002584213,0.246399682,0.109338076,0.633490144,-0.765986568,-0.599809495,-0.134240490,-0.754136321,-0.642851382,2.227181989,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,-0.036644625,0.008077396,-0.107040882,-0.047104794,-0.077848099,-0.072059748,-0.045816774,0
2026-09-17T20:03:37.679,1789639417679531754,1789639417,940726000,1789639417940726000,0.495555960,1.142556119,0.339204761,0.016674091,-0.016112245,-1.560652429,0.000257430,-0.011590044,-0.703416283,0.710683570,0.010142330,0.999806658,-0.016835992,0.495555960,-0.999819162,0.010411238,0.015939590,1.142556119,0.016111428,0.016671394,0.999731221,0.339204761,0.000000000,0.000000000,0.000000000,1.000000000,-0.986205836,0.165479525,0.003817877,0.243658019,0.102747115,0.630098359,-0.769687656,-0.605068143,-0.129773185,-0.758678183,-0.638409223,2.230544542,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.097704176,-0.015026703,0.018903291,-0.110867481,0.018380136,-0.079019060,-0.109607441,0
2026-09-17T20:03:38.179,1789639418179500215,1789639418,540729000,1789639418540729000,0.450909933,1.172836198,0.272435431,0.218382608,0.338508756,-1.673163038,-0.196273479,-0.032446417,0.739690275,-0.642870320,-0.096389199,0.963786488,-0.248645201,0.450909933,-0.938313385,-0.171329776,-0.300357257,1.172836198,-0.332081188,0.204356052,0.920848043,0.272435431,0.000000000,0.000000000,0.000000000,1.000000000,-0.987908669,0.038104438,-0.150281450,0.155775165,0.106005900,0.873353824,-0.475411240,-0.498367619,0.113133601,-0.485593606,-0.866833109,2.333755120,0.000000000,0.000000000,0.000000000,1.000000000,0.600003000,-0.051218741,-0.073893926,-0.111281660,-0.187516744,0.362553663,0.565638449,-0.254509547,0
2026-09-17T20:03:38.246,1789639418246475427,1789639418,604734000,1789639418604734000,0.438578219,1.148685668,0.304212955,0.188072684,0.546591857,-1.698749879,-0.261482142,-0.109584713,0.736544362,-0.614101525,-0.109013043,0.961934836,-0.250593785,0.438578219,-0.847317350,-0.221740757,-0.482581078,1.148685668,-0.519779055,0.159725045,0.839236733,0.304212955,0.000000000,0.000000000,0.000000000,1.000000000,-0.994295460,0.010095294,-0.106182028,0.142911069,0.041475723,0.953757277,-0.297702570,-0.471046568,0.098266487,-0.300408290,-0.948735240,2.328732737,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.395035668,-0.153101536,0.496485025,-0.399763159,-0.300318628,3.110953636,-1.010593779,0
2026-09-17T20:03:38.313,1789639418313029001,1789639418,672729000,1789639418672729000,0.428083981,1.128413196,0.340456613,0.186985311,0.781732738,-1.669804258,-0.339107205,-0.190642757,0.706208631,-0.591549670,-0.070150772,0.964811554,-0.253411170,0.428083981,-0.706218437,-0.227448320,-0.670464577,1.128413196,-0.704510603,0.131930318,0.697323501,0.340456613,0.000000000,0.000000000,0.000000000,1.000000000,-0.997176994,0.020481482,-0.072239546,0.142655731,0.025291679,0.997478255,-0.066313365,-0.457803245,0.070699180,-0.067953221,-0.995180378,2.333427700,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.315403496,-0.115031784,0.533034164,0.425702199,-0.278925695,3.459985298,-0.314580324,0
2026-09-17T20:03:38.379,1789639418379782391,1789639418,740733000,1789639418740733000,0.419238410,1.102504940,0.378433979,0.060976475,0.957943764,-1.713785756,-0.365880917,-0.281183298,0.679646930,-0.570216764,-0.081968172,0.980851267,-0.176668385,0.419238410,-0.569333006,-0.191577196,-0.799473577,1.102504940,-0.818010971,0.035052124,0.574134408,0.378433979,0.000000000,0.000000000,0.000000000,1.000000000,-0.999282866,-0.015040464,0.034749646,0.139120317,-0.011591374,0.995177113,0.097407154,-0.453015476,-0.036047101,0.096934503,-0.994637778,2.329027961,0.000000000,0.000000000,0.000000000,1.000000000,0.068004000,0.391972936,-0.091778684,0.558457826,-0.646748691,-1.353140063,2.520005026,-0.735063705,0
