leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789630445300185274,1789630445,300185274,1789630445358215735,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999999803,0.000628412,0.046500000,-0.000000000,-0.000628412,0.999999803,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FL_thigh,0.822525206,0.000000000,0.568728656,0.193400000,-0.000357396,0.999999803,0.000516884,0.141999981,-0.568728544,-0.000628412,0.822525044,-0.000060013,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FL_calf,0.589780855,0.000000000,-0.807563337,0.072260796,0.000507482,0.999999803,0.000370625,0.141889885,0.807563177,-0.000628412,0.589780738,-0.175257848,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FL_calflower,0.629405127,0.000000000,-0.777077336,0.203575787,0.000488325,0.999999803,0.000395526,0.141845182,0.777077182,-0.000628412,0.629405003,-0.246394133,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FL_calflower1,0.917117284,0.000000000,-0.398617471,0.228364829,0.000250496,0.999999803,0.000576327,0.141824478,0.398617392,-0.000628412,0.917117103,-0.279341105,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FL_foot,0.589780855,0.000000000,-0.807563337,0.244271787,0.000507482,0.999999803,0.000370625,0.141810942,0.807563177,-0.000628412,0.589780738,-0.300881145,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998979490,0.045166113,-0.046500000,-0.000000000,-0.045166113,0.998979490,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FR_thigh,0.749676335,0.000000000,0.661804649,0.193400000,-0.029891143,0.998979490,0.033859966,-0.141902541,-0.661129271,-0.045166113,0.748911283,0.004313364,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FR_calf,0.727609168,0.000000000,-0.685991908,0.052435610,0.030983588,0.998979490,0.032863278,-0.149114714,0.685291847,-0.045166113,0.726866636,-0.155204740,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FR_calflower,0.760985152,-0.000000000,-0.648769295,0.168514596,0.029302387,0.998979490,0.034370741,-0.153358807,0.648107220,-0.045166113,0.760208560,-0.249075165,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FR_calflower1,0.974578116,0.000000000,-0.224047975,0.186855516,0.010119376,0.998979490,0.044017905,-0.155026661,0.223819331,-0.045166113,0.973583550,-0.285964579,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,FR_foot,0.727609168,0.000000000,-0.685991908,0.198551886,0.030983588,0.998979490,0.032863278,-0.156114592,0.685291847,-0.045166113,0.726866636,-0.310027333,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995806993,0.091479141,0.046500000,-0.000000000,-0.091479141,0.995806993,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RL_thigh,0.640858045,-0.000000000,0.767659408,-0.193400000,-0.070224823,0.995806993,0.058625143,0.141599568,-0.764440606,-0.091479141,0.638170922,-0.008736258,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RL_calf,0.792922010,0.000000000,-0.609323138,-0.356911454,0.055740357,0.995806993,0.072535824,0.129112412,0.606768241,-0.091479141,0.789597282,-0.144666664,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RL_calflower,0.822384528,0.000000000,-0.568932059,-0.250873189,0.052045416,0.995806993,0.075231030,0.119491917,0.566546523,-0.091479141,0.818936264,-0.249391697,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RL_calflower1,0.992171878,0.000000000,-0.124879798,-0.236339752,0.011423897,0.995806993,0.090763031,0.115962222,0.124356177,-0.091479141,0.988011694,-0.287814613,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RL_foot,0.792922010,0.000000000,-0.609323138,-0.227125626,0.055740357,0.995806993,0.072535824,0.113662282,0.606768241,-0.091479141,0.789597282,-0.312850885,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.994876997,-0.101092830,-0.046500000,0.000000000,0.101092830,0.994876997,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RR_thigh,0.752079583,0.000000000,0.659072303,-0.193400000,0.066627485,0.994876997,-0.076029854,-0.141510753,-0.655695874,0.101092830,0.748226677,-0.009654365,0.000000000,0.000000000,0.000000000,1.000000000
1789630445300185274,1789630445,300185274,1789630445358215735,RR_calf,0.737348466,0.000000000,-0.675512575,-0.333782401,-0.068289478,0.994876997,-0.074540643,-0.125316394,0.672051923,0.101092830,0.733571028,-0.169026648,0.000000000,0.000000000,0.000000000,1.000000000
