timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-14T20:29:13.075,1786703353075581076,1786703353,739696000,1786703353739696000,0.837775118,0.585239526,0.307335352,-0.007990168,-0.055706146,1.285201672,0.013492511,-0.024687671,0.598953246,0.800289623,0.281290647,-0.959338589,-0.023351980,0.837775118,0.958005560,0.282145930,-0.051169428,0.585239526,0.055677163,-0.007977766,0.998417186,0.307335352,0.000000000,0.000000000,0.000000000,1.000000000,0.910011223,0.403627572,-0.094680285,0.301659780,0.166757558,-0.565445597,-0.807751938,-0.306045756,-0.379567504,0.719274676,-0.581869788,2.131915846,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:13.142,1786703353142256716,1786703353,807758000,1786703353807758000,0.830841928,0.561333480,0.319787157,0.002291199,-0.052505341,1.287980555,0.016675881,-0.020304433,0.600208034,0.799412260,0.278675681,-0.960304769,-0.012445400,0.830841928,0.958949755,0.278944468,-0.051035647,0.561333480,0.052481046,0.002287964,0.998619536,0.319787157,0.000000000,0.000000000,0.000000000,1.000000000,0.911844976,0.402155410,-0.082521305,0.293069960,0.175295974,-0.563169208,-0.807534373,-0.302439315,-0.371227774,0.721880509,-0.584019238,2.107308523,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:13.175,1786703353175677475,1786703353,879691000,1786703353879691000,0.831509309,0.556371220,0.322997763,0.004152416,-0.052737186,1.290030236,0.017509705,-0.019820607,0.601043967,0.798778257,0.276706176,-0.960896069,-0.010616505,0.831509309,0.959507220,0.276879126,-0.051798927,0.556371220,0.052712570,0.004146555,0.998601353,0.322997763,0.000000000,0.000000000,0.000000000,1.000000000,0.913051107,0.400088657,-0.079162757,0.291697951,0.177758875,-0.565077858,-0.805660473,-0.301467093,-0.367068738,0.721537304,-0.587064273,2.104649949,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:13.242,1786703353242470001,1786703353,947695000,1786703353947695000,0.832571127,0.562580867,0.318654680,0.007638771,-0.051520892,1.287060381,0.018509465,-0.018314524,0.599898514,0.799652269,0.279572291,-0.960098658,-0.007083069,0.832571127,0.958742053,0.279558352,-0.051576054,0.562580867,0.051497929,0.007628486,0.998644202,0.318654680,0.000000000,0.000000000,0.000000000,1.000000000,0.911835285,0.403175019,-0.077500428,0.294703695,0.180779253,-0.563771912,-0.805903277,-0.302400452,-0.368612634,0.720840575,-0.586952801,2.108584841,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:13.809,1786703353809019673,1786703354,507699000,1786703354507699000,0.834364452,0.559033540,0.320447541,0.007072413,-0.050103304,1.279492205,0.017789989,-0.017984975,0.596871781,0.801937737,0.286840823,-0.957948174,-0.007609145,0.834364452,0.956667730,0.286855197,-0.050002444,0.559033540,0.050082172,0.007063405,0.998720360,0.320447541,0.000000000,0.000000000,0.000000000,1.000000000,0.908456440,0.410285779,-0.079827795,0.298376600,0.181593200,-0.559437193,-0.808736012,-0.302492095,-0.376471522,0.720205254,-0.582729427,2.102117893,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:13.875,1786703353875672343,1786703354,579694000,1786703354579694000,0.836289908,0.564201492,0.319215917,0.008902275,-0.049740299,1.283128043,0.018446802,-0.017259789,0.598346890,0.800838819,0.283365784,-0.958995869,-0.005569615,0.836289908,0.957721682,0.283281437,-0.050200582,0.564201492,0.049719618,0.008891073,0.998723877,0.319215917,0.000000000,0.000000000,0.000000000,1.000000000,0.910442699,0.406448581,-0.076770065,0.299485250,0.181974044,-0.560252285,-0.808085901,-0.303745408,-0.371455972,0.721745750,-0.584040695,2.108970294,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:13.942,1786703353942593957,1786703354,647697000,1786703354647697000,0.834808068,0.567911838,0.319725638,0.009644184,-0.049215628,1.281780470,0.018575613,-0.016840223,0.597816392,0.801240859,0.284663522,-0.958615734,-0.004776707,0.834808068,0.957363829,0.284541024,-0.049901874,0.567911838,0.049195590,0.009632284,0.998742954,0.319725638,0.000000000,0.000000000,0.000000000,1.000000000,0.908752330,0.410372206,-0.075920059,0.300072473,0.185304875,-0.559770033,-0.807663057,-0.304249997,-0.373940244,0.719897328,-0.584736292,2.111015640,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:14.009,1786703354009301416,1786703354,719693000,1786703354719693000,0.836451748,0.563324161,0.322701289,0.007531858,-0.050720835,1.278282396,0.018147509,-0.018106483,0.596386985,0.802287597,0.287989026,-0.957605195,-0.007407507,0.836451748,0.956290211,0.287986475,-0.050716054,0.563324161,0.050698917,0.007522027,0.998685893,0.322701289,0.000000000,0.000000000,0.000000000,1.000000000,0.908923881,0.410005372,-0.075848351,0.300025743,0.185264234,-0.560079125,-0.807458072,-0.304227019,-0.373543225,0.719865938,-0.585028623,2.109550984,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:14.075,1786703354075641040,1786703354,787697000,1786703354787697000,0.837638213,0.563883706,0.323374283,0.007524603,-0.049218524,1.279336547,0.017705954,-0.017496584,0.596818638,0.801989952,0.287002353,-0.957904947,-0.006929851,0.837638213,0.956665138,0.286988036,-0.049284638,0.563883706,0.049198483,0.007515346,0.998760984,0.323374283,0.000000000,0.000000000,0.000000000,1.000000000,0.909033054,0.409793866,-0.075682849,0.300128739,0.185426217,-0.560402464,-0.807196504,-0.304534249,-0.373197031,0.719734719,-0.585410890,2.111559979,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:29:14.142,1786703354142298600,1786703354,859693000,1786703354859693000,0.834753965,0.565443851,0.318835804,0.009720372,-0.051163842,1.277570394,0.019151191,-0.017638428,0.596118296,0.802474358,0.288663313,-0.957415146,-0.005476191,0.834753965,0.956063325,0.288552430,-0.051765928,0.565443851,0.051141349,0.009707426,0.998644482,0.318835804,0.000000000,0.000000000,0.000000000,1.000000000,0.908155353,0.411453397,-0.077200763,0.299996821,0.184760917,-0.559413328,-0.808034735,-0.304361280,-0.375655772,0.719557386,-0.584054715,2.108537292,0.000000000,0.000000000,0.000000000,1.000000000
