timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:32:55.477,1789641175477464394,1789641175,772377000,1789641175772377000,0.007327467,1.203068778,0.340620650,0.013276353,0.002640548,-1.256394312,0.006146718,-0.002832944,-0.587680684,0.809064649,0.309246794,0.950908268,-0.011808824,0.007327467,-0.950978574,0.309187472,-0.006616255,1.203068778,-0.002640683,0.013276114,0.999908402,0.340620650,0.000000000,0.000000000,0.000000000,1.000000000,-0.891037520,0.453877842,-0.006858696,-0.185153679,0.300199466,0.577873247,-0.758908948,-0.586865673,-0.340488499,-0.678275324,-0.651160631,2.203128689,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:32:55.543,1789641175543799162,1789641175,840376000,1789641175840376000,0.007441330,1.203389840,0.339945635,0.016096586,0.001143726,-1.256274547,0.006848030,-0.004266743,-0.587623198,0.809094479,0.309361561,0.950826695,-0.014952658,0.007441330,-0.950944224,0.309304371,-0.006066737,1.203389840,-0.001143865,0.016096077,0.999869816,0.339945635,0.000000000,0.000000000,0.000000000,1.000000000,-0.890620729,0.454680696,-0.007757629,-0.185149519,0.301232820,0.577098310,-0.759089144,-0.586964247,-0.340666266,-0.678397380,-0.650940466,2.203128055,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,-0.003972296,0.003052535,-0.009926837,0.001761276,0.041471284,-0.021984179,0.002084357,1
2026-09-17T20:32:55.576,1789641175576608200,1789641175,908376000,1789641175908376000,0.007255656,1.202644957,0.341315454,0.014361814,0.002540566,-1.256156418,0.006556822,-0.003191562,-0.587582568,0.809131354,0.309473097,0.950820867,-0.012870274,0.007255656,-0.950905226,0.309407676,-0.006859853,1.202644957,-0.002540702,0.014361471,0.999893661,0.341315454,0.000000000,0.000000000,0.000000000,1.000000000,-0.890929489,0.454073210,-0.007884551,-0.185206817,0.300983501,0.577375802,-0.758977019,-0.586881705,-0.340078782,-0.678568127,-0.651069673,2.202691680,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.009572087,-0.005985352,0.020144397,0.001737191,-0.025514549,0.020565840,0.001424165,1
2026-09-17T20:32:55.643,1789641175643475652,1789641175,972379000,1789641175972379000,0.006786237,1.205696508,0.339185691,0.016102540,0.008563208,-1.255269545,0.009030924,-0.001262381,-0.587235430,0.809364812,0.310305930,0.950552348,-0.012650151,0.006786237,-0.950598602,0.310146192,-0.013135798,1.205696508,-0.008563243,0.016101453,0.999833716,0.339185691,0.000000000,0.000000000,0.000000000,1.000000000,-0.890702003,0.454524751,-0.007562561,-0.186102419,0.303183181,0.581567813,-0.754889951,-0.586177631,-0.338718025,-0.674674833,-0.655807876,2.206669645,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,-0.047607408,0.007780912,-0.033275987,0.013856741,0.027120554,0.094299517,0.012421660,1
2026-09-17T20:32:56.210,1789641176210081753,1789641176,508376000,1789641176508376000,-0.041389053,1.245452326,0.312511276,0.107933752,0.026599443,-1.282842398,0.051161813,-0.021631209,-0.597985639,0.799579724,0.283890541,0.954060753,-0.095779970,-0.041389053,-0.958488180,0.279591484,-0.055945395,1.245452326,-0.026596460,0.107686412,0.993829133,0.312511276,0.000000000,0.000000000,0.000000000,1.000000000,-0.901689337,0.425423062,-0.077275861,-0.252859955,0.348770795,0.609976654,-0.711538765,-0.578227487,-0.255568529,-0.668538480,-0.698384584,2.243678595,0.000000000,0.000000000,0.000000000,1.000000000,0.535997000,-0.098401334,-0.062425918,-0.049765978,-0.051442178,0.172216734,0.030406001,-0.053440447,0
2026-09-17T20:32:56.276,1789641176276944576,1789641176,572385000,1789641176572385000,-0.050518430,1.252022114,0.282279256,0.173997135,0.157361631,-1.285300166,0.116268357,0.010768837,-0.600672254,0.790922591,0.278153748,0.952674409,-0.122643903,-0.050518430,-0.947666754,0.251349177,-0.196855406,1.252022114,-0.156713170,0.170981703,0.972731442,0.282279256,0.000000000,0.000000000,0.000000000,1.000000000,-0.905824343,0.417673782,-0.070928645,-0.264302240,0.372074726,0.704253350,-0.604638419,-0.530919390,-0.202589879,-0.574086954,-0.793335685,2.282045274,0.000000000,0.000000000,0.000000000,1.000000000,0.064009000,-0.138917193,-0.107605682,-0.472308894,-0.038397225,1.034152776,2.017600434,-0.324963476,0
2026-09-17T20:32:56.343,1789641176343781010,1789641176,640378000,1789641176640378000,-0.062643670,1.248326769,0.261385805,0.206856472,0.258679609,-1.313755644,0.159416323,0.039074341,-0.612856044,0.772959961,0.245761306,0.959884296,-0.134992906,-0.062643670,-0.934968571,0.197987936,-0.294338523,1.248326769,-0.255804520,0.198551249,0.946119329,0.261385805,0.000000000,0.000000000,0.000000000,1.000000000,-0.921602720,0.383251743,-0.061372046,-0.282869686,0.357456441,0.776469057,-0.518961170,-0.490249877,-0.151239278,-0.500213859,-0.852591799,2.303957185,0.000000000,0.000000000,0.000000000,1.000000000,0.067993000,0.001925057,-0.186418722,-0.307288265,-0.418505993,0.569298923,1.385633924,-0.684324059,0
2026-09-17T20:32:56.409,1789641176409923331,1789641176,708381000,1789641176708381000,-0.074742170,1.231230370,0.265310270,0.201758498,0.329992688,-1.380480518,0.180649942,0.062754823,-0.637636778,0.746221663,0.178962290,0.974309827,-0.136720274,-0.074742170,-0.928963812,0.121569994,-0.349639104,1.231230370,-0.324036320,0.189580535,0.926854951,0.265310270,0.000000000,0.000000000,0.000000000,1.000000000,-0.947872620,0.315512908,-0.044599344,-0.304305882,0.298693794,0.831012642,-0.469254735,-0.463610420,-0.110993307,-0.458115263,-0.881935877,2.294184929,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.197918436,-0.235978730,0.057710175,-0.981204859,0.209802704,0.835922926,-1.132350914,0
2026-09-17T20:32:56.443,1789641176443282022,1789641176,776393000,1789641176776393000,-0.080414894,1.206905311,0.298904218,0.170166756,0.539544688,-1.411359061,0.234566781,0.149006419,-0.640072235,0.716298154,0.136209158,0.986868819,-0.086813519,-0.080414894,-0.847061558,0.070571970,-0.526788960,1.206905311,-0.513745642,0.145290098,0.845551205,0.298904218,0.000000000,0.000000000,0.000000000,1.000000000,-0.964334534,0.260387072,0.047512934,-0.310630461,0.234665418,0.924107058,-0.301592916,-0.437319775,-0.122437933,-0.279686821,-0.952252191,2.288048730,0.000000000,0.000000000,0.000000000,1.000000000,0.068012000,0.335422504,-0.149559603,0.493941481,-0.454016100,-0.271189037,2.951487112,-0.975054579,0
2026-09-17T20:32:56.543,1789641176543545716,1789641176,840381000,1789641176840381000,-0.082308490,1.189582406,0.334871695,0.161178603,0.765283397,-1.398678249,0.296714722,0.236729911,-0.618223548,0.688272451,0.123517086,0.991494776,-0.041002906,-0.082308490,-0.710530309,0.059520000,-0.701144870,1.189582406,-0.692741663,0.115737470,0.711838934,0.334871695,0.000000000,0.000000000,0.000000000,1.000000000,-0.965831955,0.222836229,0.132335367,-0.310704137,0.211358731,0.972741482,-0.095401760,-0.426448559,-0.149987070,-0.064171833,-0.986603190,2.294985962,0.000000000,0.000000000,0.000000000,1.000000000,0.063988000,0.262589275,-0.072198055,0.562097221,0.198174845,-0.260437099,3.505534979,-0.426143045,0
2026-09-17T20:32:56.610,1789641176610096520,1789641176,908381000,1789641176908381000,-0.079481528,1.175181325,0.368317896,0.061360136,0.951833896,-1.455997171,0.325056001,0.323711820,-0.601648630,0.653886978,0.066459048,0.997269183,0.032202717,-0.079481528,-0.576371803,0.064714950,-0.814621066,1.175181325,-0.814481148,0.035578570,0.579098904,0.368317896,0.000000000,0.000000000,0.000000000,1.000000000,-0.961908290,0.145551211,0.231402866,-0.315472668,0.164835702,0.984096479,0.066206586,-0.425970214,-0.218086297,0.101828118,-0.970602597,2.302782719,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.215771561,0.004687137,0.491855897,-0.842925324,-0.824552137,2.664559004,-0.852851114,0
2026-09-17T20:32:56.676,1789641176676632347,1789641176,976379000,1789641176976379000,-0.068831803,1.155754054,0.424328170,0.347928721,1.215098761,-1.302900320,0.453918990,0.360927435,-0.568894288,0.583136542,0.092181184,0.991149521,-0.095524147,-0.068831803,-0.335822782,-0.059366557,-0.940052424,1.155754054,-0.937404123,0.118734666,0.327378394,0.424328170,0.000000000,0.000000000,0.000000000,1.000000000,-0.984423586,0.110667243,0.136612460,-0.314077142,0.153281976,0.920818648,0.358605149,-0.449853430,-0.086109457,0.373959595,-0.923438890,2.312302933,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.301763182,0.122860784,0.823704727,2.251490500,2.193163155,3.998960053,0.250071569,0
2026-09-17T20:32:57.210,1789641177210091612,1789641177,508385000,1789641177508385000,-0.047860772,1.153822539,0.501558230,0.155154508,1.161589543,-1.365279301,0.395367977,0.383579253,-0.558809835,0.619905387,0.081196920,0.996128193,0.033694466,-0.047860772,-0.389508876,0.062831279,-0.918877010,1.153822539,-0.917437026,0.061486059,0.393102734,0.501558230,0.000000000,0.000000000,0.000000000,1.000000000,-0.958405241,0.120532490,0.258710866,-0.284397080,0.192282475,0.942547186,0.273189040,-0.507531910,-0.210919043,0.311571373,-0.926518449,2.248136302,0.000000000,0.000000000,0.000000000,1.000000000,0.532006000,0.013935396,0.037051679,0.145167648,-0.117252401,-0.253456503,-0.108342809,-0.017370911,0
2026-09-17T20:32:57.243,1789641177243332675,1789641177,576387000,1789641177576387000,-0.029471420,1.171790038,0.491345861,0.269865119,1.182464033,-1.328773942,0.428478301,0.365972435,-0.566294849,0.601482059,0.090748492,0.994854686,-0.045038636,-0.029471420,-0.367610212,-0.008567231,-0.929940441,1.171790038,-0.925542136,0.100947701,0.364941548,0.491345861,0.000000000,0.000000000,0.000000000,1.000000000,-0.975566313,0.120697393,0.183582431,-0.275419286,0.174775200,0.932665135,0.315577843,-0.514866376,-0.133131510,0.339952768,-0.930971598,2.274887091,0.000000000,0.000000000,0.000000000,1.000000000,0.068002000,-0.203473537,0.318653078,-0.150177480,0.536827726,1.192064730,0.344072168,0.139051444,0
2026-09-17T20:32:57.310,1789641177310128428,1789641177,640386000,1789641177640386000,-0.027811600,1.165480110,0.508731032,0.158606280,1.233608220,-1.385030989,0.417889285,0.402526245,-0.554454894,0.596591098,0.061104640,0.997988351,0.016885431,-0.027811600,-0.325143230,0.035896419,-0.944983185,1.165480110,-0.943688987,0.052253050,0.326682872,0.508731032,0.000000000,0.000000000,0.000000000,1.000000000,-0.964868250,0.086937955,0.247933562,-0.274243916,0.171453101,0.923389354,0.343447134,-0.522952052,-0.199080621,0.373890214,-0.905854853,2.270105974,0.000000000,0.000000000,0.000000000,1.000000000,0.063999000,0.101936439,0.001549497,0.271647541,-0.879030094,-0.916096891,0.714361796,-0.474697721,0
2026-09-17T20:32:57.376,1789641177376779389,1789641177,708384000,1789641177708384000,-0.031088734,1.164879785,0.514707428,0.152643754,1.275914431,-1.389241139,0.427160741,0.417025063,-0.547587792,0.586320226,0.052475264,0.998396903,0.021204248,-0.031088734,-0.285850460,0.035362395,-0.957621487,1.164879785,-0.956836800,0.044190577,0.287248156,0.514707428,0.000000000,0.000000000,0.000000000,1.000000000,-0.964532777,0.071423598,0.254116491,-0.279480773,0.168820760,0.906979321,0.385860160,-0.528157864,-0.202918881,0.415074911,-0.886869069,2.273356619,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.000224802,-0.048996011,0.087890761,-0.061915792,-0.028819879,0.611665331,-0.115446722,0
2026-09-17T20:32:57.443,1789641177443472708,1789641177,776385000,1789641177776385000,-0.044140882,1.172535944,0.515502641,0.110041541,1.249610948,-1.423401710,0.415235287,0.413144780,-0.553290090,0.592250896,0.046362787,0.998477526,0.029879406,-0.044140882,-0.312268855,0.042899251,-0.949024610,1.172535944,-0.948862190,0.034669404,0.313782644,0.515502641,0.000000000,0.000000000,0.000000000,1.000000000,-0.961976223,0.069738712,0.264080022,-0.295021813,0.162911358,0.922544090,0.349817512,-0.526664025,-0.219229640,0.379537764,-0.898826708,2.276843095,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,-0.145395086,-0.168456821,0.011694137,-0.502353951,-0.147729461,-0.403372645,-0.100341102,0
2026-09-17T20:32:57.476,1789641177476692579,1789641177,840386000,1789641177840386000,-0.058700464,1.174810870,0.514430379,0.168234661,1.298501747,-1.386694708,0.436508023,0.420580707,-0.546347081,0.577994361,0.049233315,0.998744604,0.009216584,-0.058700464,-0.264397692,0.021930988,-0.964164298,1.174810870,-0.963156655,0.045032541,0.265145802,0.514430379,0.000000000,0.000000000,0.000000000,1.000000000,-0.966724795,0.058958810,0.248931776,-0.312385168,0.158679689,0.901462923,0.402722428,-0.529284278,-0.200658731,0.428822174,-0.880822126,2.282394068,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,-0.068569260,-0.219803040,-0.016753832,0.573537945,0.360537506,0.779677870,0.060164958,0
2026-09-17T20:32:57.543,1789641177543406357,1789641177,908384000,1789641177908384000,-0.070019096,1.178962203,0.523118640,0.259288181,1.295608670,-1.321131527,0.448544632,0.409249922,-0.546758991,0.576521309,0.067138052,0.997569952,-0.018609243,-0.070019096,-0.263303036,-0.000275610,-0.964713086,1.178962203,-0.962374560,0.069669193,0.262644995,0.523118640,0.000000000,0.000000000,0.000000000,1.000000000,-0.972621653,0.076644028,0.219391915,-0.323037492,0.163575941,0.896366578,0.412031395,-0.538061007,-0.165075834,0.436637895,-0.884362662,2.276436365,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.090491006,-0.152466286,0.127772302,0.964192785,0.410733132,0.013729606,0.263709991,0
2026-09-17T20:32:57.676,1789641177676787229,1789641177,976385000,1789641177976385000,-0.074810711,1.191783200,0.516633047,0.252752344,1.259844208,-1.330257756,0.440797801,0.396957522,-0.553154889,0.584928793,0.072888633,0.997068268,-0.023275374,-0.074810711,-0.297156765,-0.000566300,-0.954828483,1.191783200,-0.952043017,0.076512938,0.296244596,0.516633047,0.000000000,0.000000000,0.000000000,1.000000000,-0.973243841,0.089551671,0.211605586,-0.328151451,0.166145894,0.910412737,0.378872261,-0.539671634,-0.158719776,0.403892494,-0.900932232,2.282564042,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,-0.200105793,-0.021694551,-0.095374965,-0.134207276,0.032388194,-0.518611092,0.095674232,0
