leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789629237487263854,1789629237,487263854,1789629237520849625,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.991474764,0.130298855,0.046500000,-0.000000000,-0.130298855,0.991474764,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FL_thigh,0.679211821,0.000000000,0.733942301,0.193400000,-0.095631842,0.991474764,0.088500523,0.141185840,-0.727685270,-0.130298855,0.673421381,-0.012443541,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FL_calf,0.801513255,0.000000000,-0.597977008,0.037070290,0.077915720,0.991474764,0.104436259,0.122335229,0.592879114,-0.130298855,0.794680165,-0.155882295,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FL_calflower,0.830397966,0.000000000,-0.557170726,0.141601152,0.072598708,0.991474764,0.108199904,0.108436977,0.552420715,-0.130298855,0.823318628,-0.261637377,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FL_calflower1,0.993848618,-0.000000000,-0.110747117,0.155584002,0.014430223,0.991474764,0.129497337,0.103382993,0.109802972,-0.130298855,0.985375825,-0.300094329,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FL_foot,0.801513255,0.000000000,-0.597977008,0.164439393,0.077915720,0.991474764,0.104436259,0.100090305,0.592879114,-0.130298855,0.794680165,-0.325149170,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.995767651,-0.091906397,-0.046500000,0.000000000,0.091906397,0.995767651,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FR_thigh,0.716727765,-0.000000000,0.697353075,0.193400000,0.064091209,0.995767651,-0.065871867,-0.141595811,-0.694401633,0.091906397,0.713694323,-0.008777061,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FR_calf,0.758163902,-0.000000000,-0.652064028,0.044863795,-0.059928856,0.995767651,-0.069680113,-0.127565103,0.649304266,0.091906397,0.754955088,-0.160793952,0.000000000,0.000000000,0.000000000,1.000000000
1789629237487263854,1789629237,487263854,1789629237520849625,FR_calflower,0.789806013,-0.000000000,-0.613356716,0.156532549,-0.056371406,0.995767651,-0.072588225,-0.118451023,0.610760776,0.091906397,0.786463278,-0.259541219,0.000000000,0.000000000,0.000000000,1.000000000
