base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789641249540751000,FL_hip,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.200462336,0.976732787,0.076208871,-0.169613604,-0.979382213,-0.197802481,-0.041051757,0.802129025,-0.025022671,-0.082866789,0.996246463,0.320129377,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FL_thigh,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.195637925,0.976768577,-0.087457567,-0.076338727,-0.664554471,-0.197627429,-0.720632598,0.783239517,-0.721175417,-0.082862594,0.687778935,0.312215860,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FL_calf,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.039092665,0.976692846,0.211051474,-0.057754339,-0.543730317,-0.197997374,0.815570334,0.936591763,0.838348980,-0.082872112,0.538797974,0.165866215,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FL_calflower,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.049591987,0.976692846,0.208833896,-0.089760282,-0.583812323,-0.197997374,0.787375894,0.805174819,0.810372587,-0.082872112,0.580024602,0.102969638,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FL_calflower1,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.140422984,0.976692846,0.162334058,-0.097613675,-0.881432358,-0.197997374,0.428806047,0.779549598,0.450953088,-0.082872112,0.888692062,0.071703516,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FL_foot,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.039092665,0.976692846,0.211051474,-0.102690099,-0.543730317,-0.197997374,0.815570334,0.763089402,0.838348980,-0.082872112,0.538797974,0.051244624,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FR_hip,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.200462336,0.979098821,-0.034354451,-0.260725396,-0.979382213,-0.201168827,-0.018497876,0.820773129,-0.025022671,0.029938142,0.999238524,0.320318954,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FR_thigh,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.136418081,0.979204309,-0.150162932,-0.354173838,-0.760493336,-0.200652847,-0.617566926,0.839973346,-0.634854977,0.029950746,0.772050624,0.317461698,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FR_calf,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.126273207,0.979746149,0.155410549,-0.322275794,-0.494590706,-0.197983145,0.846276134,0.971465790,0.859904077,0.029997520,0.509573529,0.153188622,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FR_calflower,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.133882688,0.979746149,0.148905296,-0.346920778,-0.536268775,-0.197983145,0.820499277,0.838605571,0.833361360,0.029997521,0.551913986,0.096077496,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FR_calflower1,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.187514630,0.979746149,0.070254004,-0.351371275,-0.854557160,-0.197983145,0.480140940,0.811607367,0.484324909,0.029997521,0.874373825,0.066231007,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,FR_foot,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.126273207,0.979746149,0.155410549,-0.354223010,-0.494590706,-0.197983145,0.846276134,0.794243687,0.859904077,0.029997520,0.509573529,0.046689766,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,RL_hip,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.200462336,0.968350425,0.148701657,-0.092074772,-0.979382213,-0.194198001,-0.055661521,1.180954065,-0.025022671,-0.156793627,0.987314377,0.329808146,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,RL_thigh,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.246946450,0.968843218,-0.018977524,0.000114479,-0.699469140,-0.191770949,-0.688452912,1.162466000,-0.670642431,-0.156736640,0.725032696,0.314879330,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,RL_calf,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.025080704,0.969070172,0.245507307,0.003878738,-0.707813166,-0.190639799,0.680189368,1.308859826,0.705954295,-0.156713505,0.690702154,0.161291434,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641249540751000,RL_calflower,1789641249509220215,1789641249566222519,0.553149308,31.530785,25.471519,57.002304,0,-0.037319611,0.969070172,0.243946974,-0.032340598,-0.740923884,-0.190639799,0.643963394,1.194417794,0.670551316,-0.156713505,0.725121965,0.073762909,0.000000000,0.000000000,0.000000000,1.000000000
