leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640367802382631,1789640367,802382631,1789640367824197613,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.997537643,-0.070133099,0.046500000,0.000000000,0.070133099,0.997537643,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FL_thigh,0.818214173,0.000000000,0.574913530,0.193400000,0.040320468,0.997537643,-0.057383896,0.141764845,-0.573497887,0.070133099,0.816199438,0.006697711,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FL_calf,0.595700101,0.000000000,-0.803206941,0.070943418,-0.056331392,0.997537643,-0.041778294,0.153987615,0.801229159,0.070133099,0.594233274,-0.167152769,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FL_calflower,0.635099246,-0.000000000,-0.772430545,0.201732048,-0.054172948,0.997537643,-0.044541478,0.159044174,0.770528545,0.070133099,0.633535405,-0.239074711,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FL_calflower1,0.920022147,-0.000000000,-0.391866366,0.226278277,-0.027482803,0.997537643,-0.064524005,0.161367563,0.390901451,0.070133099,0.917756724,-0.272121412,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FL_foot,0.595700101,0.000000000,-0.803206941,0.242026497,-0.056331392,0.997537643,-0.041778294,0.162886391,0.801229159,0.070133099,0.594233274,-0.293724457,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.997126862,0.075749723,-0.046500000,-0.000000000,-0.075749723,0.997126862,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FR_thigh,0.826482817,0.000000000,0.562961946,0.193400000,-0.042644212,0.997126862,0.062605845,-0.141725615,-0.561344479,-0.075749723,0.824108218,0.007234099,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FR_calf,0.596955560,0.000000000,-0.802274304,0.073489105,0.060772057,0.997126862,0.045219219,-0.155060660,0.799969260,-0.075749723,0.595240424,-0.168300952,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FR_calflower,0.636306524,0.000000000,-0.771436327,0.204164814,0.058436088,0.997126862,0.048200043,-0.160537664,0.769219885,-0.075749723,0.634478328,-0.240397150,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FR_calflower1,0.920633888,0.000000000,-0.390427003,0.228659202,0.029574738,0.997126862,0.069737762,-0.163050026,0.389305253,-0.075749723,0.917988780,-0.273468481,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,FR_foot,0.596955560,0.000000000,-0.802274304,0.244373532,0.060772057,0.997126862,0.045219219,-0.164692354,0.799969260,-0.075749723,0.595240424,-0.295087162,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.993500710,0.113825919,0.046500000,-0.000000000,-0.113825919,0.993500710,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RL_thigh,0.664030045,-0.000000000,0.747705891,-0.193400000,-0.085108310,0.993500710,0.075583830,0.141379318,-0.742846333,-0.113825919,0.659714321,-0.010870375,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RL_calf,0.784484641,0.000000000,-0.620148247,-0.352661355,0.070588944,0.993500710,0.089294685,0.125279962,0.616117724,-0.113825919,0.779386047,-0.151389526,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RL_calflower,0.814498733,0.000000000,-0.580165333,-0.245189721,0.066037852,0.993500710,0.092711066,0.113476128,0.576394670,-0.113825919,0.809205070,-0.254416306,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RL_calflower1,0.990364510,-0.000000000,-0.138485151,-0.230128095,0.015763200,0.993500710,0.112729150,0.109107306,0.137585096,-0.113825919,0.983927844,-0.292548456,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RL_foot,0.784484641,0.000000000,-0.620148247,-0.220569778,0.070588944,0.993500710,0.089294685,0.106260194,0.616117724,-0.113825919,0.779386047,-0.317398754,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.997091568,-0.076212887,-0.046500000,0.000000000,0.076212887,0.997091568,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RR_thigh,0.634022766,0.000000000,0.773314381,-0.193400000,0.058936522,0.997091568,-0.048320706,-0.141722245,-0.771065249,0.076212887,0.632178755,-0.007278331,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RR_calf,0.847554458,-0.000000000,-0.530708433,-0.358115963,-0.040446822,0.997091568,-0.064594572,-0.131429935,0.529164904,0.076212887,0.845089404,-0.141932405,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RR_calflower,0.873019602,0.000000000,-0.487685118,-0.262620026,-0.037167891,0.997091568,-0.066535344,-0.122678874,0.486266719,0.076212887,0.870480484,-0.256422339,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RR_calflower1,0.999566786,-0.000000000,-0.029431951,-0.251842817,-0.002243094,0.997091568,-0.076179871,-0.119645782,0.029346350,0.076212887,0.996659615,-0.296104226,0.000000000,0.000000000,0.000000000,1.000000000
1789640367802382631,1789640367,802382631,1789640367824197613,RR_foot,0.847554458,-0.000000000,-0.530708433,-0.245075067,-0.040446822,0.997091568,-0.064594572,-0.117671291,0.529164904,0.076212887,0.845089404,-0.321936448,0.000000000,0.000000000,0.000000000,1.000000000
