base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789640381559115000,FL_hip,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.450882229,0.892437323,-0.016156899,0.404502132,-0.892081694,-0.451161253,-0.025377654,0.933428010,-0.029937721,0.002971073,0.999547382,0.329939566,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FL_thigh,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.304019678,0.891462846,-0.335955702,0.489552621,-0.602880444,-0.453084212,-0.656696367,0.890431812,-0.737636758,0.002892635,0.675191609,0.330220255,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FL_calf,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.263559329,0.893699091,0.363095881,0.561228094,-0.519503523,-0.448656243,0.727202803,1.029848328,0.812805329,0.003031627,0.582527570,0.187048688,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FL_calflower,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.281377179,0.893699091,0.349469629,0.502763033,-0.555199270,-0.448656242,0.700329635,0.912105342,0.782675290,0.003031626,0.622422897,0.117511990,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FL_calflower1,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.410957926,0.893699091,0.180043665,0.491699232,-0.815856575,-0.448656243,0.364809368,0.889694864,0.406807076,0.003031627,0.913509100,0.084981879,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FL_foot,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.263559329,0.893699091,0.363095881,0.484599115,-0.519503523,-0.448656243,0.727202803,0.875310472,0.812805329,0.003031627,0.582527570,0.063711680,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FR_hip,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.450882229,0.888933840,-0.080635275,0.321535300,-0.892081694,-0.451815358,0.007306418,0.975415377,-0.029937721,0.075227703,0.996716905,0.328338657,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FR_thigh,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.305384879,0.888934342,-0.341373720,0.236642499,-0.707037867,-0.451814367,-0.544023422,1.018563550,-0.637838825,0.075227736,0.766487106,0.321154444,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FR_calf,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.354995192,0.888936731,0.289430659,0.309354891,-0.575827348,-0.451809639,0.681389144,1.134440578,0.736478982,0.075227897,0.672264483,0.157893475,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FR_calflower,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.369017044,0.888936731,0.271326581,0.259420393,-0.609162978,-0.451809638,0.651758213,1.022079106,0.701959355,0.075227898,0.708232935,0.073129110,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FR_calflower1,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.452609210,0.888936731,0.070260913,0.252257680,-0.841292838,-0.451809639,0.296807448,1.002100528,0.295587163,0.075227898,0.952349230,0.037780688,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,FR_foot,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.354995192,0.888936731,0.289430659,0.247707598,-0.575827348,-0.451809639,0.681389144,0.989305556,0.736478982,0.075227897,0.672264483,0.014703148,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RL_hip,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.450882229,0.891709280,0.039496578,0.578903378,-0.892081694,-0.448702437,-0.053447401,1.278485209,-0.029937721,-0.059332513,0.997789281,0.341519477,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RL_thigh,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.347374810,0.891708631,-0.290149382,0.664061601,-0.594437565,-0.448703722,-0.667314919,1.235634133,-0.725241715,-0.059332556,0.685933063,0.335853223,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RL_calf,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.311699197,0.891708769,0.328175695,0.725862817,-0.703844755,-0.448703449,0.550697762,1.377770282,0.638315167,-0.059332547,0.767485153,0.189751377,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RL_calflower,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.327711603,0.891708769,0.312187094,0.671059155,-0.730488549,-0.448703449,0.514831958,1.282190940,0.599159169,-0.059332547,0.798428458,0.088930706,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RL_calflower1,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.434840027,0.891708769,0.125577974,0.661848844,-0.885678311,-0.448703449,0.119328933,1.268902662,0.162753506,-0.059332547,0.984881215,0.051002287,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RL_foot,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.311699197,0.891708769,0.328175695,0.655961811,-0.703844755,-0.448703449,0.550697762,1.260472669,0.638315167,-0.059332547,0.767485153,0.026278382,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RR_hip,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.450882229,0.885424943,-0.112818841,0.495936546,-0.892081694,-0.451253206,0.023686402,1.320472576,-0.029937721,0.111323509,0.993333213,0.339918568,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RR_thigh,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.151279981,0.885363984,-0.439596619,0.411381674,-0.506135968,-0.451373894,-0.734906960,1.363565622,-0.849082618,0.111319058,0.516397946,0.329287583,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RR_calf,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.378978995,0.885707180,0.268137869,0.504991386,-0.563421469,-0.450696480,0.692408248,1.520014991,0.734119330,0.111333659,0.669831090,0.219355479,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RR_calflower,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.391906678,0.885707180,0.248861711,0.458261096,-0.597323328,-0.450696480,0.663383581,1.407377713,0.699724271,0.111333659,0.705684650,0.135810390,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RR_calflower1,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.462538389,0.885707180,0.039764731,0.452292920,-0.836159482,-0.450696480,0.312586395,1.387011362,0.294781400,0.111333659,0.949056798,0.100953754,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640381559115000,RR_foot,1789640381518556424,1789640381582097123,0.638308622,40.558576,22.982123,63.540699,0,-0.378978995,0.885707180,0.268137869,0.448521393,-0.563421469,-0.450696480,0.692408248,1.373960711,0.734119330,0.111333659,0.669831090,0.078197127,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640381627116000,FL_hip,1789640381582097123,1789640382184877932,0.074685319,45.018877,557.761932,602.780809,1,-0.451274514,0.892313819,0.011294537,0.403728086,-0.891878046,-0.450554312,-0.039428596,0.931989487,-0.030094268,-0.027866333,0.999158579,0.331120289,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640381627116000,FL_thigh,1789640381582097123,1789640382184877932,0.074685319,45.018877,557.761932,602.780809,1,-0.328138979,0.889667397,-0.317516828,0.488792853,-0.594451456,-0.455708688,-0.662538534,0.889038265,-0.734134238,-0.028656242,0.678399443,0.328452876,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640381627116000,FL_calf,1789640381582097123,1789640382184877932,0.074685319,45.018877,557.761932,602.780809,1,-0.192551335,0.889136541,0.415163100,0.555730734,-0.430761132,-0.456724339,0.778362368,1.027903198,0.881685160,-0.028961279,0.470948602,0.187517301,0.000000000,0.000000000,0.000000000,1.000000000
1,1789640381627116000,FL_calflower,1789640381582097123,1789640382184877932,0.074685319,45.018877,557.761932,602.780809,1,-0.213060202,0.889136541,0.405020699,0.491350807,-0.469124697,-0.456724339,0.755860535,0.908023982,0.857045664,-0.028961279,0.514425931,0.135820226,0.000000000,0.000000000,0.000000000,1.000000000
