timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-09T14:55:36.384,1786251336384110959,1786251335,264265000,1786251335264265000,0.585611214,-0.155094223,0.365575052,-0.006202327,0.014790832,1.362025919,-0.007065278,0.003793305,0.629577926,0.776895957,0.207234091,-0.978286955,-0.003002430,0.585611214,0.978179074,0.207163398,0.015754270,-0.155094223,-0.014790443,-0.006201671,0.999871637,0.365575052,0.000000000,0.000000000,0.000000000,1.000000000,0.956059554,0.293115689,0.005772500,0.593482146,0.208803250,-0.666971086,-0.715227777,0.062674004,-0.205794392,0.685005666,-0.698867588,1.407441014,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:36.406,1786251336406055632,1786251336,732273000,1786251336732273000,0.584340221,-0.156774348,0.369106953,-0.007142561,0.018377019,1.362112983,-0.008559531,0.004890051,0.629609072,0.776849559,0.207136605,-0.978307037,-0.003180799,0.584340221,0.978138933,0.207038264,0.019456514,-0.156774348,-0.018376135,-0.007141355,0.999805895,0.369106953,0.000000000,0.000000000,0.000000000,1.000000000,0.956519574,0.291569840,0.007571814,0.592832743,0.208704914,-0.666077974,-0.716088257,0.062882391,-0.203746320,0.686532710,-0.697968678,1.406738000,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:36.439,1786251336439285747,1786251336,996273000,1786251336996273000,0.583950370,-0.157479350,0.369970994,-0.005871071,0.017483905,1.362806652,-0.007786228,0.004940695,0.629876742,0.776640364,0.206461358,-0.978452605,-0.002134592,0.583950370,0.978298050,0.206389292,0.018318192,-0.157479350,-0.017483164,-0.005870201,0.999830180,0.369970994,0.000000000,0.000000000,0.000000000,1.000000000,0.956543998,0.291456622,0.008753154,0.592439868,0.209498677,-0.666063377,-0.715870017,0.062811545,-0.202814902,0.686594943,-0.698178702,1.405780067,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:36.839,1786251336839199506,1786251337,532273000,1786251337532273000,0.584302959,-0.157828286,0.369704221,-0.005150163,0.018825928,1.363482732,-0.007930835,0.005686210,0.630134924,0.776424334,0.205794888,-0.978594633,-0.001165319,0.584302959,0.978413569,0.205734122,0.019481483,-0.157828286,-0.018824965,-0.005149288,0.999809790,0.369704221,0.000000000,0.000000000,0.000000000,1.000000000,0.956883067,0.290329602,0.009138789,0.592363779,0.208758396,-0.665478989,-0.716629366,0.062910428,-0.201977047,0.687638304,-0.697394318,1.405873888,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:36.972,1786251336972601904,1786251337,596280000,1786251337596280000,0.584090057,-0.156577956,0.369593373,-0.007238173,0.017496247,1.362352569,-0.008319961,0.004516823,0.629703611,0.776777793,0.206905520,-0.978354984,-0.003461234,0.584090057,0.978203987,0.206808244,0.018613978,-0.156577956,-0.017495505,-0.007237063,0.999821005,0.369593373,0.000000000,0.000000000,0.000000000,1.000000000,0.956421967,0.291875216,0.008116558,0.592863024,0.209342110,-0.666067698,-0.715911798,0.062928362,-0.203550734,0.686412907,-0.698143552,1.406755220,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.005,1786251337005903508,1786251337,664281000,1786251337664281000,0.584319037,-0.157345940,0.369635206,-0.006515170,0.018396770,1.361900290,-0.008321511,0.005096114,0.629524856,0.776919068,0.207344569,-0.978264806,-0.002558812,0.584319037,0.978094499,0.207258380,0.019346479,-0.157345940,-0.018395882,-0.006514082,0.999809816,0.369635206,0.000000000,0.000000000,0.000000000,1.000000000,0.956291779,0.292326205,0.007171017,0.592387403,0.208903823,-0.665819964,-0.716270179,0.062973024,-0.204609937,0.686461336,-0.697786219,1.406122163,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.072,1786251337072543058,1786251337,732275000,1786251337732275000,0.585350890,-0.156222681,0.366916120,-0.005649870,0.016041017,1.362202881,-0.007244593,0.004452220,0.629643930,0.776837316,0.207056997,-0.978326573,-0.002205878,0.585350890,0.978196877,0.206992038,0.016862303,-0.156222681,-0.016040479,-0.005649175,0.999855639,0.366916120,0.000000000,0.000000000,0.000000000,1.000000000,0.956409360,0.291947495,0.006913437,0.593216717,0.208708408,-0.666779367,-0.715434188,0.062815873,-0.204259482,0.685690846,-0.698645924,1.407548579,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.139,1786251337139233303,1786251337,796283000,1786251337796283000,0.584670723,-0.157484782,0.367530341,-0.006777735,0.013027897,1.361629819,-0.006733292,0.002928671,0.629426652,0.777025209,0.207626624,-0.978200454,-0.003925077,0.584670723,0.978120899,0.207553469,0.014150577,-0.157484782,-0.013027680,-0.006777170,0.999892423,0.367530341,0.000000000,0.000000000,0.000000000,1.000000000,0.956289356,0.292352865,0.006361620,0.593100849,0.208584369,-0.666711644,-0.715533469,0.062613384,-0.204946893,0.685583975,-0.698549486,1.406897757,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.172,1786251337172507639,1786251337,864279000,1786251337864279000,0.585284211,-0.155357821,0.366913068,-0.006846407,0.015611631,1.363502409,-0.007576715,0.003903813,0.630151606,0.776425339,0.205787026,-0.978590768,-0.003487071,0.585284211,0.978471777,0.205703057,0.016685431,-0.155357821,-0.015611148,-0.006845581,0.999854959,0.366913068,0.000000000,0.000000000,0.000000000,1.000000000,0.956500391,0.291662575,0.006320104,0.593190726,0.208085728,-0.666907893,-0.715495767,0.062583029,-0.204468410,0.685687105,-0.698588480,1.407597593,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.239,1786251337239321853,1786251337,932278000,1786251337932278000,0.584367933,-0.156933232,0.368561874,-0.007555556,0.013115405,1.363071430,-0.007064980,0.002712787,0.629987610,0.776568309,0.206216103,-0.978495420,-0.004688523,0.584367933,0.978418080,0.206131357,0.014390859,-0.156933232,-0.013115181,-0.007554897,0.999885705,0.368561874,0.000000000,0.000000000,0.000000000,1.000000000,0.956623622,0.291240119,0.007102073,0.593146935,0.208534728,-0.667534488,-0.714780368,0.062568542,-0.203431841,0.685256814,-0.699312938,1.407343733,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.305,1786251337305919481,1786251337,996284000,1786251337996284000,0.585118331,-0.156153986,0.367838023,-0.005502667,0.017987692,1.362747390,-0.007801665,0.005252589,0.629851939,0.776658277,0.206517488,-0.978441664,-0.001669005,0.585118331,0.978277071,0.206451300,0.018735100,-0.156153986,-0.017986871,-0.005501810,0.999823341,0.367838023,0.000000000,0.000000000,0.000000000,1.000000000,0.956516360,0.291580202,0.007578836,0.593075261,0.208844546,-0.666504186,-0.715650840,0.062429125,-0.203618291,0.686114535,-0.698417093,1.406348697,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.872,1786251337872528314,1786251338,532288000,1786251338532288000,0.582971162,-0.156987238,0.370780917,-0.011066568,0.014065518,1.362231372,-0.008726662,0.001979431,0.629665180,0.776815093,0.207035284,-0.978301641,-0.007914598,0.582971162,0.978231869,0.206891175,0.016050698,-0.156987238,-0.014065206,-0.011065310,0.999840105,0.370780917,0.000000000,0.000000000,0.000000000,1.000000000,0.956468838,0.291752565,0.006913897,0.592960112,0.208604733,-0.666928991,-0.715324951,0.062605956,-0.204086811,0.685628297,-0.698757764,1.406842599,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:37.939,1786251337939216812,1786251338,600279000,1786251338600279000,0.585229511,-0.157169246,0.367702118,-0.003494963,0.015302653,1.365234568,-0.006182474,0.004834460,0.630816943,0.775891996,0.204092824,-0.978951675,-0.000298134,0.585229511,0.978831441,0.204063485,0.015693119,-0.157169246,-0.015302206,-0.003494609,0.999877062,0.367702118,0.000000000,0.000000000,0.000000000,1.000000000,0.956810012,0.290592429,0.008404789,0.592459651,0.208629208,-0.666228422,-0.715970351,0.062564444,-0.202456054,0.686801085,-0.698080093,1.405872372,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:38.039,1786251338039132688,1786251338,664282000,1786251338664282000,0.583149674,-0.156689844,0.370281994,-0.011539955,0.013084928,1.361749776,-0.008601487,0.001451572,0.629478455,0.776968971,0.207509136,-0.978195689,-0.008573402,0.583149674,0.978145069,0.207365743,0.015193579,-0.156689844,-0.013084707,-0.011538774,0.999848065,0.370281994,0.000000000,0.000000000,0.000000000,1.000000000,0.956244199,0.292502869,0.006253324,0.593147177,0.208662953,-0.666862860,-0.715369623,0.062711338,-0.205077557,0.685372889,-0.698718254,1.407543582,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:38.105,1786251338105940701,1786251338,732281000,1786251338732281000,0.584075144,-0.157060095,0.369048977,-0.007167680,0.014469364,1.363893367,-0.007342216,0.003357690,0.630305105,0.776305540,0.205407999,-0.978668259,-0.004042639,0.584075144,0.978568970,0.205323094,0.015632280,-0.157060095,-0.014469010,-0.007166931,0.999869887,0.369048977,0.000000000,0.000000000,0.000000000,1.000000000,0.956668496,0.291074742,0.007802810,0.592667404,0.208618197,-0.666473603,-0.715745335,0.062659116,-0.203135022,0.686358821,-0.698317787,1.406313729,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:38.139,1786251338139250724,1786251338,800281000,1786251338800281000,0.585737296,-0.156942551,0.366465253,-0.003062332,0.016864261,1.362787635,-0.006500336,0.005584702,0.629863104,0.776658887,0.206482159,-0.978450423,0.000486023,0.585737296,0.978304535,0.206460393,0.017132221,-0.156942551,-0.016863611,-0.003061953,0.999853366,0.366465253,0.000000000,0.000000000,0.000000000,1.000000000,0.956425836,0.291881041,0.007421444,0.592667414,0.208754999,-0.665828278,-0.716305839,0.062843970,-0.204134686,0.686642675,-0.697746993,1.406686534,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:38.205,1786251338205847192,1786251338,864280000,1786251338864280000,0.583858281,-0.155790285,0.370194891,-0.010428410,0.015211877,1.362634889,-0.008840202,0.002623843,0.629820912,0.776685641,0.206637066,-0.978392371,-0.007059839,0.583858281,0.978298913,0.206494901,0.017037154,-0.155790285,-0.015211442,-0.010427077,0.999830184,0.370194891,0.000000000,0.000000000,0.000000000,1.000000000,0.956317715,0.292251479,0.006745499,0.593235730,0.208779071,-0.666660637,-0.715524210,0.063104512,-0.204616050,0.685676796,-0.698555369,1.407718967,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:38.239,1786251338239155541,1786251338,932280000,1786251338932280000,0.583458947,-0.157733189,0.370877592,-0.007594303,0.016778789,1.363744179,-0.008235271,0.004120298,0.630245617,0.776341205,0.205546570,-0.978639409,-0.003983124,0.583458947,0.978503004,0.205445248,0.017980297,-0.157733189,-0.016778153,-0.007593223,0.999830658,0.370877592,0.000000000,0.000000000,0.000000000,1.000000000,0.956846133,0.290468523,0.008574092,0.592245887,0.208631195,-0.666124968,-0.716066024,0.063161742,-0.202283224,0.686953829,-0.697979895,1.406304137,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:38.872,1786251338872421067,1786251339,532281000,1786251339532281000,0.585144005,-0.156258576,0.367201324,-0.006469918,0.016704464,1.362186897,-0.007771933,0.004451818,0.629638618,0.776836527,0.207070383,-0.978322015,-0.002870500,0.585144005,0.978182941,0.206989579,0.017681052,-0.156258576,-0.016703838,-0.006469032,0.999839808,0.367201324,0.000000000,0.000000000,0.000000000,1.000000000,0.956471384,0.291752454,0.006557175,0.592992462,0.208252798,-0.666643629,-0.715693401,0.063097644,-0.204434007,0.685905808,-0.698383819,1.407372757,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:55:38.905,1786251338905823138,1786251339,600281000,1786251339600281000,0.585641214,-0.155669095,0.367840124,-0.005394405,0.017954637,1.362937042,-0.007749715,0.005273112,0.629925358,0.776599111,0.206332074,-0.978480939,-0.001573446,0.585641214,0.978316801,0.206267934,0.018680115,-0.155669095,-0.017953822,-0.005393570,0.999824524,0.367840124,0.000000000,0.000000000,0.000000000,1.000000000,0.956293795,0.292322590,0.007048463,0.593154119,0.208983186,-0.666403194,-0.715704416,0.062929755,-0.204519450,0.685896702,-0.698367746,1.407119585,0.000000000,0.000000000,0.000000000,1.000000000
