timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:10:12.614,1789639812614404672,1789639812,977833000,1789639812977833000,0.149526006,1.172710297,0.340812493,0.014225804,0.001390593,-1.532218334,0.005607673,-0.004430566,-0.693322563,0.720591943,0.038568317,0.999155441,-0.014161238,0.149526006,-0.999255399,0.038545048,-0.001937827,1.172710297,-0.001390716,0.014225551,0.999897865,0.340812493,0.000000000,0.000000000,0.000000000,1.000000000,-0.981287730,0.192465646,0.005600480,-0.094758671,0.121168140,0.639859125,-0.758879821,-0.572310439,-0.149641813,-0.744000857,-0.651206613,2.192374876,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:10:13.147,1789639813147600831,1789639813,509836000,1789639813509836000,0.123280223,1.176935639,0.335447862,0.014488621,-0.001108012,-1.548896386,0.004790820,-0.005462056,-0.699300420,0.714790974,0.021898102,0.999654752,-0.014509025,0.123280223,-0.999759995,0.021912238,0.000790608,1.176935639,0.001107890,0.014488348,0.999894444,0.335447862,0.000000000,0.000000000,0.000000000,1.000000000,-0.984416758,0.175799357,0.004269991,-0.125321817,0.110884208,0.639394030,-0.760841618,-0.566851681,-0.136485673,-0.748511764,-0.648923570,2.195339441,0.000000000,0.000000000,0.000000000,1.000000000,0.532003000,-0.009839149,-0.048990871,-0.010083836,-0.031349545,0.000498432,-0.005146083,-0.031278896,1
2026-09-17T20:10:13.214,1789639813214325707,1789639813,577839000,1789639813577839000,0.119159046,1.187328484,0.331102688,0.015579409,-0.008397792,-1.550779531,0.002623792,-0.008451182,-0.699943713,0.714143188,0.020014678,0.999675551,-0.015743845,0.119159046,-0.999764820,0.020144130,0.008083416,1.187328484,0.008397573,0.015578470,0.999843401,0.331102688,0.000000000,0.000000000,0.000000000,1.000000000,-0.984567200,0.174908697,0.005863163,-0.131302075,0.108154745,0.634462358,-0.765349637,-0.571975507,-0.137586264,-0.752904020,-0.643588033,2.203363944,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,-0.154119659,-0.057241655,-0.063896799,-0.027692087,0.015908599,-0.107602081,-0.026077154,0
2026-09-17T20:10:13.280,1789639813280976338,1789639813,645831000,1789639813645831000,0.115221371,1.195427400,0.332459099,0.013068748,-0.012181723,-1.548626165,0.000412548,-0.008923128,-0.699168812,0.714900818,0.022166627,0.999665180,-0.013335307,0.115221371,-0.999680478,0.022325906,0.011887923,1.195427400,0.012181301,0.013067646,0.999840429,0.332459099,0.000000000,0.000000000,0.000000000,1.000000000,-0.984276767,0.176545719,0.005554695,-0.136509872,0.108749082,0.630478390,-0.768550998,-0.578419061,-0.139186504,-0.755862824,-0.639764417,2.207836577,0.000000000,0.000000000,0.000000000,1.000000000,0.067992000,-0.120251028,-0.055518041,0.019949568,0.031670873,-0.036599891,-0.055193258,0.032463119,0
2026-09-17T20:10:13.347,1789639813347841226,1789639813,709837000,1789639813709837000,0.110006401,1.206536718,0.330965305,0.020751475,-0.016781171,-1.549681344,0.001543720,-0.013253456,-0.699477752,0.714529802,0.021110367,0.999554309,-0.021099700,0.110006401,-0.999636722,0.021457285,0.016335165,1.206536718,0.016780263,0.020747302,0.999643937,0.330965305,0.000000000,0.000000000,0.000000000,1.000000000,-0.984586288,0.174854779,-0.003955718,-0.145449898,0.114704948,0.628485640,-0.769316954,-0.585369850,-0.132032634,-0.757912665,-0.638855051,2.214565389,0.000000000,0.000000000,0.000000000,1.000000000,0.064006000,-0.175330362,-0.077608556,-0.023338343,-0.016485626,0.119792406,-0.072128266,-0.015266496,0
2026-09-17T20:10:13.414,1789639813414507525,1789639813,777834000,1789639813777834000,0.104460304,1.218703105,0.310465793,0.128065137,0.049612262,-1.553254628,0.062976650,-0.027178861,-0.700358266,0.710488247,0.017519137,0.991769170,-0.126833110,0.104460304,-0.998616297,0.011064749,-0.051418211,1.218703105,-0.049592058,0.127558485,0.990590514,0.310465793,0.000000000,0.000000000,0.000000000,1.000000000,-0.981797657,0.166531480,-0.091327034,-0.161365269,0.181773283,0.684474982,-0.706011666,-0.562215439,-0.055062097,-0.709761414,-0.702286908,2.242094792,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,-0.180607556,-0.077767942,-0.301476712,-0.052550613,1.578492796,0.970273386,-0.125054255,0
2026-09-17T20:10:13.481,1789639813481339282,1789639813,845838000,1789639813845838000,0.098860320,1.228890469,0.282508013,0.168677715,0.184606826,-1.568675975,-0.124250362,-0.005763462,0.706345964,-0.696852932,0.002084069,0.985870606,-0.167494639,0.098860320,-0.983006638,-0.028725421,-0.181310299,1.228890469,-0.183560366,0.165026304,0.969057355,0.282508013,0.000000000,0.000000000,0.000000000,1.000000000,-0.983889502,0.148571961,-0.099437524,-0.174479003,0.178356593,0.777577554,-0.602961087,-0.519406891,-0.012262725,-0.610982422,-0.791549181,2.284707409,0.000000000,0.000000000,0.000000000,1.000000000,0.068004000,-0.151226764,-0.079707487,-0.411119640,-0.226771175,0.622806267,1.930074013,-0.516397748,0
2026-09-17T20:10:13.548,1789639813548037597,1789639813,909838000,1789639813909838000,0.086031397,1.226008723,0.263047044,0.212041654,0.265930153,-1.613387782,-0.167752233,-0.015481531,0.721319112,-0.671802240,-0.041082126,0.974361597,-0.221204449,0.086031397,-0.963973782,-0.096883987,-0.247726753,1.226008723,-0.262807169,0.203058252,0.943239144,0.263047044,0.000000000,0.000000000,0.000000000,1.000000000,-0.985568594,0.098641223,-0.137566186,-0.198458143,0.157466834,0.832468441,-0.531225461,-0.486029681,0.062118780,-0.545221243,-0.835987472,2.303154971,0.000000000,0.000000000,0.000000000,1.000000000,0.064000000,0.044602152,-0.200546945,-0.304077641,-0.698621984,0.833173678,1.118760457,-0.909345527,0
2026-09-17T20:10:13.614,1789639813614506168,1789639813,977835000,1789639813977835000,0.067935193,1.210623960,0.273854455,0.188142571,0.355797526,-1.677613213,-0.192839534,-0.048981059,0.739979138,-0.642529879,-0.099936793,0.969808276,-0.222450580,0.067935193,-0.932026716,-0.169512226,-0.320300126,1.210623960,-0.348338399,0.175320266,0.920827674,0.273854455,0.000000000,0.000000000,0.000000000,1.000000000,-0.992437815,0.034872896,-0.117690548,-0.225587124,0.086275791,0.880186020,-0.466721606,-0.464321826,0.087313641,-0.473346016,-0.876538577,2.296634174,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,0.237382848,-0.256257358,0.158939527,-0.944533303,-0.062114395,1.116008826,-1.144196473,0
2026-09-17T20:10:14.147,1789639814147658110,1789639814,509840000,1789639814509840000,0.076532815,1.104521867,0.515675113,0.240344234,1.159355995,-1.583881476,-0.457491654,-0.310619098,0.637285079,-0.536735401,-0.005233112,0.968318152,-0.249664208,0.076532815,-0.399895651,-0.230861321,-0.887009797,1.104521867,-0.916546171,0.095198158,0.388434601,0.515675113,0.000000000,0.000000000,0.000000000,1.000000000,-0.999595147,0.020045633,-0.020191949,-0.192124438,0.012916304,0.952034284,0.305718648,-0.497437284,0.025351752,0.305334071,-0.951907765,2.221710699,0.000000000,0.000000000,0.000000000,1.000000000,0.532005000,0.196578487,0.037331557,0.454545837,0.176185820,-0.031632932,1.502482523,-0.192354599,0
2026-09-17T20:10:14.214,1789639814214458605,1789639814,577838000,1789639814577838000,0.063010467,1.107769922,0.514941905,0.200113520,1.193036897,-1.579649512,-0.455162273,-0.334795721,0.624135004,-0.539624525,-0.003265472,0.978369796,-0.206836957,0.063010467,-0.368824348,-0.193433930,-0.909148935,1.107769922,-0.929493808,0.073318068,0.361478523,0.514941905,0.000000000,0.000000000,0.000000000,1.000000000,-0.999473961,0.016824924,0.027725859,-0.203082569,0.025082425,0.942957917,0.331965721,-0.496838099,-0.020559021,0.332486525,-0.942883894,2.230683839,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.045160741,-0.199471903,-0.010782788,0.062236595,-0.649045940,0.488624292,-0.084861836,0
2026-09-17T20:10:14.281,1789639814281086467,1789639814,645837000,1789639814645837000,0.057062302,1.104001210,0.519972086,0.228300859,1.196334035,-1.594818031,-0.466076221,-0.323469244,0.632266131,-0.527617422,-0.008785740,0.968711838,-0.248031921,0.057062302,-0.365666610,-0.233974550,-0.900857206,1.104001210,-0.930704863,0.082782652,0.356281484,0.519972086,0.000000000,0.000000000,0.000000000,1.000000000,-0.999836946,0.009411375,-0.015411287,-0.212426971,0.003663981,0.941425095,0.337202262,-0.496876320,0.017682109,0.337090813,-0.941306075,2.224245751,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.056195294,-0.086980209,0.073974338,-0.223069736,0.622001633,0.029963802,-0.090375307,0
