leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789639800837951273,1789639800,837951273,1789639800881688036,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999014050,0.044395126,0.046500000,-0.000000000,-0.044395126,0.999014050,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FL_thigh,0.672965354,0.000000000,0.739674004,0.193400000,-0.032837921,0.999014050,0.029876382,0.141905842,-0.738944722,-0.044395126,0.672301844,-0.004239735,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FL_calf,0.823698318,0.000000000,-0.567028290,0.035849437,0.025173292,0.999014050,0.036568190,0.135542173,0.566469229,-0.044395126,0.822886193,-0.147440027,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FL_calflower,0.851008512,-0.000000000,-0.525151895,0.136243590,0.023314184,0.999014050,0.037780630,0.130633546,0.524634121,-0.044395126,0.850169461,-0.257897799,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FL_calflower1,0.997344438,-0.000000000,-0.072829055,0.148739581,0.003233255,0.999014050,0.044277232,0.128889179,0.072757249,-0.044395126,0.996361107,-0.297150919,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FL_foot,0.823698318,0.000000000,-0.567028290,0.156626463,0.025173292,0.999014050,0.036568190,0.127753148,0.566469229,-0.044395126,0.822886193,-0.322714786,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999375016,-0.035349364,-0.046500000,0.000000000,0.035349364,0.999375016,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FR_thigh,0.730725805,-0.000000000,0.682671076,0.193400000,0.024131988,0.999375016,-0.025830693,-0.141940314,-0.682244417,0.035349364,0.730269113,-0.003375864,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FR_calf,0.757749982,-0.000000000,-0.652544991,0.047991061,-0.023067050,0.999375016,-0.026785980,-0.136438377,0.652137160,0.035349364,0.757276400,-0.158923185,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FR_calflower,0.789416648,-0.000000000,-0.613857765,0.159722719,-0.021699482,0.999375016,-0.027905377,-0.132935392,0.613474113,0.035349364,0.788923275,-0.257957349,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FR_calflower1,0.983675292,-0.000000000,-0.179952552,0.176382863,-0.006361208,0.999375016,-0.034772296,-0.131602183,0.179840084,0.035349364,0.983060510,-0.295649022,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,FR_foot,0.757749982,-0.000000000,-0.652544991,0.186983144,-0.023067050,0.999375016,-0.026785980,-0.130732963,0.652137160,0.035349364,0.757276400,-0.320223059,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.997865017,0.065310094,0.046500000,-0.000000000,-0.065310094,0.997865017,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RL_thigh,0.757580609,0.000000000,0.652741619,-0.193400000,-0.042630616,0.997865017,0.049477661,0.141796109,-0.651348027,-0.065310094,0.755963187,-0.006237114,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RL_calf,0.742153856,0.000000000,-0.670229553,-0.332433965,0.043772755,0.997865017,0.048470138,0.131257367,0.668798624,-0.065310094,0.740569370,-0.167257273,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RL_calflower,0.774723873,-0.000000000,-0.632299708,-0.218396914,0.041295553,0.997865017,0.050597289,0.124959242,0.630949758,-0.065310094,0.773069851,-0.263485567,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RL_calflower1,0.979158980,0.000000000,-0.203095279,-0.200852164,0.013264172,0.997865017,0.063948965,0.122522395,0.202661674,-0.065310094,0.977068492,-0.300717859,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RL_foot,0.742153856,0.000000000,-0.670229553,-0.189675070,0.043772755,0.997865017,0.048470138,0.120933228,0.668798624,-0.065310094,0.740569370,-0.324998549,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.997183139,-0.075005255,-0.046500000,0.000000000,0.075005255,0.997183139,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RR_thigh,0.714447492,0.000000000,0.699689060,-0.193400000,0.052480356,0.997183139,-0.053587316,-0.141730990,-0.697718133,0.075005255,0.712434992,-0.007163002,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RR_calf,0.791474304,0.000000000,-0.611202442,-0.342433770,-0.045843395,0.997183139,-0.059364732,-0.130316891,0.609480770,0.075005255,0.789244831,-0.158911655,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RR_calflower,0.821032558,0.000000000,-0.570881370,-0.236146322,-0.042819103,0.997183139,-0.061581756,-0.122447779,0.569273277,0.075005255,0.818719823,-0.263530275,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RR_calflower1,0.991872839,0.000000000,-0.127233139,-0.221521393,-0.009543154,0.997183139,-0.074395675,-0.119556318,0.126874741,0.075005255,0.989078870,-0.301971800,0.000000000,0.000000000,0.000000000,1.000000000
1789639800837951273,1789639800,837951273,1789639800881688036,RR_foot,0.791474304,0.000000000,-0.611202442,-0.212247650,-0.045843395,0.997183139,-0.059364732,-0.117672204,0.609480770,0.075005255,0.789244831,-0.327020804,0.000000000,0.000000000,0.000000000,1.000000000
1789639800985527719,1789639800,985527719,1789639801014954741,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999012706,0.044425375,0.046500000,-0.000000000,-0.044425375,0.999012706,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639800985527719,1789639800,985527719,1789639801014954741,FL_thigh,0.672942957,-0.000000000,0.739694380,0.193400000,-0.032861200,0.999012706,0.029895743,0.141905713,-0.738964084,-0.044425375,0.672278565,-0.004242623,0.000000000,0.000000000,0.000000000,1.000000000
1789639800985527719,1789639800,985527719,1789639801014954741,FL_calf,0.823715486,0.000000000,-0.567003349,0.035845097,0.025189336,0.999012706,0.036593870,0.135537920,0.566443550,-0.044425375,0.822902237,-0.147437958,0.000000000,0.000000000,0.000000000,1.000000000
1789639800985527719,1789639800,985527719,1789639801014954741,FL_calflower,0.851024413,0.000000000,-0.525126126,0.136235902,0.023328925,0.999012706,0.037807079,0.130625814,0.524607672,-0.044425375,0.850184201,-0.257898618,0.000000000,0.000000000,0.000000000,1.000000000
1789639800985527719,1789639800,985527719,1789639801014954741,FL_calflower1,0.997346643,0.000000000,-0.072798856,0.148730703,0.003234116,0.999012706,0.044307499,0.128880242,0.072726982,-0.044425375,0.996361968,-0.297152062,0.000000000,0.000000000,0.000000000,1.000000000
1789639800985527719,1789639800,985527719,1789639801014954741,FL_foot,0.823715486,0.000000000,-0.567003349,0.156616810,0.025189336,0.999012706,0.036593870,0.127743426,0.566443550,-0.044425375,0.822902237,-0.322716134,0.000000000,0.000000000,0.000000000,1.000000000
1789639800985527719,1789639800,985527719,1789639801014954741,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999372873,-0.035409885,-0.046500000,0.000000000,0.035409885,0.999372873,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
