base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789629325518146000,FL_hip,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.221476071,0.972819424,0.067606328,0.176615547,-0.974956949,-0.219459111,-0.036016863,0.767207566,-0.020201460,-0.073889987,0.997061797,0.328538206,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FL_thigh,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.192827120,0.972816745,-0.128238760,0.269518336,-0.591003949,-0.219470905,-0.776239282,0.746249552,-0.783283334,-0.073890226,0.617258057,0.321481826,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FL_calf,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.040164689,0.972824927,0.228031480,0.296835025,-0.474211279,-0.219434891,0.852626858,0.911586470,0.879494371,-0.073889462,0.470138335,0.190009050,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FL_calflower,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.051511317,0.972824927,0.225739102,0.262287889,-0.516232221,-0.219434891,0.827860611,0.775917982,0.854898109,-0.073889462,0.513507183,0.138020993,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FL_calflower1,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.149931894,0.972824927,0.176442584,0.253774524,-0.840184149,-0.219434891,0.495922869,0.747966795,0.521163358,-0.073889462,0.850252408,0.108933252,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FL_foot,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.040164689,0.972824927,0.228031480,0.248270923,-0.474211279,-0.219434891,0.852626858,0.729982966,0.879494371,-0.073889462,0.470138335,0.089874643,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FR_hip,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.221476071,0.970384025,-0.096452530,0.085940759,-0.974956949,-0.222391229,0.001287240,0.787832590,-0.020201460,0.094322267,0.995336760,0.327238761,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FR_thigh,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.112329259,0.970383613,-0.213863693,-0.006730779,-0.761085111,-0.222393047,-0.609336816,0.809070921,-0.638852416,0.094322229,0.763525352,0.318230998,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FR_calf,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.217559442,0.970383637,0.104992303,0.038822297,-0.634863348,-0.222392940,0.739925995,0.938859301,0.741361207,0.094322231,0.664444831,0.155600749,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FR_calflower,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.222534978,0.970383637,0.093987650,0.018932064,-0.671050821,-0.222392940,0.707271337,0.816653292,0.707226298,0.094322231,0.700667065,0.072090411,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FR_calflower1,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.240788935,0.970383637,-0.019395450,0.017397868,-0.921821846,-0.222392940,0.317468791,0.795073001,0.303752676,0.094322231,0.948070506,0.036991586,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,FR_foot,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.217559442,0.970383637,0.104992303,0.016458688,-0.634863348,-0.222392940,0.739925995,0.781255457,0.741361207,0.094322231,0.664444831,0.014074472,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,RL_hip,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.221476071,0.974046355,0.046711309,0.262282491,-0.974956949,-0.220181581,-0.031298356,1.144320914,-0.020201460,-0.052473211,0.998418008,0.336352131,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,RL_thigh,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.190379309,0.974046303,-0.122431266,0.355303917,-0.671547539,-0.220181807,-0.707491656,1.123293573,-0.716086896,-0.052473216,0.696036044,0.331340939,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,RL_calf,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.134558097,0.974046302,0.182010488,0.381381600,-0.749684080,-0.220181814,0.624094798,1.273988072,0.647972208,-0.052473216,0.759854351,0.183086459,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629325518146000,RL_calflower,1789629325495292606,1789629325561321057,0.346114344,22.853394,43.175057,66.028451,0,-0.143486667,0.974046302,0.175057921,0.351753114,-0.779938910,-0.220181814,0.585846255,1.166629287,0.609185523,-0.052473216,0.791289843,0.083588313,0.000000000,0.000000000,0.000000000,1.000000000
