leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789629314577239327,1789629314,577239327,1789629314602119875,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999964258,-0.008454744,0.046500000,0.000000000,0.008454744,0.999964258,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FL_thigh,0.805146686,0.000000000,0.593075724,0.193400000,0.005014303,0.999964258,-0.006807309,0.141996587,-0.593054526,0.008454744,0.805117909,0.000807428,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FL_calf,0.611023361,0.000000000,-0.791612565,0.067074871,-0.006692881,0.999964258,-0.005166046,0.143446543,0.791584271,0.008454744,0.611001522,-0.170682686,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FL_calflower,0.649823879,-0.000000000,-0.760084815,0.196453998,-0.006426322,0.999964258,-0.005494094,0.144077261,0.760057648,0.008454744,0.649800653,-0.245279226,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FL_calflower1,0.927381821,0.000000000,-0.374116237,0.220359151,-0.003163057,0.999964258,-0.007840776,0.144361288,0.374102865,0.008454744,0.927348674,-0.278871829,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FL_foot,0.611023361,0.000000000,-0.791612565,0.235688347,-0.006692881,0.999964258,-0.005166046,0.144546911,0.791584271,0.008454744,0.611001522,-0.300826011,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999810940,0.019444373,-0.046500000,-0.000000000,-0.019444373,0.999810940,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FR_thigh,0.803527600,-0.000000000,0.595267500,0.193400000,-0.011574603,0.999810940,0.015624090,-0.141981945,-0.595154959,-0.019444373,0.803375685,0.001856938,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FR_calf,0.614587390,-0.000000000,-0.788848743,0.066608023,0.015338669,0.999810940,0.011950266,-0.145309876,0.788699604,-0.019444373,0.614471196,-0.169262083,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FR_calflower,0.653245321,0.000000000,-0.757146321,0.195649384,0.014722235,0.999810940,0.012701945,-0.146771742,0.757003175,-0.019444373,0.653121818,-0.244429828,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FR_calflower1,0.929059687,0.000000000,-0.369929857,0.219402784,0.007193054,0.999810940,0.018064983,-0.147427042,0.369859918,-0.019444373,0.928884039,-0.278124733,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,FR_foot,0.614587390,-0.000000000,-0.788848743,0.234632805,0.015338669,0.999810940,0.011950266,-0.147855283,0.788699604,-0.019444373,0.614471196,-0.300144448,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.993990857,0.109463129,0.046500000,-0.000000000,-0.109463129,0.993990857,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,RL_thigh,0.667869793,0.000000000,0.744278133,-0.193400000,-0.081471014,0.993990857,0.073107118,0.141426127,-0.739805659,-0.109463129,0.663856468,-0.010453729,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,RL_calf,0.786334311,0.000000000,-0.617801223,-0.351931242,0.067626455,0.993990857,0.086074614,0.125854311,0.614088767,-0.109463129,0.781609116,-0.151855156,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,RL_calflower,0.816228790,0.000000000,-0.577728797,-0.244769975,0.063240002,0.993990857,0.089346958,0.114467797,0.574257141,-0.109463129,0.811323954,-0.255251530,0.000000000,0.000000000,0.000000000,1.000000000
1789629314577239327,1789629314,577239327,1789629314602119875,RL_calflower1,0.990773920,0.000000000,-0.135525052,-0.229823111,0.014834996,0.993990857,0.108453214,0.110261519,0.134710662,-0.109463129,0.984820218,-0.293447060,0.000000000,0.000000000,0.000000000,1.000000000
