timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T17:15:14.601,1789629314601660712,1789629314,910100000,1789629314910100000,0.172993417,0.963670383,0.333281157,0.009166869,0.031692081,-1.788987725,-0.015226023,-0.006343609,0.779831737,-0.625771834,-0.216355916,0.976186518,-0.015807928,0.172993417,-0.975800621,-0.216738600,-0.028949844,0.963670383,-0.031687021,0.009162050,0.999455878,0.333281157,0.000000000,0.000000000,0.000000000,1.000000000,-0.998864541,-0.037503157,0.029379277,-0.100896966,-0.046994301,0.674412125,-0.736858074,-0.417011107,0.007820763,-0.737402061,-0.675408792,2.048790169,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:14.668,1789629314668087171,1789629314,978094000,1789629314978094000,0.174210591,0.965998031,0.330525178,0.011275821,0.030586708,-1.790518024,-0.015458885,-0.005163541,0.780321327,-0.625166367,-0.217856429,0.975820814,-0.017669412,0.174210591,-0.975501977,-0.218280562,-0.027387107,0.965998031,-0.030582184,0.011270221,0.999468746,0.330525178,0.000000000,0.000000000,0.000000000,1.000000000,-0.998858975,-0.037926431,0.029022988,-0.100954311,-0.047011216,0.673862037,-0.737360089,-0.417546483,0.008407947,-0.737883148,-0.674876112,2.050787460,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.234,1789629315234450535,1789629315,510104000,1789629315510104000,0.175060535,0.966598160,0.329439786,0.004460521,0.028942501,-1.789125884,-0.012681905,-0.007317359,0.779872213,-0.625767494,-0.216508783,0.976222826,-0.010622360,0.175060535,-0.975852089,-0.216722859,-0.027284972,0.966598160,-0.028938704,0.004458552,0.999571274,0.329439786,0.000000000,0.000000000,0.000000000,1.000000000,-0.998838804,-0.037003633,0.030850843,-0.101020475,-0.047745606,0.674784896,-0.736468398,-0.417960210,0.006434323,-0.737086206,-0.675768100,2.051412075,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.267,1789629315267760001,1789629315,578104000,1789629315578104000,0.173096239,0.964161030,0.332672292,0.010132464,0.030891701,-1.788703946,-0.015215288,-0.005718792,0.779749525,-0.625880555,-0.216084409,0.976234026,-0.016569427,0.173096239,-0.975886428,-0.216481513,-0.027964271,0.964161030,-0.030887033,0.010127369,0.999471605,0.332672292,0.000000000,0.000000000,0.000000000,1.000000000,-0.998900466,-0.036869677,0.028956607,-0.101022913,-0.046250218,0.674001275,-0.737280949,-0.417260496,0.007666520,-0.737809534,-0.674965419,2.049395995,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.401,1789629315401130492,1789629315,646099000,1789629315646099000,0.173184718,0.964648299,0.331333312,0.011972669,0.029745464,-1.788535993,-0.015343938,-0.004643849,0.779706522,-0.625939883,-0.215928009,0.976241198,-0.018113756,0.173184718,-0.975956633,-0.216355255,-0.026450358,0.964648299,-0.029741322,0.011966999,0.999486021,0.331333312,0.000000000,0.000000000,0.000000000,1.000000000,-0.998937522,-0.035977455,0.028800161,-0.101049168,-0.045534271,0.674203266,-0.737140818,-0.417406457,0.007103288,-0.737669017,-0.675125148,2.049127747,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.467,1789629315467773412,1789629315,710114000,1789629315710114000,0.173468166,0.964022087,0.331357356,0.013024638,0.029392238,-1.790633643,-0.015539801,-0.004106864,0.780366240,-0.625116134,-0.217977025,0.975766562,-0.019118699,0.173468166,-0.975511737,-0.218425766,-0.025837991,0.964022087,-0.029388250,0.013018558,0.999483321,0.331357356,0.000000000,0.000000000,0.000000000,1.000000000,-0.998870521,-0.038077805,0.028421175,-0.100948990,-0.046657039,0.672863168,-0.738294168,-0.417191131,0.008989060,-0.738786328,-0.673879780,2.048411321,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.534,1789629315534464733,1789629315,778104000,1789629315778104000,0.173630367,0.966222562,0.328401405,0.012753210,0.027694469,-1.789778288,-0.014791041,-0.003688318,0.780104319,-0.625463726,-0.217153063,0.975962886,-0.018463053,0.173630367,-0.975745124,-0.217562908,-0.024256979,0.966222562,-0.027691172,0.012747887,0.999535267,0.328401405,0.000000000,0.000000000,0.000000000,1.000000000,-0.998889319,-0.037691477,0.028275112,-0.100982791,-0.046308197,0.674513876,-0.736808376,-0.417800100,0.008699440,-0.737299386,-0.675510130,2.050288202,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.567,1789629315567879296,1789629315,846099000,1789629315846099000,0.174969378,0.964074435,0.330146706,0.007317243,0.027990201,-1.789680594,-0.013206040,-0.005901760,0.780059591,-0.625538012,-0.217055951,0.976069598,-0.013219207,0.174969378,-0.975758298,-0.217334590,-0.025729124,0.964074435,-0.027986790,0.007314225,0.999581563,0.330146706,0.000000000,0.000000000,0.000000000,1.000000000,-0.998896830,-0.036836083,0.029124321,-0.100935922,-0.046348222,0.673697778,-0.737552132,-0.417455376,0.007547541,-0.738088347,-0.674661861,2.048630848,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.634,1789629315634539696,1789629315,914098000,1789629315914098000,0.174945914,0.966151325,0.329910457,0.006421157,0.028329219,-1.789516248,-0.013057465,-0.006358380,0.780003942,-0.625606046,-0.216893514,0.976116281,-0.012413828,0.174945914,-0.975784639,-0.217153153,-0.026256696,0.966151325,-0.028325673,0.006418450,0.999578170,0.329910457,0.000000000,0.000000000,0.000000000,1.000000000,-0.998852903,-0.036348887,0.031171079,-0.101067840,-0.047536412,0.674434607,-0.736802721,-0.418503156,0.005759104,-0.737439298,-0.675388861,2.051093880,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T17:15:15.701,1789629315701174548,1789629315,978100000,1789629315978100000,0.174498855,0.966444593,0.329936471,0.009013247,0.030397695,-1.789976978,-0.014676276,-0.005991181,0.780146689,-0.625395759,-0.217329860,0.975976588,-0.015405338,0.174498855,-0.975625329,-0.217688360,-0.027704876,0.966444593,-0.030393258,0.009008875,0.999497449,0.329936471,0.000000000,0.000000000,0.000000000,1.000000000,-0.998858211,-0.037297300,0.029852747,-0.101031261,-0.047208781,0.674843783,-0.736449048,-0.418398437,0.007321620,-0.737017490,-0.675834014,2.051100772,0.000000000,0.000000000,0.000000000,1.000000000
