leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789628247675774469,1789628247,675774469,1789628247681148637,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.994973966,0.100133944,0.046500000,-0.000000000,-0.100133944,0.994973966,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FL_thigh,0.710534510,-0.000000000,0.703662355,0.193400000,-0.070460487,0.994973966,0.071148623,0.141520014,-0.700125725,-0.100133944,0.706963339,-0.009562792,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FL_calf,0.770011464,-0.000000000,-0.638030051,0.043519918,0.063888465,0.994973966,0.077104285,0.126365357,0.634823290,-0.100133944,0.766141360,-0.160145983,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FL_calflower,0.800937362,-0.000000000,-0.598748146,0.153348595,0.059955013,0.994973966,0.080201017,0.116231692,0.595738818,-0.100133944,0.796911823,-0.260838438,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FL_calflower1,0.986916799,0.000000000,-0.161230371,0.169289147,0.016144633,0.994973966,0.098823871,0.112424102,0.160420022,-0.100133944,0.981956521,-0.298672299,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FL_foot,0.770011464,-0.000000000,-0.638030051,0.179420319,0.063888465,0.994973966,0.077104285,0.109942145,0.634823290,-0.100133944,0.766141360,-0.323334093,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.996528679,-0.083250172,-0.046500000,0.000000000,0.083250172,0.996528679,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FR_thigh,0.694025136,0.000000000,0.719950770,0.193400000,0.059936025,0.996528679,-0.057777712,-0.141668489,-0.717451590,0.083250172,0.691615952,-0.007950391,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FR_calf,0.772787700,0.000000000,-0.634664613,0.040050486,-0.052835938,0.996528679,-0.064334709,-0.129361836,0.632461489,0.083250172,0.770105106,-0.155264589,0.000000000,0.000000000,0.000000000,1.000000000
1789628247675774469,1789628247,675774469,1789628247681148637,FR_calflower,0.803541927,-0.000000000,-0.595248160,0.149436603,-0.049554512,0.996528679,-0.066895003,-0.120897018,0.593181863,0.083250172,0.800752575,-0.256590915,0.000000000,0.000000000,0.000000000,1.000000000
