leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789628590764018585,1789628590,764018585,1789628590782788699,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.992460529,-0.122564670,0.046500000,0.000000000,0.122564670,0.992460529,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FL_thigh,0.796589119,0.000000000,0.604521112,0.193400000,0.074092931,0.992460529,-0.097633683,0.141279981,-0.599963343,0.122564670,0.790583259,0.011704926,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FL_calf,0.647653969,0.000000000,-0.761934601,0.064637003,-0.093386263,0.992460529,-0.079379495,0.162075955,0.756190017,0.122564670,0.642771001,-0.156689308,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FL_calflower,0.684925428,0.000000000,-0.728613174,0.190356403,-0.089302234,0.992460529,-0.083947659,0.171956395,0.723119816,0.122564670,0.679761453,-0.236695616,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FL_calflower1,0.943983768,-0.000000000,-0.329991886,0.212651676,-0.040445347,0.992460529,-0.115699059,0.176207324,0.327503922,0.122564670,0.936866630,-0.271117272,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FL_foot,0.647653969,0.000000000,-0.761934601,0.226929073,-0.093386263,0.992460529,-0.079379495,0.178983787,0.756190017,0.122564670,0.642771001,-0.293599531,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.993723948,0.111860247,-0.046500000,-0.000000000,-0.111860247,0.993723948,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FR_thigh,0.846419190,0.000000000,0.532517187,0.193400000,-0.059567504,0.993723948,0.094680659,-0.141400637,-0.529175081,-0.111860247,0.841107020,0.010682654,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FR_calf,0.593708452,0.000000000,-0.804680231,0.079973839,0.090011729,0.993723948,0.066412374,-0.161567618,0.799630016,-0.111860247,0.589982307,-0.168473142,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FR_calflower,0.633183720,-0.000000000,-0.774001535,0.210940682,0.086580003,0.993723948,0.070828087,-0.169596414,0.769143862,-0.111860247,0.629209826,-0.239797923,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FR_calflower1,0.919048536,0.000000000,-0.394144376,0.235568907,0.044089087,0.993723948,0.102804996,-0.173295338,0.391670705,-0.111860247,0.913280540,-0.272657754,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,FR_foot,0.593708452,0.000000000,-0.804680231,0.251370728,0.090011729,0.993723948,0.066412374,-0.175713453,0.799630016,-0.111860247,0.589982307,-0.294139373,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995281900,0.097025459,0.046500000,-0.000000000,-0.097025459,0.995281900,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RL_thigh,0.712028162,-0.000000000,0.702150907,-0.193400000,-0.068126514,0.995281900,0.069084860,0.141549421,-0.698838089,-0.097025459,0.708668742,-0.009265931,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RL_calf,0.743739935,0.000000000,-0.668469078,-0.342958143,0.064858519,0.995281900,0.072161709,0.126834346,0.665315174,-0.097025459,0.740230896,-0.160212373,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RL_calflower,0.776219983,0.000000000,-0.630462162,-0.229149921,0.061170881,0.995281900,0.075313101,0.117451584,0.627487578,-0.097025459,0.772557700,-0.256460243,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RL_calflower1,0.979637481,-0.000000000,-0.200774513,-0.211693634,0.019480239,0.995281900,0.095049777,0.113827351,0.199827239,-0.097025459,0.975015454,-0.293637426,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RL_foot,0.743739935,0.000000000,-0.668469078,-0.200574229,0.064858519,0.995281900,0.072161709,0.111463902,0.665315174,-0.097025459,0.740230896,-0.317881554,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.997675093,-0.068149901,-0.046500000,0.000000000,0.068149901,0.997675093,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RR_thigh,0.639765016,0.000000000,0.768570572,-0.193400000,0.052378008,0.997675093,-0.043599922,-0.141777971,-0.766783717,0.068149901,0.638277622,-0.006508316,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RR_calf,0.873230068,0.000000000,-0.487308165,-0.357105532,-0.033210003,0.997675093,-0.059510542,-0.132491188,0.486175219,0.068149901,0.871199890,-0.142461449,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RR_calflower,0.896494015,0.000000000,-0.443055843,-0.267519322,-0.030194212,0.997675093,-0.061095978,-0.124347828,0.442025780,0.068149901,0.894409750,-0.261675528,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RR_calflower1,0.999779602,-0.000000000,0.020993984,-0.258762029,0.001430738,0.997675093,-0.068134880,-0.121602046,-0.020945175,0.068149901,0.997455207,-0.301872176,0.000000000,0.000000000,0.000000000,1.000000000
1789628590764018585,1789628590,764018585,1789628590782788699,RR_foot,0.873230068,0.000000000,-0.487308165,-0.253308893,-0.033210003,0.997675093,-0.059510542,-0.119815442,0.486175219,0.068149901,0.871199890,-0.328027025,0.000000000,0.000000000,0.000000000,1.000000000
1789628590827595808,1789628590,827595808,1789628590847927754,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.992456817,-0.122594721,0.046500000,0.000000000,0.122594721,0.992456817,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789628590827595808,1789628590,827595808,1789628590847927754,FL_thigh,0.796589119,0.000000000,0.604521112,0.193400000,0.074111097,0.992456817,-0.097657621,0.141279626,-0.599961099,0.122594721,0.790580302,0.011707796,0.000000000,0.000000000,0.000000000,1.000000000
