timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T17:03:24.347,1789628604347452866,1789628604,559261000,1789628604559261000,0.210707868,0.866367816,0.331834364,0.029853178,0.030015505,-1.799051875,-0.021032470,0.002353098,0.782996062,-0.621666522,-0.226177096,0.973425767,-0.035862129,0.210707868,-0.973624182,-0.227050255,-0.022465344,0.866367816,-0.030011243,0.029835211,0.999104225,0.331834364,0.000000000,0.000000000,0.000000000,1.000000000,-0.998769616,-0.048539410,0.010157774,-0.044331695,-0.040313639,0.675421802,-0.736328867,-0.356760513,0.028880187,-0.735832396,-0.676547574,1.991570599,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T17:03:24.380,1789628604380848792,1789628604,627257000,1789628604627257000,0.202541420,0.869451699,0.326992253,0.036473074,0.030252089,-1.807379183,-0.023162133,0.004967658,0.785565225,-0.618325251,-0.234275156,0.971239380,-0.042533752,0.202541420,-0.971700071,-0.235298271,-0.020838536,0.869451699,-0.030247720,0.036448216,0.998877706,0.326992253,0.000000000,0.000000000,0.000000000,1.000000000,-0.998331711,-0.057600187,0.004001727,-0.055021766,-0.041962132,0.676191122,-0.735530248,-0.353863961,0.039660748,-0.734471092,-0.677480067,1.996392806,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,-0.017001032,-0.127249376,-0.071211704,-0.122467616,0.101046432,-0.000581374,-0.122460315,0
2026-09-17T17:03:24.447,1789628604447566867,1789628604,691259000,1789628604691259000,0.189282333,0.864284118,0.324718656,0.027118946,0.042345442,-1.809457587,-0.025020687,-0.002421897,0.786186490,-0.617477856,-0.236190483,0.971026566,-0.036350676,0.189282333,-0.970784616,-0.237430319,-0.034707480,0.864284118,-0.042333037,0.027091229,0.998736229,0.324718656,0.000000000,0.000000000,0.000000000,1.000000000,-0.998168401,-0.059104709,0.012902562,-0.066610456,-0.049952962,0.684931676,-0.726892909,-0.344522614,0.034125420,-0.726206054,-0.686629611,1.991620232,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.127048025,-0.182471816,-0.035523843,-0.032474048,-0.144973333,0.187826138,-0.038443517,0
2026-09-17T17:03:24.547,1789628604547553753,1789628604,759260000,1789628604759260000,0.180024006,0.860892509,0.330271330,0.027197754,0.019163634,-1.809989419,-0.015933781,0.004775682,0.786393557,-0.617501807,-0.236875628,0.971046568,-0.030958194,0.180024006,-0.971351393,-0.237337283,-0.012167060,0.860892509,-0.019162702,0.027189323,0.999446641,0.330271330,0.000000000,0.000000000,0.000000000,1.000000000,-0.998169153,-0.058669381,0.014705279,-0.074693785,-0.050156442,0.667015589,-0.743353574,-0.349276777,0.033803444,-0.742730172,-0.668737033,1.982325753,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.080648261,-0.120499984,0.081655770,-0.007820944,0.001399369,-0.340990489,0.001442712,0
2026-09-17T17:03:24.680,1789628604680871253,1789628604,827256000,1789628604827256000,0.176596873,0.864421254,0.334206296,0.016512048,0.003296583,-1.812131451,-0.006389937,0.005481384,0.787063492,-0.616814545,-0.238998338,0.970874240,-0.016820335,0.176596873,-0.971014792,-0.239019404,0.000745666,0.864421254,-0.003296812,0.016511126,0.999858268,0.334206296,0.000000000,0.000000000,0.000000000,1.000000000,-0.997890787,-0.060588537,0.023302515,-0.079062280,-0.057346955,0.654584438,-0.753810679,-0.356991457,0.030418822,-0.753557060,-0.656678348,1.980863252,0.000000000,0.000000000,0.000000000,1.000000000,0.067996000,-0.038477669,-0.061262230,0.057870551,-0.031502324,-0.156794852,-0.233986393,-0.026393778,0
2026-09-17T17:03:24.747,1789628604747657918,1789628604,891260000,1789628604891260000,0.176149569,0.873868656,0.329632936,0.017472882,-0.002595506,-1.814238486,-0.004359485,0.007681292,0.787694704,-0.616002472,-0.241044266,0.970376669,-0.016331045,0.176149569,-0.970511065,-0.240963766,0.006730203,0.873868656,0.002595271,0.017471853,0.999844006,0.329632936,0.000000000,0.000000000,0.000000000,1.000000000,-0.997687789,-0.064340446,0.021894794,-0.081612646,-0.058608252,0.651370765,-0.756492696,-0.361876924,0.034411448,-0.756026741,-0.653635540,1.988262623,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,-0.141658468,-0.042063984,-0.071454284,-0.032920364,0.015023584,-0.092604188,-0.031351440,0
2026-09-17T17:03:24.814,1789628604814254741,1789628604,959258000,1789628604959258000,0.176831658,0.878102856,0.331119827,0.019908083,-0.006966132,-1.817634548,-0.003371181,0.009992202,0.788712122,-0.614672253,-0.244333680,0.969531417,-0.017601412,0.176831658,-0.969666608,-0.244156215,0.011617682,0.878102856,0.006965845,0.019906205,0.999777603,0.331119827,0.000000000,0.000000000,0.000000000,1.000000000,-0.997569269,-0.067074868,0.018881618,-0.083701902,-0.057945805,0.648021952,-0.759414138,-0.366566027,0.038701900,-0.758662317,-0.650333492,1.990779894,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,-0.062851325,-0.005274487,0.021866687,-0.049943557,0.035573971,-0.065197935,-0.048733040,1
2026-09-17T17:03:25.380,1789628605380940652,1789628605,559268000,1789628605559268000,0.115604519,0.839322487,0.436303688,0.104404930,1.158155439,-1.983551422,-0.481323078,-0.262497569,0.715212216,-0.433468115,-0.160867126,0.872735685,-0.460927250,0.115604519,-0.367351104,-0.486400456,-0.792759463,0.839322487,-0.916065356,0.041793578,0.398846511,0.436303688,0.000000000,0.000000000,0.000000000,1.000000000,-0.965922439,-0.138409238,-0.218716081,-0.168061702,-0.198457238,0.938500365,0.282545199,-0.268712560,0.166158256,0.316322537,-0.933986877,2.097064230,0.000000000,0.000000000,0.000000000,1.000000000,0.600010000,0.087607076,-0.083158226,0.175303513,-0.276523515,0.283682636,1.920011376,-0.365805868,0
2026-09-17T17:03:25.447,1789628605447707832,1789628605,627262000,1789628605627262000,0.119265371,0.804427438,0.489469506,0.136540378,1.202147123,-1.974964147,-0.501901893,-0.263805944,0.707998620,-0.420997469,-0.141711383,0.860940694,-0.488568041,0.119265371,-0.331321837,-0.506334725,-0.796147471,0.804427438,-0.932815376,0.049050479,0.357002113,0.489469506,0.000000000,0.000000000,0.000000000,1.000000000,-0.960719032,-0.130958592,-0.244680995,-0.155812741,-0.207083062,0.925237638,0.317886643,-0.283778052,0.184758079,0.356069038,-0.916012714,2.046748838,0.000000000,0.000000000,0.000000000,1.000000000,0.067994000,0.448510727,0.255184588,0.781919258,0.126294600,0.355755735,0.648094445,-0.030010440,0
2026-09-17T17:03:25.514,1789628605514283684,1789628605,691265000,1789628605691265000,0.122715743,0.790461220,0.513185082,0.182636047,1.181634919,-1.918531733,-0.497667450,-0.256468145,0.706307473,-0.433221598,-0.129292453,0.867247029,-0.480797016,0.122715743,-0.356703607,-0.493085888,-0.793491429,0.790461220,-0.925227972,0.068909942,0.373102691,0.513185082,0.000000000,0.000000000,0.000000000,1.000000000,-0.964416336,-0.112311224,-0.239347698,-0.144610136,-0.183944800,0.935295747,0.302301467,-0.290697346,0.189909037,0.335571237,-0.922673562,2.016176078,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.179430459,0.135378705,0.370538506,0.881715138,-0.099029869,-0.264471935,0.372884537,0
