leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789520866213341932,1789520866,213341932,1789520866232818729,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998734526,0.050292616,0.046500000,-0.000000000,-0.050292616,0.998734526,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FL_thigh,0.724265282,0.000000000,0.689521429,0.193400000,-0.034677837,0.998734526,0.036425196,0.141879147,-0.688648858,-0.050292616,0.723348743,-0.004802945,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FL_calf,0.763238545,0.000000000,-0.646116803,0.046531936,0.032494904,0.998734526,0.038385263,0.134120580,0.645299159,-0.050292616,0.762272686,-0.158876227,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FL_calflower,0.794577077,0.000000000,-0.607163297,0.157421993,0.030535831,0.998734526,0.039961360,0.129089460,0.606394947,-0.050292616,0.793571560,-0.258786601,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FL_calflower1,0.985161200,0.000000000,-0.171631614,0.173762754,0.008631803,0.998734526,0.049546334,0.127185647,0.171414419,-0.050292616,0.983914503,-0.296593413,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FL_foot,0.763238545,0.000000000,-0.646116803,0.184154815,0.032494904,0.998734526,0.038385263,0.125944519,0.645299159,-0.050292616,0.762272686,-0.321240309,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.998333980,-0.057699773,-0.046500000,0.000000000,0.057699773,0.998333980,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FR_thigh,0.700643954,-0.000000000,0.713511072,0.193400000,0.041169427,0.998333980,-0.040426997,-0.141840895,-0.712322348,0.057699773,0.699476668,-0.005510328,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FR_calf,0.794156550,0.000000000,-0.607713234,0.041422142,-0.035064915,0.998333980,-0.045822652,-0.133229945,0.606700772,0.057699773,0.792833469,-0.154498858,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FR_calflower,0.823537063,0.000000000,-0.567262466,0.147246831,-0.032730915,0.998333980,-0.047517901,-0.127149491,0.566317395,0.057699773,0.822165034,-0.259704196,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FR_calflower1,0.992423188,0.000000000,-0.122866661,0.161701959,-0.007089378,0.998333980,-0.057262592,-0.124921465,0.122661963,0.057699773,0.990769791,-0.298253972,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,FR_foot,0.794156550,0.000000000,-0.607713234,0.170865061,-0.035064915,0.998333980,-0.045822652,-0.123469720,0.606700772,0.057699773,0.792833469,-0.323372387,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.996183169,0.087287425,0.046500000,-0.000000000,-0.087287425,0.996183169,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RL_thigh,0.701619372,0.000000000,0.712551933,-0.193400000,-0.062196823,0.996183169,0.061242548,0.141635493,-0.709832243,-0.087287425,0.698941409,-0.008335949,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RL_calf,0.782016274,-0.000000000,-0.623258010,-0.345173562,0.054402587,0.996183169,0.068260187,0.128590830,0.620879139,-0.087287425,0.779031450,-0.157210469,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RL_calflower,0.812188875,0.000000000,-0.583394576,-0.237291051,0.050923010,0.996183169,0.070893875,0.119576374,0.581167857,-0.087287425,0.809088887,-0.260089541,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RL_calflower1,0.989806875,0.000000000,-0.142416118,-0.222077156,0.012431136,0.996183169,0.086397693,0.116231389,0.141872540,-0.087287425,0.986028949,-0.298264775,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RL_foot,0.782016274,-0.000000000,-0.623258010,-0.212419606,0.054402587,0.996183169,0.068260187,0.114051410,0.620879139,-0.087287425,0.779031450,-0.323144168,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.995252476,-0.097326818,-0.046500000,0.000000000,0.097326818,0.995252476,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RR_thigh,0.734089779,0.000000000,0.679052426,-0.193400000,0.066090012,0.995252476,-0.071446622,-0.141546611,-0.675828608,0.097326818,0.730604670,-0.009294711,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RR_calf,0.775938601,-0.000000000,-0.630808440,-0.338038167,-0.061394578,0.995252476,-0.075519635,-0.126328481,0.627813661,0.097326818,0.772254814,-0.164913506,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RR_calflower,0.806496162,-0.000000000,-0.591239327,-0.229159746,-0.057543442,0.995252476,-0.078493705,-0.116379466,0.588432404,0.097326818,0.802667301,-0.266650945,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RR_calflower1,0.988380009,-0.000000000,-0.152003148,-0.213575134,-0.014793983,0.995252476,-0.096195881,-0.112664284,0.151281510,0.097326818,0.983687651,-0.304641961,0.000000000,0.000000000,0.000000000,1.000000000
1789520866213341932,1789520866,213341932,1789520866232818729,RR_foot,0.775938601,-0.000000000,-0.630808440,-0.203675969,-0.061394578,0.995252476,-0.075519635,-0.110242799,0.627813661,0.097326818,0.772254814,-0.329403781,0.000000000,0.000000000,0.000000000,1.000000000
1789520866279462694,1789520866,279462694,1789520866299191555,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998736048,0.050262375,0.046500000,-0.000000000,-0.050262375,0.998736048,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789520866279462694,1789520866,279462694,1789520866299191555,FL_thigh,0.724244403,0.000000000,0.689543359,0.193400000,-0.034658087,0.998736048,0.036402244,0.141879293,-0.688671810,-0.050262375,0.723328993,-0.004800057,0.000000000,0.000000000,0.000000000,1.000000000
