base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789520899521552000,FL_hip,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.051786186,0.989812563,0.132623279,0.811064419,-0.998231400,0.055189835,-0.022112707,0.749567905,-0.029207260,-0.131243412,0.990919851,0.335800709,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FL_thigh,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,-0.066353735,0.989804825,0.126028741,0.905584724,-0.636175119,0.055338365,-0.769558121,0.754838156,-0.768686655,-0.131239227,0.626016885,0.323267857,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FL_calf,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.141144714,0.989817848,0.018397031,0.878726328,-0.499038704,0.055087663,0.864827462,0.918701924,0.855007855,-0.131246477,0.501732976,0.189980232,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FL_calflower,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.140048851,0.989817848,0.025428335,0.878812801,-0.541638394,0.055087663,0.838805113,0.780745931,0.828863120,-0.131246477,0.543838523,0.132837862,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FL_calflower1,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.112480344,0.989817848,0.087226447,0.876392875,-0.867773239,0.055087663,0.493898545,0.752614006,0.484064075,-0.131246477,0.865133737,0.102802542,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FL_foot,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.141144714,0.989817848,0.018397031,0.874790323,-0.499038704,0.055087663,0.864827462,0.734519321,0.855007855,-0.131246477,0.501732976,0.083136397,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FR_hip,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.051786186,0.997403337,-0.050044267,0.718240259,-0.998231400,0.050233795,-0.031803388,0.744666305,-0.029207260,0.051602873,0.998240516,0.338741268,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FR_thigh,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.071444117,0.997404147,-0.008964357,0.622988378,-0.779427433,0.050218162,-0.624477246,0.739868985,-0.622406178,0.051602429,0.780991541,0.333813201,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FR_calf,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,-0.006390428,0.997405431,-0.071702315,0.624899459,-0.652256953,0.050193319,0.756334790,0.872859993,0.757970995,0.051601775,0.650244013,0.167490692,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FR_calflower,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,-0.002798820,0.997405431,-0.071932095,0.635366465,-0.689242787,0.050193320,0.722790308,0.748019487,0.724525073,0.051601775,0.687314138,0.086507116,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FR_calflower1,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.030734204,0.997405431,-0.065095840,0.638267496,-0.945124365,0.050193320,0.322833368,0.726025250,0.325262705,0.051601775,0.944214742,0.051809110,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,FR_foot,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,-0.006390428,0.997405431,-0.071702315,0.640147940,-0.652256953,0.050193319,0.756334790,0.711943783,0.757970995,0.051601775,0.650244013,0.029147644,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RL_hip,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.051786186,0.996124059,0.071096435,0.791033523,-0.998231400,0.053715144,-0.025486721,1.135683811,-0.029207260,-0.069650669,0.997143806,0.347098078,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RL_thigh,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,-0.009336083,0.996124320,0.087457593,0.886163358,-0.722856276,0.053710126,-0.688908444,1.140813606,-0.690935945,-0.069650811,0.719552871,0.340446439,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RL_calf,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.086784439,0.996124537,0.014283588,0.867539226,-0.728792260,0.053705949,0.682626055,1.287522612,0.679213039,-0.069650923,0.730628802,0.187211343,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RL_calflower,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.085962100,0.996124537,0.018603152,0.867160142,-0.761998542,0.053705949,0.645348518,1.171993190,0.641847979,-0.069650923,0.763662209,0.092724484,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RL_calflower1,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.067657398,0.996124537,0.056196408,0.865557273,-0.973897345,0.053705949,0.220545800,1.153811004,0.216672593,-0.069650923,0.973756533,0.055783659,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RL_foot,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.086784439,0.996124537,0.014283588,0.864497484,-0.728792260,0.053705949,0.682626055,1.142217614,0.679213039,-0.069650923,0.730628802,0.031689241,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RR_hip,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.051786186,0.998577027,-0.012718757,0.698209363,-0.998231400,0.051387726,-0.029903031,1.130782211,-0.029207260,0.014244973,0.999471893,0.350038637,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RR_thigh,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.037522413,0.998557325,0.038405603,0.602862517,-0.482878333,0.051766285,-0.874156499,1.125875570,-0.874883485,0.014255375,0.484123662,0.348678518,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RR_calf,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.018746152,0.998583255,-0.049796778,0.594618609,-0.589469619,0.051267551,0.806162529,1.311918641,0.807572968,0.014241389,0.589595737,0.245659864,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RR_calflower,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.021211526,0.998583255,-0.048797628,0.602346611,-0.629024269,0.051267552,0.775693834,1.180826500,0.777096207,0.014241389,0.629220722,0.174568703,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RR_calflower1,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.041348244,0.998583255,-0.033488207,0.604083072,-0.916140592,0.051267552,0.397566184,1.156090635,0.398719364,0.014241389,0.916962431,0.141637315,0.000000000,0.000000000,0.000000000,1.000000000
0,1789520899521552000,RR_foot,1789520899477284752,1789520899555465048,0.566220010,44.267248,33.913048,78.180296,0,0.018746152,0.998583255,-0.049796778,0.605203011,-0.589469619,0.051267551,0.806162529,1.140218027,0.807572968,0.014241389,0.589595737,0.120107420,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FL_hip,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.052265147,0.989206117,0.136891425,0.810283853,-0.997896117,0.057001179,-0.030903323,0.753223747,-0.038373108,-0.134988079,0.990103926,0.329995213,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FL_thigh,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,-0.063287263,0.989198755,0.132212686,0.904747961,-0.664130039,0.057141951,-0.745430680,0.758667067,-0.744934113,-0.134982508,0.653339843,0.317104549,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FL_calf,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.142922862,0.989225939,0.031697720,0.876576731,-0.573212145,0.056624262,0.817448677,0.917383648,0.806846207,-0.135001447,0.575129436,0.178005581,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FL_calflower,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.141160020,0.989225939,0.038801271,0.874699654,-0.613351185,0.056624262,0.787778412,0.785283946,0.777093368,-0.135001447,0.614736177,0.109218581,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FL_calflower1,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.107290601,0.989225939,0.099601288,0.871734488,-0.907819053,0.056624262,0.415522648,0.759972458,0.405405507,-0.135001447,0.904113403,0.076947380,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FL_foot,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.142922862,0.989225939,0.031697720,0.869778497,-0.573212145,0.056624262,0.817448677,0.743722614,0.806846207,-0.135001447,0.575129436,0.055845717,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FR_hip,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.052265147,0.997428266,-0.049039350,0.717425696,-0.997896117,0.050276967,-0.040943574,0.748303797,-0.038373108,0.051076235,0.997957305,0.331462851,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FR_thigh,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.071076526,0.997408968,-0.011096283,0.622190663,-0.803311823,0.050643602,-0.593402183,0.743503324,-0.591302893,0.051090878,0.804829591,0.326586030,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FR_calf,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,-0.019199526,0.997325342,-0.070520843,0.624507592,-0.488371747,0.052192287,0.871073942,0.869810731,0.872424392,0.051164731,0.486063691,0.155305091,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FR_calflower,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,-0.015650958,0.997325342,-0.071392287,0.634654328,-0.531296962,0.052192287,0.845576912,0.733644379,0.847041029,0.051164731,0.529059284,0.101779028,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FR_calflower1,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.019085151,0.997325342,-0.070551883,0.637671169,-0.861727517,0.052192287,0.504680555,0.705657426,0.507012532,0.051164731,0.860418807,0.072679117,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,FR_foot,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,-0.019199526,0.997325342,-0.070520843,0.639629525,-0.488371747,0.052192287,0.871073942,0.687651833,0.872424392,0.051164731,0.486063691,0.053618372,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RL_hip,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.052265147,0.991351447,0.120375712,0.790067694,-0.997896117,0.056477887,-0.031849616,1.139209965,-0.038373108,-0.118457659,0.992217390,0.344837931,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RL_thigh,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,-0.031353697,0.991231915,0.128358425,0.884483573,-0.765689753,0.058724720,-0.640524332,1.144588833,-0.642446151,-0.118365364,0.757134496,0.333557662,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RL_calf,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.128962113,0.991154525,0.031322992,0.856964464,-0.646882791,0.060143501,0.760214590,1.280737373,0.751605868,-0.118301011,0.648917214,0.173079781,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RL_calflower,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.127235447,0.991154525,0.037729266,0.855413942,-0.684069250,0.060143501,0.726933856,1.155928121,0.718234213,-0.118301012,0.685670873,0.092609198,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RL_calflower1,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.095434606,0.991154525,0.092220347,0.852744847,-0.942448868,0.060143501,0.328897705,1.133803995,0.320441570,-0.118301012,0.939852186,0.058249360,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RL_foot,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.128962113,0.991154525,0.031322992,0.850983626,-0.646882791,0.060143501,0.760214590,1.119636408,0.751605868,-0.118301011,0.648917214,0.035809820,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RR_hip,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.052265147,0.998373235,0.022779093,0.697209537,-0.997896117,0.053089807,-0.037223945,1.134290015,-0.038373108,-0.020785501,0.999047310,0.346305569,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RR_thigh,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.015121673,0.998270376,0.056808800,0.601936302,-0.580659047,0.055021023,-0.812286013,1.129223744,-0.814006808,-0.020703268,0.580486307,0.348288871,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RR_calf,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.049805643,0.998466239,-0.024170559,0.589578582,-0.667729173,0.051285597,0.742636081,1.301361926,0.742736252,-0.020847929,0.669259505,0.225375247,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RR_calflower,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.050951423,0.998466239,-0.021651107,0.593908542,-0.704011020,0.051285597,0.708335430,1.178616557,0.708358991,-0.020847929,0.705544446,0.141615674,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RR_calflower1,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.055191684,0.998466239,0.004323884,0.594224666,-0.951548751,0.051285597,0.303192302,1.157411724,0.302505096,-0.020847929,0.952919772,0.106491462,0.000000000,0.000000000,0.000000000,1.000000000
1,1789520899585552000,RR_foot,1789520899555465048,1789520899623990668,0.439061361,30.086952,38.438668,68.525620,0,0.049805643,0.998466239,-0.024170559,0.594417295,-0.667729173,0.051285597,0.742636081,1.143844847,0.742736252,-0.020847929,0.669259505,0.083558499,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FL_hip,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.044270339,0.990939723,0.126800050,0.807023241,-0.998416126,0.048298484,-0.028866973,0.756835476,-0.034730064,-0.125321097,0.991508198,0.327715240,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FL_thigh,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,-0.054055826,0.991027182,0.122240512,0.901606560,-0.730228068,0.044264171,-0.681768625,0.761445552,-0.681062275,-0.126116854,0.721282731,0.315751349,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FL_calf,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.127809819,0.991026795,0.039117677,0.876339496,-0.589065954,0.044121382,0.806880048,0.904035537,0.797913446,-0.126169920,0.589419498,0.167813492,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FL_calflower,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.125695021,0.991026795,0.045456619,0.872410675,-0.628656969,0.044121383,0.776430631,0.777398268,0.767457565,-0.126169920,0.628561928,0.097378107,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FL_calflower1,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.090499925,0.991026795,0.098363134,0.869206693,-0.916155037,0.044121382,0.398389331,0.753681133,0.390474155,-0.126169920,0.911927161,0.065306324,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FL_foot,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.127809819,0.991026795,0.039117677,0.867100487,-0.589065954,0.044121382,0.806880048,0.738465864,0.797913446,-0.126169920,0.589419498,0.044343043,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FR_hip,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.044270339,0.998482337,-0.032753771,0.714115096,-0.998416126,0.043080390,-0.036195659,0.752708633,-0.034730064,0.034304421,0.998807834,0.327922413,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FR_thigh,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.056579724,0.998383227,-0.005414520,0.618807157,-0.847032695,0.045130524,-0.529622181,0.748596556,-0.528521766,0.034552286,0.848216330,0.324646028,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FR_calf,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,-0.021201677,0.998427904,-0.051883141,0.619892473,-0.270016827,0.044248302,0.961838764,0.860709180,0.962622101,0.034402050,0.268654518,0.145746867,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FR_calflower,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,-0.018582104,0.998427904,-0.052877943,0.627301238,-0.317751278,0.044248302,0.947141499,0.713376655,0.947991945,0.034402050,0.316429822,0.125251019,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FR_calflower1,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.007935701,0.998427904,-0.055483295,0.629642196,-0.719213991,0.044248302,0.693378777,0.678771346,0.694743339,0.034402050,0.718434584,0.103172838,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,FR_foot,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,-0.021201677,0.998427904,-0.051883141,0.631163598,-0.270016827,0.044248302,0.961838764,0.656426781,0.962622101,0.034402050,0.268654518,0.088633934,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RL_hip,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.044270339,0.982387555,0.181533686,0.789899474,-0.998416126,0.049824346,-0.026145367,1.143022833,-0.034730064,-0.180088518,0.983037135,0.341148829,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RL_thigh,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,-0.067528184,0.982322151,0.174593201,0.883670545,-0.800731863,0.051035746,-0.596845577,1.147778746,-0.595205333,-0.180106059,0.783129925,0.323956999,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RL_calf,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.176831224,0.982318179,0.061492802,0.846403168,-0.569214345,0.051097690,0.820600306,1.274477510,0.802948095,-0.180110164,0.568185486,0.157703450,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RL_calflower,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.173536872,0.982318179,0.070253830,0.841014630,-0.609515897,0.051097690,0.791125909,1.142057696,0.773547181,-0.180110164,0.607606080,0.089956147,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RL_calflower1,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.121484569,0.982318179,0.142450504,0.836510075,-0.905962976,0.051097690,0.420262917,1.116580720,0.405552587,-0.180110164,0.896151488,0.058042535,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RL_foot,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.176831224,0.982318179,0.061492802,0.833548388,-0.569214345,0.051097690,0.820600306,1.100222540,0.802948095,-0.180110164,0.568185486,0.037173626,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RR_hip,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.044270339,0.997564138,0.053903412,0.696991329,-0.998416126,0.046055213,-0.032325889,1.138895990,-0.034730064,-0.052386806,0.998022798,0.341356002,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RR_thigh,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,-0.008569646,0.997569649,0.069144824,0.601725687,-0.665302912,0.045934490,-0.745159623,1.134497798,-0.746524873,-0.052387855,0.663291933,0.346358837,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RR_calf,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.069093531,0.997571145,0.008805961,0.587030416,-0.747235677,0.045902865,0.662972531,1.293084896,0.660957629,-0.052387090,0.748592457,0.205185195,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RR_calflower,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.068567068,0.997571145,0.012248194,0.587094782,-0.779436643,0.045902865,0.624797769,1.180155126,0.622717575,-0.052387090,0.780691024,0.107748963,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RR_calflower1,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.055162680,0.997571145,0.042526929,0.585919096,-0.979874944,0.045902865,0.194264839,1.162976224,0.191840470,-0.052387089,0.980026983,0.070344004,0.000000000,0.000000000,0.000000000,1.000000000
2,1789520899653560000,RR_foot,1789520899623990668,1789520900162722601,0.054886912,29.569332,509.162601,538.731933,1,0.069093531,0.997571145,0.008805961,0.585140433,-0.747235677,0.045902865,0.662972531,1.152037090,0.660957629,-0.052387090,0.748592457,0.045953643,0.000000000,0.000000000,0.000000000,1.000000000
3,1789520899721558000,FL_hip,1789520899623990668,1789520900162722601,0.181105530,97.567332,441.164601,538.731933,1,0.040197146,0.990917063,0.128324676,0.799357273,-0.998487929,0.044657471,-0.032068199,0.755152552,-0.037507958,-0.126841413,0.991213634,0.326558098,0.000000000,0.000000000,0.000000000,1.000000000
3,1789520899721558000,FL_thigh,1789520899623990668,1789520900162722601,0.181105530,97.567332,441.164601,538.731933,1,-0.047933647,0.991144182,0.123835516,0.893842982,-0.814418081,0.032997437,-0.579340281,0.759410893,-0.578296211,-0.128623603,0.805623683,0.314458974,0.000000000,0.000000000,0.000000000,1.000000000
3,1789520899721558000,FL_calf,1789520899623990668,1789520900162722601,0.181105530,97.567332,441.164601,538.731933,1,0.128755638,0.991143189,0.032508834,0.869875486,-0.473056919,0.032575858,0.880429877,0.875991488,0.871572729,-0.128738667,0.473061721,0.159478988,0.000000000,0.000000000,0.000000000,1.000000000
3,1789520899721558000,FL_calflower,1789520899623990668,1789520900162722601,0.181105530,97.567332,441.164601,538.731933,1,0.126969962,0.991143189,0.038903306,0.865672331,-0.516468874,0.032575858,0.855686577,0.749410836,0.846840258,-0.128738667,0.516030998,0.108740723,0.000000000,0.000000000,0.000000000,1.000000000
