timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vz_floor_mps,vyaw_body_radps,omega_x_body_radps,omega_y_body_radps,omega_z_body_radps,stationary_candidate
2026-09-17T20:39:12.601,1789641552601908873,1789641552,938220000,1789641552938220000,-0.001828229,0.832671058,0.334040804,0.021190826,0.033226494,-2.087771815,-0.019685670,0.000803496,0.864285557,-0.502615465,-0.493980751,0.868774866,-0.034835554,-0.001828229,-0.868838426,-0.494753906,-0.018399698,0.832671058,-0.033220612,0.021177499,0.999223684,0.334040804,0.000000000,0.000000000,0.000000000,1.000000000,-0.935754339,-0.351638895,0.026718989,-0.289741553,-0.258009005,0.631002162,-0.731619864,-0.310136219,0.240406261,-0.691510202,-0.681189012,1.937884017,0.000000000,0.000000000,0.000000000,1.000000000,,,,,,,,,0
2026-09-17T20:39:13.201,1789641553201730866,1789641553,538222000,1789641553538222000,-0.033025432,0.835859548,0.334312961,0.015636555,0.012826252,-2.102336467,-0.009448514,0.003601721,0.867984432,-0.496488448,-0.506820314,0.861820355,-0.019978530,-0.033025432,-0.861956763,-0.506972305,-0.003129637,0.835859548,-0.012826124,0.015634589,0.999795529,0.334312961,0.000000000,0.000000000,0.000000000,1.000000000,-0.930120980,-0.365458199,0.036266618,-0.323501550,-0.269600105,0.612406941,-0.743151076,-0.312252666,0.249380725,-0.700997892,-0.668140113,1.934698054,0.000000000,0.000000000,0.000000000,1.000000000,0.600002000,0.021079103,-0.047826861,0.000453593,-0.024274339,-0.008697693,-0.034440808,-0.023638213,1
2026-09-17T20:39:13.268,1789641553268361162,1789641553,606223000,1789641553606223000,-0.031428370,0.843301664,0.330289161,0.012043066,0.008402253,-2.105269818,-0.006631896,0.003150310,0.868720381,-0.495248416,-0.509370471,0.860422930,-0.014642679,-0.031428370,-0.860506784,-0.509437972,-0.001095352,0.843301664,-0.008402377,0.012042308,0.999892208,0.330289161,0.000000000,0.000000000,0.000000000,1.000000000,-0.929044249,-0.367640744,0.041437508,-0.323851287,-0.274544235,0.610004605,-0.743316787,-0.316073789,0.247996466,-0.701950615,-0.667654917,1.940887498,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,-0.106245462,-0.035226120,-0.059172659,-0.043136880,-0.052386668,-0.065648564,-0.042230018,0
2026-09-17T20:39:13.335,1789641553335051196,1789641553,670223000,1789641553670223000,-0.029646073,0.845624639,0.332006929,0.010362250,0.000634796,-2.102539553,-0.002847773,0.004339901,0.868043452,-0.496461097,-0.507036961,0.861874820,-0.009252946,-0.029646073,-0.861924543,-0.507014897,0.004706872,0.845624639,-0.000635016,0.010362020,0.999946131,0.332006929,0.000000000,0.000000000,0.000000000,1.000000000,-0.929605358,-0.366021685,0.043150950,-0.321985633,-0.272864361,0.604805753,-0.748167790,-0.320201394,0.247747693,-0.707275142,-0.662104942,1.942064571,0.000000000,0.000000000,0.000000000,1.000000000,0.064000000,-0.045420103,0.005475574,0.026840125,0.042660391,-0.026455363,-0.120880943,0.044016989,0
2026-09-17T20:39:13.401,1789641553401816743,1789641553,738225000,1789641553738225000,-0.027565737,0.852830515,0.331131850,0.028017156,0.013657664,-2.108955055,-0.012853411,0.008810855,0.869584033,-0.493539024,-0.512508463,0.858120742,-0.031051022,-0.027565737,-0.858574022,-0.512683009,0.002636284,0.852830515,-0.013657465,0.028010835,0.999514342,0.331131850,0.000000000,0.000000000,0.000000000,1.000000000,-0.927621393,-0.372722631,0.024421119,-0.323937266,-0.265527417,0.612028747,-0.744926844,-0.323115421,0.262704666,-0.697494554,-0.666699037,1.948996513,0.000000000,0.000000000,0.000000000,1.000000000,0.068002000,-0.106845794,-0.027360233,-0.012868430,-0.094342843,0.260292970,0.189663425,-0.097999737,0
2026-09-17T20:39:13.468,1789641553468444768,1789641553,806224000,1789641553806224000,-0.025682349,0.865935560,0.303354351,0.124346428,0.089054338,-2.111229304,-0.069242273,0.032126291,0.869023667,-0.488846883,-0.512468860,0.845189966,-0.151755789,-0.025682349,-0.854088223,-0.519993060,-0.011860663,0.865935560,-0.088936928,0.123534701,0.988346873,0.303354351,0.000000000,0.000000000,0.000000000,1.000000000,-0.920641320,-0.379803703,-0.090380902,-0.334707936,-0.205564733,0.668395132,-0.714836407,-0.297799109,0.331907669,-0.639528807,-0.693426423,1.989647390,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,-0.179679693,-0.074999471,-0.408498640,-0.033445330,1.417673076,1.103459232,-0.117745821,0
2026-09-17T20:39:13.535,1789641553535118706,1789641553,870226000,1789641553870226000,-0.026526649,0.859071633,0.278207724,0.135463119,0.207047636,-2.129314532,-0.122811176,0.008893079,0.871336269,-0.474985720,-0.518612335,0.825560186,-0.222467585,-0.026526649,-0.829929089,-0.548618749,-0.101169331,0.859071633,-0.205571776,0.132164784,0.969676738,0.278207724,0.000000000,0.000000000,0.000000000,1.000000000,-0.909108932,-0.392898037,-0.138391044,-0.340465448,-0.223979221,0.741166717,-0.632854807,-0.253944596,0.351218248,-0.544337239,-0.761802279,2.016514340,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.098748786,0.043866836,-0.392903769,-0.282572857,0.215193390,1.791792847,-0.516102863,0
2026-09-17T20:39:13.601,1789641553601786713,1789641553,938225000,1789641553938225000,-0.035347999,0.847514649,0.273039327,0.183804675,0.286852275,-2.181823502,-0.168189521,0.014859968,0.880291215,-0.443372128,-0.550267241,0.775594572,-0.309288252,-0.035347999,-0.785591909,-0.606400457,-0.122978846,0.847514649,-0.282934828,0.175303246,0.942983041,0.273039327,0.000000000,0.000000000,0.000000000,1.000000000,-0.871700585,-0.436930900,-0.221877169,-0.361875115,-0.238687718,0.774006821,-0.586465357,-0.229903258,0.427979278,-0.458262840,-0.778992238,2.029603726,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.212878116,-0.019948450,-0.076006956,-0.772202091,0.899197767,1.039527141,-0.926100496,0
2026-09-17T20:39:14.201,1789641554201842596,1789641554,538233000,1789641554538233000,-0.108034131,0.756554834,0.524984670,0.224462679,1.217165535,-2.149700129,-0.543388303,-0.189525180,0.747538244,-0.331656347,-0.189466586,0.701823226,-0.686692323,-0.108034131,-0.289880052,-0.708168221,-0.643791169,0.756554834,-0.938121938,0.077081852,0.337619045,0.524984670,0.000000000,0.000000000,0.000000000,1.000000000,-0.847121084,-0.206269830,-0.489733219,-0.380356286,-0.365692588,0.894945409,0.255620121,-0.252771528,0.385557777,0.395633003,-0.833558473,1.963770333,0.000000000,0.000000000,0.000000000,1.000000000,0.600008000,0.193667689,-0.012249453,0.419903306,0.053538241,0.024875602,1.526372822,-0.274580001,0
2026-09-17T20:39:14.268,1789641554268485928,1789641554,606227000,1789641554606227000,-0.114607432,0.779551067,0.515447523,0.186444207,1.216634000,-2.166255516,-0.538468539,-0.199134049,0.746729620,-0.335845408,-0.194519137,0.716026355,-0.670423999,-0.114607432,-0.287116561,-0.695106655,-0.659083129,0.779551067,-0.937937731,0.064285920,0.340794846,0.515447523,0.000000000,0.000000000,0.000000000,1.000000000,-0.857262115,-0.210285389,-0.469980554,-0.391957106,-0.363288507,0.893872964,0.262702465,-0.259954600,0.364860421,0.395943404,-0.842677693,1.985701664,0.000000000,0.000000000,0.000000000,1.000000000,0.067994000,-0.230211436,-0.265959629,-0.140264538,-0.243483057,-0.330748682,-0.024867606,-0.081011855,0
