base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789522249548412000,FL_hip,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.039930983,0.991353337,0.124995196,0.345092126,-0.998805783,-0.036074965,-0.032959874,0.623552221,-0.028166054,-0.126161870,0.991609755,0.342323759,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FL_thigh,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.122530796,0.991353458,0.046949406,0.439764170,-0.598499441,-0.036071943,-0.800311179,0.620107142,-0.791697773,-0.126161785,0.597744001,0.330275582,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FL_calf,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,0.091334913,0.991351612,0.094231826,0.429763841,-0.500428220,-0.036118225,0.865024751,0.790573271,0.860946816,-0.126163050,0.492801699,0.202959294,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FL_calflower,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,0.086511139,0.991351612,0.098678904,0.417639368,-0.543036033,-0.036118225,0.838932708,0.652552351,0.835241037,-0.126163050,0.535215232,0.147250076,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FL_calflower1,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,0.031167078,0.991351612,0.127476729,0.412826329,-0.869071859,-0.036118225,0.493366321,0.624427691,0.493703311,-0.126163051,0.860430111,0.117492295,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FL_foot,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,0.091334913,0.991351612,0.094231826,0.409686339,-0.500428220,-0.036118225,0.865024751,0.606338066,0.860946816,-0.126163050,0.492801699,0.098004388,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FR_hip,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.039930983,0.997350838,-0.060799207,0.252194623,-0.998805783,-0.041555930,-0.025707219,0.627198452,-0.028166054,0.059700219,0.997818925,0.344722956,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FR_thigh,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,0.004481845,0.997350116,-0.072611168,0.156948218,-0.783947652,-0.041574024,-0.619433957,0.631167018,-0.620811426,0.059699696,0.781683548,0.339021621,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FR_calf,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.072211935,0.997350117,-0.008826260,0.172415821,-0.665311465,-0.041573996,0.745407946,0.763099469,0.743065345,0.059699697,0.666550740,0.172532919,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FR_calflower,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.071680560,0.997350117,-0.012424322,0.172275571,-0.701734869,-0.041573997,0.711224666,0.639479371,0.708823055,0.059699696,0.702855514,0.088749424,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FR_calflower1,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.057842999,0.997350117,-0.044120900,0.173488867,-0.950864006,-0.041573996,0.306806119,0.618048859,0.304158411,0.059699696,0.950748998,0.053548992,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,FR_foot,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.072211935,0.997350117,-0.008826260,0.174292724,-0.665311465,-0.041573996,0.745407946,0.604335931,0.743065345,0.059699697,0.666550740,0.030565657,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,RL_hip,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.039930983,0.996977270,0.066645045,0.360537431,-0.998805783,-0.037945719,-0.030787641,1.009890298,-0.028166054,-0.067794675,0.997301662,0.353218388,0.000000000,0.000000000,0.000000000,1.000000000
0,1789522249548412000,RL_thigh,1789522249517364835,1789522249596259395,0.393527323,31.047165,47.847395,78.894560,0,-0.074309166,0.996976649,0.022703092,0.455748368,-0.720776688,-0.037961214,-0.692127633,1.006266497,-0.689173385,-0.067795124,0.721417990,0.346744023,0.000000000,0.000000000,0.000000000,1.000000000
