timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-09T14:43:23.030,1786250603030079345,1786250603,745058000,1786250603745058000,0.560234581,-0.095546953,0.356206970,-0.037378470,0.031924304,1.621207539,-0.024440946,-0.002545129,0.724690014,0.688636730,-0.050364039,-0.997972185,-0.038929470,0.560234581,0.998220252,-0.051545621,0.029972867,-0.095546953,-0.031918962,-0.037350584,0.998792584,0.356206970,0.000000000,0.000000000,0.000000000,1.000000000,0.999118659,0.036974940,-0.019868563,0.521286525,0.011528660,-0.696863150,-0.717111456,0.022770886,-0.040360823,0.716250378,-0.696675247,1.471496138,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:24.097,1786250604097187010,1786250603,813057000,1786250603813057000,0.561531274,-0.094497864,0.358037303,-0.041496914,0.029859344,1.619858587,-0.025114384,-0.004731925,0.724215416,0.689100071,-0.049020570,-0.997876384,-0.042897899,0.561531274,0.998350986,-0.050237071,0.027758639,-0.094497864,-0.029854988,-0.041466371,0.998694012,0.358037303,0.000000000,0.000000000,0.000000000,1.000000000,0.998979133,0.038881241,-0.022998735,0.522973446,0.010787232,-0.699704620,-0.714350811,0.023018815,-0.043867167,0.713373461,-0.699409735,1.475132892,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:25.763,1786250605763379121,1786250604,345159000,1786250604345159000,0.561183462,-0.095999323,0.357845313,-0.036315637,0.031059833,1.622122166,-0.023760796,-0.002468723,0.725005646,0.688328514,-0.051278414,-0.997967073,-0.037851920,0.561183462,0.998200954,-0.052395195,0.029130651,-0.095999323,-0.031054920,-0.036290001,0.998858919,0.357845313,0.000000000,0.000000000,0.000000000,1.000000000,0.999076251,0.037616563,-0.020775930,0.521404223,0.011398128,-0.698120087,-0.715889954,0.022879919,-0.041433414,0.714991845,-0.697903958,1.471862434,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:26.591,1786250606591414816,1786250605,345080000,1786250605345080000,0.560483724,-0.095555131,0.358789239,-0.041083431,0.027501614,1.622097719,-0.024112590,-0.005422081,0.724983001,0.688323203,-0.051259353,-0.997784036,-0.042426636,0.560483724,0.998306242,-0.052363209,0.025332535,-0.095555131,-0.027498229,-0.041056200,0.998778627,0.358789239,0.000000000,0.000000000,0.000000000,1.000000000,0.999061690,0.037577287,-0.021533398,0.522089788,0.010914640,-0.699598188,-0.714453110,0.022666237,-0.041911936,0.713547702,-0.699351890,1.473049188,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:29.497,1786250609497519060,1786250608,213092000,1786250608213092000,0.560539397,-0.095273529,0.356517417,-0.045827429,0.022616625,1.617651886,-0.023995032,-0.008770580,0.723419861,0.689935519,-0.046826290,-0.997805487,-0.046819145,0.560539397,0.998646533,-0.047823784,0.020420282,-0.095273529,-0.022614780,-0.045799527,0.998694889,0.356517417,0.000000000,0.000000000,0.000000000,1.000000000,0.998857036,0.040718038,-0.025033248,0.523087624,0.010651766,-0.700188321,-0.713878740,0.023062662,-0.046595729,0.712796153,-0.699821750,1.475771709,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:31.374,1786250611374719472,1786250610,749101000,1786250610749101000,0.561055378,-0.095539489,0.356707337,-0.037241739,0.029549838,1.621068119,-0.023534192,-0.003312028,0.724640167,0.688717504,-0.050228533,-0.997989116,-0.038669656,0.561055378,0.998300144,-0.051314129,0.027616620,-0.095539489,-0.029545619,-0.037216734,0.998870603,0.356707337,0.000000000,0.000000000,0.000000000,1.000000000,0.999049899,0.038160465,-0.021049420,0.521545141,0.011609930,-0.698585313,-0.715432575,0.023082944,-0.042006056,0.714508460,-0.698364627,1.472266580,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:31.397,1786250611397678135,1786250610,881104000,1786250610881104000,0.559620404,-0.096895293,0.360738623,-0.040052763,0.028768558,1.621114955,-0.024219147,-0.004600276,0.724649660,0.688676369,-0.050276435,-0.997875636,-0.041436908,0.559620404,0.998320540,-0.051407063,0.026690989,-0.096895293,-0.028764671,-0.040025342,0.998784800,0.360738623,0.000000000,0.000000000,0.000000000,1.000000000,0.999051537,0.038476053,-0.020386765,0.521405125,0.012334435,-0.699082579,-0.714934549,0.023145719,-0.041759892,0.714005001,-0.698894105,1.471593159,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:31.430,1786250611430069507,1786250611,881103000,1786250611881103000,0.560834046,-0.096148409,0.357766219,-0.041332837,0.028472550,1.619025300,-0.024558114,-0.005140410,0.723926063,0.689421156,-0.048190590,-0.997927682,-0.042644244,0.560834046,0.998431882,-0.049343762,0.026419072,-0.096148409,-0.028468785,-0.041304177,0.998741209,0.357766219,0.000000000,0.000000000,0.000000000,1.000000000,0.998917623,0.040240128,-0.023330554,0.522391252,0.011365333,-0.697527942,-0.716467444,0.022672482,-0.045104455,0.715426797,-0.697230296,1.473558447,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:31.463,1786250611463261775,1786250611,949105000,1786250611949105000,0.562062417,-0.095227262,0.355833958,-0.036112361,0.029452242,1.621416043,-0.023109422,-0.002940479,0.724761638,0.688605748,-0.050576009,-0.998014427,-0.037547218,0.562062417,0.998285483,-0.051626625,0.027564128,-0.095227262,-0.029448066,-0.036088712,0.998914875,0.355833958,0.000000000,0.000000000,0.000000000,1.000000000,0.999015679,0.038579641,-0.021892545,0.522044493,0.011296761,-0.698538944,-0.715482863,0.022484174,-0.042895868,0.714531284,-0.698287182,1.472469130,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-09T14:43:31.829,1786250611829772595,1786250612,549104000,1786250612549104000,0.561813660,-0.094562287,0.355753588,-0.039118698,0.029257695,1.620376085,-0.024076152,-0.004084416,0.724397982,0.688949360,-0.049538089,-0.997950650,-0.040509255,0.561813660,0.998343244,-0.050663865,0.027256872,-0.094562287,-0.029253602,-0.039091841,0.998807572,0.355753588,0.000000000,0.000000000,0.000000000,1.000000000,0.998948211,0.039280230,-0.023654491,0.522361373,0.010544135,-0.698842362,-0.715197997,0.022369262,-0.044623902,0.714196343,-0.698521503,1.473155540,0.000000000,0.000000000,0.000000000,1.000000000
