timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-09T14:44:11.330,1786250651330289749,1786250651,901299000,1786250651901299000,0.559987298,-0.098148014,0.359335888,-0.030616387,0.030515062,1.617911158,-0.021603026,-0.000544839,0.723558872,0.689924323,-0.047075328,-0.998378460,-0.032013831,0.559987298,0.998424787,-0.048007931,0.029020317,-0.098148014,-0.030510408,-0.030597211,0.999066283,0.359335888,0.000000000,0.000000000,0.000000000,1.000000000,0.999036046,0.041514934,-0.014264932,0.521901650,0.018827163,-0.698778237,-0.715090563,0.023600661,-0.039654962,0.714132680,-0.698886256,1.469037127,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-09T14:44:11.396,1786250651396729325,1786250651,965302000,1786250651965302000,0.560790463,-0.096421340,0.356563834,-0.031409038,0.027038682,1.617584998,-0.020619650,-0.002028047,0.723445326,0.690070704,-0.046754358,-0.998373487,-0.032633282,0.560790463,0.998540005,-0.047596288,0.025523527,-0.096421340,-0.027035470,-0.031392251,0.999141692,0.356563834,0.000000000,0.000000000,0.000000000,1.000000000,0.999018844,0.041764731,-0.014732851,0.522889821,0.018724300,-0.699792910,-0.714100332,0.023559432,-0.040134153,0.713123825,-0.699888319,1.471574138,0.000000000,0.000000000,0.000000000,1.000000000,0.064003000,0.026357060,-0.013805534,-0.005096011,1
2026-08-09T14:44:11.996,1786250651996745225,1786250652,501307000,1786250652501307000,0.563078273,-0.097947434,0.363554126,0.030941862,0.010745296,1.588783953,0.007007609,0.014801192,0.713283768,0.700684012,-0.017985479,-0.999365874,0.030738832,0.563078273,0.999780021,-0.017645332,0.011294503,-0.097947434,-0.010745180,0.030935292,0.999463886,0.363554126,0.000000000,0.000000000,0.000000000,1.000000000,0.996210322,0.073283053,0.046846438,0.537008740,0.085042410,-0.707728304,-0.701347586,0.022824201,-0.018242342,0.702673638,-0.711278409,1.473954991,0.000000000,0.000000000,0.000000000,1.000000000,0.536005000,-0.003043681,-0.004130425,-0.053732792,1
2026-08-09T14:44:12.063,1786250652063425455,1786250652,565307000,1786250652565307000,0.552013552,-0.089994735,0.350736442,0.017872554,0.004376704,1.587458753,0.004705768,0.007905617,0.712929344,0.701175518,-0.016661358,-0.999703054,0.017796300,0.552013552,0.999851124,-0.016580440,0.004672994,-0.089994735,-0.004376782,0.017871589,0.999830964,0.350736442,0.000000000,0.000000000,0.000000000,1.000000000,0.996567086,0.074882473,0.035308045,0.526456754,0.078174021,-0.710737886,-0.699099764,0.021187694,-0.027255554,0.699459987,-0.714151848,1.474311944,0.000000000,0.000000000,0.000000000,1.000000000,0.064000000,0.127350466,0.170623259,-0.020706250,0
2026-08-09T14:44:12.130,1786250652130215757,1786250652,633305000,1786250652633305000,0.544129017,-0.081952992,0.349920677,0.008131365,0.009235416,1.582711259,-0.000426913,0.006137573,0.711280114,0.702881745,-0.011914004,-0.999897109,0.008020756,0.544129017,0.999885889,-0.011838817,0.009331047,-0.081952992,-0.009235374,0.008131085,0.999924548,0.349920677,0.000000000,0.000000000,0.000000000,1.000000000,0.996518356,0.079440619,0.025305209,0.518878346,0.074343722,-0.709287444,-0.700988112,0.017381861,-0.037738262,0.700428804,-0.712723869,1.482559137,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.120179948,0.113965878,-0.069818142,0
2026-08-09T14:44:12.196,1786250652196802360,1786250652,701304000,1786250652701304000,0.535418740,-0.066390116,0.343058564,-0.000820233,0.007225992,1.577043445,-0.002851823,0.002255877,0.709308373,0.704888934,-0.006246779,-0.999980366,-0.000865268,0.535418740,0.999953894,-0.006252651,0.007220503,-0.066390116,-0.007226018,-0.000820053,0.999973808,0.343058564,0.000000000,0.000000000,0.000000000,1.000000000,0.996273985,0.084644012,0.016538967,0.511293910,0.071693033,-0.706210237,-0.704362982,0.009933229,-0.047940121,0.702924243,-0.709647274,1.500806177,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.230379141,0.125358204,-0.083351432,0
2026-08-09T14:44:12.230,1786250652230065014,1786250652,765308000,1786250652765308000,0.522777327,-0.060038253,0.347626952,-0.014647614,0.021883516,1.589630451,-0.012938505,0.002436539,0.713728460,0.700298754,-0.018828361,-0.999709611,-0.015056460,0.522777327,0.999582765,-0.019151091,0.021599543,-0.060038253,-0.021881854,-0.014643434,0.999653572,0.347626952,0.000000000,0.000000000,0.000000000,1.000000000,0.997592963,0.069299361,0.002424640,0.494384868,0.050438276,-0.701197101,-0.711181134,0.002165215,-0.047584248,0.709591590,-0.703004634,1.503629938,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,0.100473579,0.196885909,0.196659678,0
2026-08-09T14:44:12.296,1786250652296583081,1786250652,833306000,1786250652833306000,0.510585130,-0.049619911,0.349821117,-0.026253586,0.043289602,1.590427952,-0.024640212,0.005781487,0.713983586,0.699704847,-0.019611832,-0.999440727,-0.027094661,0.510585130,0.998870151,-0.020759054,0.042737385,-0.049619911,-0.043276159,-0.026225840,0.998719128,0.349821117,0.000000000,0.000000000,0.000000000,1.000000000,0.997688219,0.067527565,-0.007631944,0.481793031,0.040823041,-0.685317850,-0.727098978,-0.004662476,-0.054329531,0.725106525,-0.686490225,1.515635113,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.156565046,0.176384980,0.011728301,0
2026-08-09T14:44:12.363,1786250652363350041,1786250652,901305000,1786250652901305000,0.497197999,-0.031615309,0.344621958,-0.021497598,0.053981373,1.584449309,-0.026757287,0.011301850,0.711820626,0.701760438,-0.013632531,-0.999660180,-0.022230312,0.497197999,0.998449806,-0.014808758,0.053644054,-0.031615309,-0.053955233,-0.021464497,0.998312892,0.344621958,0.000000000,0.000000000,0.000000000,1.000000000,0.997263351,0.073882092,-0.002691737,0.470868320,0.048194144,-0.677273669,-0.734151008,-0.013011435,-0.056063655,0.732012168,-0.678980892,1.533112072,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.268591110,0.191636855,-0.087922514,0
2026-08-09T14:44:12.430,1786250652430060204,1786250652,965309000,1786250652965309000,0.482746360,-0.015302409,0.350887472,-0.018272551,0.070294575,1.569070820,-0.031287096,0.018417489,0.706257866,0.707023154,0.001720887,-0.999834037,-0.018150476,0.482746360,0.997528372,0.000441743,0.070256324,-0.015302409,-0.070236834,-0.018226471,0.997364082,0.350887472,0.000000000,0.000000000,0.000000000,1.000000000,0.996128305,0.087852905,0.003204254,0.461658257,0.061248695,-0.667404803,-0.742172100,-0.026561610,-0.063063441,0.739494893,-0.670201691,1.543307659,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,0.257932027,0.222292033,-0.240273874,0
