leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640965590531135,1789640965,590531135,1789640965604667297,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999851731,0.017219653,0.046500000,-0.000000000,-0.017219653,0.999851731,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FL_thigh,0.780788061,0.000000000,0.624795970,0.193400000,-0.010758770,0.999851731,0.013444900,0.141985840,-0.624703332,-0.017219653,0.780672294,-0.001644477,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FL_calf,0.669069238,0.000000000,-0.743200077,0.060318458,0.012797648,0.999851731,0.011521140,0.139122077,0.743089883,-0.017219653,0.668970036,-0.167927675,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FL_calflower,0.705377598,-0.000000000,-0.708831746,0.183693454,0.012205837,0.999851731,0.012146358,0.137672901,0.708726648,-0.017219653,0.705273013,-0.252073443,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FL_calflower1,0.952990088,0.000000000,-0.303001474,0.204992948,0.005217580,0.999851731,0.016410159,0.137064988,0.302956548,-0.017219653,0.952848788,-0.287371630,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FL_foot,0.669069238,0.000000000,-0.743200077,0.218620075,0.012797648,0.999851731,0.011521140,0.136668074,0.743089883,-0.017219653,0.668970036,-0.310418293,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999672924,-0.025574310,-0.046500000,0.000000000,0.025574310,0.999672924,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FR_thigh,0.770796836,-0.000000000,0.637081029,0.193400000,0.016292907,0.999672924,-0.019712597,-0.141968764,-0.636872655,0.025574310,0.770544727,-0.002442347,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FR_calf,0.654747213,-0.000000000,-0.755847926,0.057701741,-0.019330289,0.999672924,-0.016744708,-0.137769981,0.755600706,0.025574310,0.654533060,-0.166568373,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FR_calflower,0.691705601,0.000000000,-0.722179591,0.182662178,-0.018469244,0.999672924,-0.017689893,-0.135678370,0.721943384,0.025574310,0.691479360,-0.248327252,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FR_calflower1,0.947026852,-0.000000000,-0.321154389,0.204632306,-0.008213302,0.999672924,-0.024219558,-0.134786082,0.321049347,0.025574310,0.946717102,-0.283205860,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,FR_foot,0.654747213,-0.000000000,-0.755847926,0.218697349,-0.019330289,0.999672924,-0.016744708,-0.134203358,0.755600706,0.025574310,0.654533060,-0.305983915,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.990013451,0.140972927,0.046500000,-0.000000000,-0.140972927,0.990013451,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RL_thigh,0.667486635,-0.000000000,0.744621778,-0.193400000,-0.104971511,0.990013451,0.094097544,0.141046285,-0.737185576,-0.140972927,0.660820747,-0.013462915,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RL_calf,0.780814501,0.000000000,-0.624762927,-0.352004439,0.088074658,0.990013451,0.110073705,0.121003508,0.618523702,-0.140972927,0.773016859,-0.154217734,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RL_calflower,0.811063818,-0.000000000,-0.584957676,-0.243923235,0.082463196,0.990013451,0.114338040,0.106474092,0.579115968,-0.140972927,0.802964090,-0.256253755,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RL_calflower1,0.989530762,0.000000000,-0.144322108,-0.228635567,0.020345510,0.990013451,0.139497048,0.101075939,0.142880828,-0.140972927,0.979648765,-0.294163478,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RL_foot,0.780814501,0.000000000,-0.624762927,-0.218929935,0.088074658,0.990013451,0.110073705,0.097557808,0.618523702,-0.140972927,0.773016859,-0.318870325,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.993126728,-0.117044018,-0.046500000,0.000000000,0.117044018,0.993126728,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RR_thigh,0.582399893,0.000000000,0.812902432,-0.193400000,0.095145367,0.993126728,-0.068166423,-0.141343603,-0.807315133,0.117044018,0.578396900,-0.011177704,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RR_calf,0.886603146,0.000000000,-0.462530930,-0.366548218,-0.054136478,0.993126728,-0.103771594,-0.126824154,0.459351829,0.117044018,0.880509282,-0.134376243,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RR_calflower,0.908612035,-0.000000000,-0.417641198,-0.280361578,-0.048882404,0.993126728,-0.106347603,-0.112548688,0.414770636,0.117044018,0.902366897,-0.255504581,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RR_calflower1,0.998792270,-0.000000000,0.049132495,-0.272742050,0.005750665,0.993126728,-0.116902660,-0.107805960,-0.048794794,0.117044018,0.991927299,-0.295746963,0.000000000,0.000000000,0.000000000,1.000000000
1789640965590531135,1789640965,590531135,1789640965604667297,RR_foot,0.886603146,0.000000000,-0.462530930,-0.268029130,-0.054136478,0.993126728,-0.103771594,-0.104720805,0.459351829,0.117044018,0.880509282,-0.321924720,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999851731,0.017219653,0.046500000,-0.000000000,-0.017219653,0.999851731,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FL_thigh,0.780806979,0.000000000,0.624772328,0.193400000,-0.010758363,0.999851731,0.013445226,0.141985840,-0.624679694,-0.017219653,0.780691209,-0.001644477,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FL_calf,0.669070213,0.000000000,-0.743199200,0.060323494,0.012797633,0.999851731,0.011521157,0.139122007,0.743089006,-0.017219653,0.668971010,-0.167931704,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FL_calflower,0.705378528,0.000000000,-0.708830821,0.183698380,0.012205821,0.999851731,0.012146374,0.137672829,0.708725723,-0.017219653,0.705273942,-0.252077634,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FL_calflower1,0.952990485,-0.000000000,-0.303000224,0.204997827,0.005217559,0.999851731,0.016410166,0.137064915,0.302955298,-0.017219653,0.952849186,-0.287375849,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FL_foot,0.669070213,0.000000000,-0.743199200,0.218624924,0.012797633,0.999851731,0.011521157,0.136668001,0.743089006,-0.017219653,0.668971010,-0.310422530,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999676014,-0.025453232,-0.046500000,0.000000000,0.025453232,0.999676014,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FR_thigh,0.770738962,0.000000000,0.637151044,0.193400000,0.016217554,0.999676014,-0.019617798,-0.141969059,-0.636944616,0.025453232,0.770489253,-0.002430784,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FR_calf,0.654791903,0.000000000,-0.755809211,0.057686828,-0.019237787,0.999676014,-0.016666570,-0.137790468,0.755564340,0.025453232,0.654579760,-0.166544995,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FR_calflower,0.691748300,-0.000000000,-0.722138691,0.182642429,-0.018380764,0.999676014,-0.017607230,-0.135708572,0.721904728,0.025453232,0.691524183,-0.248311512,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FR_calflower1,0.947045840,-0.000000000,-0.321098393,0.204610494,-0.008172992,0.999676014,-0.024105378,-0.134820475,0.320994361,0.025453232,0.946739010,-0.283191527,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,FR_foot,0.654791903,0.000000000,-0.755809211,0.218674190,-0.019237787,0.999676014,-0.016666570,-0.134240489,0.755564340,0.025453232,0.654579760,-0.305970483,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.990026253,0.140882996,0.046500000,-0.000000000,-0.140882996,0.990026253,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RL_thigh,0.667464088,0.000000000,0.744641989,-0.193400000,-0.104907394,0.990026253,0.094034340,0.141047507,-0.737215118,-0.140882996,0.660806970,-0.013454326,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RL_calf,0.780833418,0.000000000,-0.624739285,-0.352008744,0.088015142,0.990026253,0.110006151,0.121018193,0.618508293,-0.140882996,0.773045583,-0.154206211,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RL_calflower,0.811081530,0.000000000,-0.584933118,-0.243930661,0.082407130,0.990026253,0.114267596,0.106497585,0.579099143,-0.140882996,0.802992008,-0.256246791,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RL_calflower1,0.989535132,0.000000000,-0.144292145,-0.228644152,0.020328310,0.990026253,0.139408674,0.101102810,0.142853012,-0.140882996,0.979665759,-0.294157463,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RL_foot,0.780833418,0.000000000,-0.624739285,-0.218939276,0.088015142,0.990026253,0.110006151,0.097586882,0.618508293,-0.140882996,0.773045583,-0.318864920,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.993123184,-0.117074081,-0.046500000,0.000000000,0.117074081,0.993123184,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640966167071593,1789640966,167071593,1789640966204202151,RR_thigh,0.582301433,0.000000000,0.812972965,-0.193400000,0.095178063,0.993123184,-0.068172405,-0.141343264,-0.807382299,0.117074081,0.578297053,-0.011180575,0.000000000,0.000000000,0.000000000,1.000000000
