leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789640468964744058,1789640468,964744058,1789640468981247493,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999992579,-0.003852648,0.046500000,0.000000000,0.003852648,0.999992579,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FL_thigh,0.834259831,0.000000000,0.551371503,0.193400000,0.002124241,0.999992579,-0.003214110,0.141999291,-0.551367411,0.003852648,0.834253639,0.000367928,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FL_calf,0.543399899,0.000000000,-0.839473972,0.075957870,-0.003234198,0.999992579,-0.002093529,0.142683897,0.839467742,0.003852648,0.543395866,-0.177328097,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FL_calflower,0.584677003,-0.000000000,-0.811266172,0.211068016,-0.003125523,0.999992579,-0.002252555,0.142929055,0.811260152,0.003852648,0.584672663,-0.240961331,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FL_calflower1,0.893231357,0.000000000,-0.449597312,0.237671892,-0.001732140,0.999992579,-0.003441306,0.143050412,0.449593975,0.003852648,0.893224728,-0.272460839,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FL_foot,0.543399899,0.000000000,-0.839473972,0.254765826,-0.003234198,0.999992579,-0.002093529,0.143129818,0.839467742,0.003852648,0.543395866,-0.293071417,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999761571,0.021835797,-0.046500000,-0.000000000,-0.021835797,0.999761571,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FR_thigh,0.773893248,-0.000000000,0.633316066,0.193400000,-0.013828961,0.999761571,0.016898576,-0.141977230,-0.633165065,-0.021835797,0.773708729,0.002085319,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FR_calf,0.674496804,0.000000000,-0.738277767,0.058503678,0.016120883,0.999761571,0.014728175,-0.145576627,0.738101740,-0.021835797,0.674335984,-0.162714641,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FR_calflower,0.710552368,-0.000000000,-0.703644322,0.181258723,0.015364635,0.999761571,0.015515477,-0.147433979,0.703476553,-0.021835797,0.710382952,-0.247754332,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FR_calflower1,0.955184638,0.000000000,-0.296010654,0.202298973,0.006463629,0.999761571,0.020857218,-0.148208244,0.295940077,-0.021835797,0.954956894,-0.283204415,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,FR_foot,0.674496804,0.000000000,-0.738277767,0.215756842,0.016120883,0.999761571,0.014728175,-0.148713728,0.738101740,-0.021835797,0.674335984,-0.306348205,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995016830,0.099707116,0.046500000,-0.000000000,-0.099707116,0.995016830,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RL_thigh,0.634912082,-0.000000000,0.772584395,-0.193400000,-0.077032162,0.995016830,0.063305253,0.141524107,-0.768734475,-0.099707116,0.631748207,-0.009522030,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RL_calf,0.803584897,0.000000000,-0.595190148,-0.357960476,0.059344693,0.995016830,0.080123133,0.128040088,0.592224214,-0.099707116,0.799580497,-0.144084398,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RL_calflower,0.832327735,0.000000000,-0.554283810,-0.253800636,0.055266040,0.995016830,0.082988998,0.117368759,0.551521719,-0.099707116,0.828180104,-0.250577827,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RL_calflower1,0.994227196,0.000000000,-0.107295310,-0.239952561,0.010698106,0.995016830,0.099131526,0.113496538,0.106760639,-0.099707116,0.989272792,-0.289220248,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RL_foot,0.803584897,0.000000000,-0.595190148,-0.231184975,0.059344693,0.995016830,0.080123133,0.110973861,0.592224214,-0.099707116,0.799580497,-0.314395044,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.999043624,-0.043724570,-0.046500000,0.000000000,0.043724570,0.999043624,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RR_thigh,0.711858099,0.000000000,0.702323321,-0.193400000,0.030708785,0.999043624,-0.031125689,-0.141908666,-0.701651635,0.043724570,0.711177295,-0.004175696,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RR_calf,0.813694515,-0.000000000,-0.581292728,-0.342994867,-0.025416774,0.999043624,-0.035578443,-0.135278894,0.580736794,0.043724570,0.812916317,-0.155656460,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RR_calflower,0.841730137,0.000000000,-0.539898488,-0.240689653,-0.023606829,0.999043624,-0.036804288,-0.130521620,0.539382142,0.043724570,0.840925126,-0.264353339,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RR_calflower1,0.995924236,-0.000000000,-0.090193769,-0.227511015,-0.003943684,0.999043624,-0.043546359,-0.128813380,0.090107510,0.043724570,0.994971758,-0.303384166,0.000000000,0.000000000,0.000000000,1.000000000
1789640468964744058,1789640468,964744058,1789640468981247493,RR_foot,0.813694515,-0.000000000,-0.581292728,-0.219179516,-0.025416774,0.999043624,-0.035578443,-0.127700686,0.580736794,0.043724570,0.812916317,-0.328807636,0.000000000,0.000000000,0.000000000,1.000000000
1789640469031140192,1789640469,31140192,1789640469048270014,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999992924,-0.003761819,0.046500000,0.000000000,0.003761819,0.999992924,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789640469031140192,1789640469,31140192,1789640469048270014,FL_thigh,0.834293219,0.000000000,0.551320981,0.193400000,0.002073970,0.999992924,-0.003138460,0.141999324,-0.551317080,0.003761819,0.834287316,0.000359254,0.000000000,0.000000000,0.000000000,1.000000000
1789640469031140192,1789640469,31140192,1789640469048270014,FL_calf,0.543335751,0.000000000,-0.839515492,0.075968631,-0.003158105,0.999992924,-0.002043931,0.142667816,0.839509552,0.003761819,0.543331906,-0.177343945,0.000000000,0.000000000,0.000000000,1.000000000
