base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789640479671954000,FL_hip,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.859217869,0.511604268,0.002562734,-0.018642055,-0.511073116,-0.858074149,-0.050126407,1.071710638,-0.023446238,-0.044379097,0.998739614,0.320972347,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FL_thigh,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.727550498,0.511612424,-0.457081876,0.030215942,-0.405157872,-0.858069298,-0.315537337,0.989764910,-0.553640944,-0.044378874,0.831572166,0.316734162,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FL_calf,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.481981256,0.511613650,0.711299081,0.127571797,-0.329367683,-0.858068569,0.393998595,1.056973847,0.811918058,-0.044378840,0.582082154,0.139613814,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FL_calflower,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.516929043,0.511613650,0.686321120,0.012663830,-0.348647782,-0.858068568,0.377044676,0.992075229,0.781811389,-0.044378841,0.621933693,0.069706172,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FL_calflower1,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.775442237,0.511613650,0.370056281,-0.009618963,-0.483360192,-0.858068569,0.173438428,0.980479992,0.406266704,-0.044378840,0.912676246,0.037011741,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FL_foot,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.481981256,0.511613650,0.711299081,-0.023929735,-0.329367683,-0.858068569,0.393998595,0.973052792,0.811918058,-0.044378840,0.582082154,0.015634175,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FR_hip,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.859217869,0.507102961,-0.067764900,-0.066212947,-0.511073116,-0.856822038,0.068263438,1.151601391,-0.023446238,0.093286105,0.995363262,0.322836520,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FR_thigh,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.575697882,0.507139361,-0.641391034,-0.114641081,-0.417312666,-0.856800385,-0.302890854,1.233427560,-0.703152066,0.093287100,0.704893422,0.313927733,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FR_calf,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.580106591,0.507042685,0.637483254,0.021912127,-0.259208374,-0.856857887,0.445651446,1.297920405,0.772196449,0.093284465,0.628498767,0.163851307,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FR_calflower,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.611242492,0.507042685,0.607693321,-0.083914855,-0.281157719,-0.856857887,0.432139479,1.226873081,0.739819558,0.093284465,0.666307044,0.086370104,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640479671954000,FR_calflower1,1789640479641409445,1789640479702745552,0.497986529,30.544555,30.791552,61.336107,0,-0.822789108,0.507042685,0.256761836,-0.102089163,-0.448938482,-0.856857887,0.253472744,1.212417908,0.348529475,0.093284465,0.932644231,0.052360523,0.000000000,0.000000000,0.000000000,1.000000000
