leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789639615300623213,1789639615,300623213,1789639615355359161,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998365278,0.057155677,0.046500000,-0.000000000,-0.057155677,0.998365278,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FL_thigh,0.809932579,0.000000000,0.586522990,0.193400000,-0.033523119,0.998365278,0.046292245,0.141843884,-0.585564188,-0.057155677,0.808608564,-0.005458367,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FL_calf,0.600179188,0.000000000,-0.799865577,0.068470603,0.045716859,0.998365278,0.034303648,0.131983636,0.798558020,-0.057155677,0.599198062,-0.177691991,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FL_calflower,0.639405738,0.000000000,-0.768869496,0.198854292,0.043945257,0.998365278,0.036545668,0.127821033,0.767612609,-0.057155677,0.638360487,-0.250402144,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FL_calflower1,0.922197565,-0.000000000,-0.386719085,0.223215015,0.022103191,0.998365278,0.052708826,0.125919754,0.386086907,-0.057155677,0.920690029,-0.283612690,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FL_foot,0.600179188,0.000000000,-0.799865577,0.238841971,0.045716859,0.998365278,0.034303648,0.124676959,0.798558020,-0.057155677,0.599198062,-0.305321179,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999739254,0.022834700,-0.046500000,-0.000000000,-0.022834700,0.999739254,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FR_thigh,0.732851209,-0.000000000,0.680388937,0.193400000,-0.015536477,0.999739254,0.016734438,-0.141975099,-0.680211528,-0.022834700,0.732660121,0.002180714,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FR_calf,0.755887156,0.000000000,-0.654701922,0.048477157,0.014949922,0.999739254,0.017260457,-0.145539534,0.654531211,-0.022834700,0.755690062,-0.153875892,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FR_calflower,0.787663952,0.000000000,-0.616105103,0.160490784,0.014068575,0.999739254,0.017986070,-0.147795083,0.615944456,-0.022834700,0.787458572,-0.252627397,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FR_calflower1,0.983158433,0.000000000,-0.182755288,0.177258349,0.004173162,0.999739254,0.022450128,-0.148655212,0.182707635,-0.022834700,0.982902079,-0.290285184,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,FR_foot,0.755887156,0.000000000,-0.654701922,0.187928666,0.014949922,0.999739254,0.017260457,-0.149216011,0.654531211,-0.022834700,0.755690062,-0.314837875,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.994073433,0.108710668,0.046500000,-0.000000000,-0.108710668,0.994073433,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RL_thigh,0.648035009,-0.000000000,0.761610548,-0.193400000,-0.082795191,0.994073433,0.070448319,0.141434013,-0.757096812,-0.108710668,0.644194386,-0.010381869,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RL_calf,0.796344034,-0.000000000,-0.604843929,-0.355623047,0.065752988,0.994073433,0.086571092,0.126428521,0.601259282,-0.108710668,0.791624448,-0.147595273,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RL_calflower,0.825578409,0.000000000,-0.564287419,-0.250179264,0.061344062,0.994073433,0.089749180,0.114931059,0.560943132,-0.108710668,0.820685563,-0.252730506,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RL_calflower1,0.992860036,0.000000000,-0.119285158,-0.235863552,0.012967569,0.994073433,0.107934478,0.110727651,0.118578207,-0.108710668,0.986975785,-0.291167360,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RL_foot,0.796344034,-0.000000000,-0.604843929,-0.226791290,0.065752988,0.994073433,0.086571092,0.107988878,0.601259282,-0.108710668,0.791624448,-0.316211281,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.993059232,-0.117615311,-0.046500000,0.000000000,0.117615311,0.993059232,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RR_thigh,0.720353492,0.000000000,0.693607126,-0.193400000,0.081578818,0.993059232,-0.084724600,-0.141337157,-0.688792960,0.117615311,0.715353686,-0.011232262,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RR_calf,0.770538594,-0.000000000,-0.637393344,-0.341138318,-0.074967216,0.993059232,-0.090627137,-0.123290817,0.632969345,0.117615311,0.765190465,-0.163602597,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RR_calflower,0.801432012,0.000000000,-0.598085889,-0.231393331,-0.070344058,0.993059232,-0.094260675,-0.111377345,0.593934714,0.117615311,0.795869458,-0.264191399,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RR_calflower1,0.987049734,-0.000000000,-0.160414534,-0.215484216,-0.018867205,0.993059232,-0.116092162,-0.106903477,0.159301134,0.117615311,0.980198851,-0.301965525,0.000000000,0.000000000,0.000000000,1.000000000
1789639615300623213,1789639615,300623213,1789639615355359161,RR_foot,0.770538594,-0.000000000,-0.637393344,-0.205373536,-0.074967216,0.993059232,-0.090627137,-0.103987237,0.632969345,0.117615311,0.765190465,-0.326588166,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.998367008,0.057125447,0.046500000,-0.000000000,-0.057125447,0.998367008,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FL_thigh,0.809914819,0.000000000,0.586547514,0.193400000,-0.033506789,0.998367008,0.046266746,0.141844049,-0.585589687,-0.057125447,0.808592235,-0.005455480,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FL_calf,0.600190821,0.000000000,-0.799856849,0.068465380,0.045692180,0.998367008,0.034286169,0.131989232,0.798550689,-0.057125447,0.599210715,-0.177685626,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FL_calflower,0.639416920,-0.000000000,-0.768860197,0.198848010,0.043921483,0.998367008,0.036526978,0.127828723,0.767604655,-0.057125447,0.638372757,-0.250397798,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FL_calflower1,0.922203189,0.000000000,-0.386705673,0.223208248,0.022090735,0.998367008,0.052681270,0.125928429,0.386074186,-0.057125447,0.920697239,-0.283608755,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FL_foot,0.600190821,0.000000000,-0.799856849,0.238834888,0.045692180,0.998367008,0.034286169,0.124686278,0.798550689,-0.057125447,0.599210715,-0.305317508,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999739254,0.022834700,-0.046500000,-0.000000000,-0.022834700,0.999739254,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FR_thigh,0.732871811,-0.000000000,0.680366746,0.193400000,-0.015535971,0.999739254,0.016734908,-0.141975099,-0.680189343,-0.022834700,0.732680717,0.002180714,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FR_calf,0.755877713,0.000000000,-0.654712825,0.048481883,0.014950171,0.999739254,0.017260241,-0.145539634,0.654542112,-0.022834700,0.755680621,-0.153880279,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FR_calflower,0.787655065,0.000000000,-0.616116465,0.160496935,0.014068835,0.999739254,0.017985867,-0.147795146,0.615955815,-0.022834700,0.787449688,-0.252630169,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FR_calflower1,0.983155797,0.000000000,-0.182769469,0.177265043,0.004173486,0.999739254,0.022450068,-0.148655270,0.182721813,-0.022834700,0.982899443,-0.290287714,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,FR_foot,0.755877713,0.000000000,-0.654712825,0.187935715,0.014950171,0.999739254,0.017260241,-0.149216066,0.654542112,-0.022834700,0.755680621,-0.314840251,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.994073433,0.108710668,0.046500000,-0.000000000,-0.108710668,0.994073433,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,RL_thigh,0.648035009,-0.000000000,0.761610548,-0.193400000,-0.082795191,0.994073433,0.070448319,0.141434013,-0.757096812,-0.108710668,0.644194386,-0.010381869,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,RL_calf,0.796344034,-0.000000000,-0.604843929,-0.355623047,0.065752988,0.994073433,0.086571092,0.126428521,0.601259282,-0.108710668,0.791624448,-0.147595273,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,RL_calflower,0.825578409,0.000000000,-0.564287419,-0.250179264,0.061344062,0.994073433,0.089749180,0.114931059,0.560943132,-0.108710668,0.820685563,-0.252730506,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,RL_calflower1,0.992860036,0.000000000,-0.119285158,-0.235863552,0.012967569,0.994073433,0.107934478,0.110727651,0.118578207,-0.108710668,0.986975785,-0.291167360,0.000000000,0.000000000,0.000000000,1.000000000
1789639615481677902,1789639615,481677902,1789639615486827002,RL_foot,0.796344034,-0.000000000,-0.604843929,-0.226791290,0.065752988,0.994073433,0.086571092,0.107988878,0.601259282,-0.108710668,0.791624448,-0.316211281,0.000000000,0.000000000,0.000000000,1.000000000
