base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789630410716940000,FL_hip,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.152861582,0.985988555,-0.066781160,0.302960923,-0.988013634,-0.153947170,-0.011400602,0.688045102,-0.021522020,0.064238095,0.997702525,0.336904143,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FL_thigh,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.076868802,0.985796226,-0.149321147,0.397077329,-0.756960193,-0.155174722,-0.634769815,0.673350236,-0.648924716,0.064236282,0.758136183,0.343036640,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FL_calf,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.141390350,0.986410896,0.083678734,0.428960530,-0.581157295,-0.151135684,0.799634197,0.808076494,0.801414326,0.064430166,0.594629203,0.182134658,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FL_calflower,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.145395842,0.986410896,0.076507585,0.414433983,-0.620396052,-0.151135684,0.769589104,0.680297393,0.770693694,0.064430166,0.633940094,0.111192568,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FL_calflower1,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.164294983,0.986410896,0.000721067,0.412953371,-0.905668371,-0.151135684,0.396135650,0.656158728,0.390861059,0.064430166,0.918191943,0.078655331,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FL_foot,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.141390350,0.986410896,0.083678734,0.412029012,-0.581157295,-0.151135684,0.799634197,0.640668763,0.801414326,0.064430166,0.594629203,0.057385826,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FR_hip,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.152861582,0.986777039,-0.053890894,0.211086017,-0.988013634,-0.153785046,-0.013411358,0.702306384,-0.021522020,0.051194973,0.998456777,0.334755923,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FR_thigh,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.074854635,0.985360901,-0.153168190,0.117120955,-0.683936712,-0.162509292,-0.711211607,0.716950674,-0.725691482,0.051519975,0.686088641,0.329870370,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FR_calf,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.134854283,0.986990378,0.087545027,0.150473994,-0.611153920,-0.152395270,0.776702783,0.863767990,0.779939215,0.051238327,0.623754369,0.187466418,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FR_calflower,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.139061179,0.986990378,0.080695713,0.135011688,-0.649209097,-0.152395270,0.745187142,0.736646359,0.747789769,0.051238327,0.661955552,0.111005535,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FR_calflower1,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.160610159,0.986990378,0.007361132,0.133209558,-0.919957077,-0.152395270,0.361185970,0.713339123,0.357608439,0.051238327,0.932464957,0.077167290,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,FR_foot,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.134854283,0.986990378,0.087545027,0.132075927,-0.611153920,-0.152395270,0.776702783,0.698397110,0.779939215,0.051238327,0.623754369,0.055057650,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RL_hip,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.152861582,0.984781677,0.082693424,0.362087783,-0.988013634,-0.150466630,-0.034489101,1.070208776,-0.021522020,-0.086974144,0.995978092,0.345228861,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RL_thigh,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.163820939,0.986018599,-0.030493252,0.455686132,-0.733736804,-0.142450267,-0.664333402,1.055907216,-0.659389028,-0.086457553,0.746814072,0.336985076,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RL_calf,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.033854874,0.986119020,0.162551354,0.461443001,-0.681052211,-0.141797458,0.718374563,1.195726591,0.731451785,-0.086385331,0.676399231,0.181169830,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RL_calflower,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.041936746,0.986119020,0.160656169,0.438332426,-0.716104837,-0.141797458,0.683438358,1.077590863,0.696731789,-0.086385331,0.712111260,0.097008310,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RL_calflower1,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.111385354,0.986119020,0.123135691,0.432690954,-0.950778956,-0.141797458,0.275524052,1.057732143,0.289159409,-0.086385332,0.953375303,0.062201182,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RL_foot,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.033854874,0.986119020,0.162551354,0.429044771,-0.681052211,-0.141797458,0.718374563,1.045038767,0.731451785,-0.086385331,0.676399231,0.039479707,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RR_hip,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.152861582,0.979758781,-0.129251242,0.270212877,-0.988013634,-0.154360409,-0.001602802,1.084470058,-0.021522020,0.127457081,0.991610585,0.343080641,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RR_thigh,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.001568515,0.980605687,-0.195984292,0.176875915,-0.658134934,-0.148568475,-0.738096513,1.099175422,-0.752898815,0.127826495,0.645603454,0.330930097,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RR_calf,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.194844664,0.980692188,-0.016679532,0.217283415,-0.794960105,-0.147936155,0.588348512,1.254477166,0.574520839,0.127896231,0.808435784,0.195821961,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RR_calflower,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.193767529,0.980692188,-0.026396861,0.216707587,-0.823371782,-0.147936155,0.547881784,1.153275794,0.533397889,0.127896232,0.836139524,0.089631182,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RR_calflower1,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.159681294,0.980692188,-0.112891692,0.219796744,-0.983326988,-0.147936155,0.105752418,1.139859539,0.087009400,0.127896232,0.987963550,0.051589279,0.000000000,0.000000000,0.000000000,1.000000000
0,1789630410716940000,RR_foot,1789630410612280164,1789630411139466062,0.198525485,104.659836,422.526062,527.185898,1,-0.194844664,0.980692188,-0.016679532,0.221844276,-0.794960105,-0.147936155,0.588348512,1.131366463,0.574520839,0.127896231,0.808435784,0.026810919,0.000000000,0.000000000,0.000000000,1.000000000
1,1789630410780942000,FL_hip,1789630410612280164,1789630411139466062,0.319928580,168.661836,358.524062,527.185898,1,-0.153210013,0.986480319,-0.058164324,0.303665698,-0.987963473,-0.154179673,-0.012547928,0.690652681,-0.021346427,0.055541874,0.998228175,0.334672299,0.000000000,0.000000000,0.000000000,1.000000000
1,1789630410780942000,FL_thigh,1789630410612280164,1789630411139466062,0.319928580,168.661836,358.524062,527.185898,1,-0.079444538,0.986217387,-0.145133204,0.397812346,-0.740458774,-0.155858349,-0.653781023,0.675938235,-0.667390585,0.055525937,0.742634995,0.339973634,0.000000000,0.000000000,0.000000000,1.000000000
1,1789630410780942000,FL_calf,1789630410612280164,1789630411139466062,0.319928580,168.661836,358.524062,527.185898,1,-0.128840221,0.987063552,0.095423053,0.428833039,-0.536853341,-0.150330317,0.830174639,0.814531086,0.833779716,0.055731815,0.549277168,0.182581415,0.000000000,0.000000000,0.000000000,1.000000000
1,1789630410780942000,FL_calflower,1789630410612280164,1789630411139466062,0.319928580,168.661836,358.524062,527.185898,1,-0.133448370,0.987063552,0.088864472,0.413082038,-0.577673853,-0.150330317,0.802305653,0.683947878,0.805285292,0.055731815,0.590262332,0.119319927,0.000000000,0.000000000,0.000000000,1.000000000
