base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789640766530028000,FL_hip,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.449221012,0.890072709,0.077274056,-0.117586372,-0.893208279,-0.445542584,-0.060588995,0.937502372,-0.019500094,-0.096239512,0.995167196,0.322954519,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FL_thigh,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.348159943,0.890070658,-0.294209283,-0.032584472,-0.528239644,-0.445546663,-0.722807927,0.894953077,-0.774434169,-0.096239596,0.625291695,0.313763651,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FL_calf,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.145217882,0.890079653,0.432053471,0.030080226,-0.477321972,-0.445528790,0.757408795,1.048904568,0.866646062,-0.096239149,0.489553546,0.180581908,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FL_calflower,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.166630072,0.890079653,0.424255648,-0.036735016,-0.514580106,-0.445528790,0.732606076,0.927317352,0.841095500,-0.096239149,0.532255982,0.125485803,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FL_calflower1,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.343712451,0.890079653,0.299366308,-0.052031385,-0.794732171,-0.445528790,0.412195493,0.903170029,0.500262710,-0.096239149,0.860508740,0.095798266,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FL_foot,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.145217882,0.890079653,0.432053471,-0.061901702,-0.477321972,-0.445528790,0.757408795,0.887650486,0.866646062,-0.096239149,0.489553546,0.076354506,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FR_hip,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.449221012,0.891311703,-0.061352719,-0.200667008,-0.893208279,-0.449552011,0.009066986,0.979238881,-0.019500094,0.058873967,0.998074971,0.325115314,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FR_thigh,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.303016074,0.891310408,-0.337264349,-0.285786860,-0.687237031,-0.449554585,-0.570619127,1.022170889,-0.660217632,0.058873912,0.748763371,0.319492878,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FR_calf,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.346710547,0.891309933,0.292161982,-0.213949369,-0.592139094,-0.449555528,0.668783500,1.143712384,0.727435995,0.058873892,0.683645217,0.160007365,0.000000000,0.000000000,0.000000000,1.000000000
0,1789640766530028000,FR_calflower,1789640766506660965,1789640766580569383,0.316162024,23.367035,50.541383,73.908418,0,-0.360879262,0.891309933,0.274468551,-0.264123851,-0.624824318,-0.449555528,0.638353075,1.032890218,0.692358870,0.058873892,0.719147485,0.073377252,0.000000000,0.000000000,0.000000000,1.000000000
