base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789639464960871000,FL_hip,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.089785214,0.995828228,-0.016263648,0.331075029,-0.995747593,-0.090091994,-0.019258088,0.876670059,-0.020643359,0.014465519,0.999682279,0.330224422,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FL_thigh,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.059757067,0.995664670,-0.071279085,0.425945102,-0.750929975,-0.091884838,-0.653958760,0.868087084,-0.657673262,0.014447066,0.753164803,0.331609052,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FL_calf,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.068706099,0.996054327,0.056169391,0.441371208,-0.656889024,-0.087541836,0.748888475,1.007163499,0.750850366,0.014556273,0.660311972,0.171776879,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FL_calflower,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.071427534,0.996054327,0.052665320,0.432047254,-0.693496907,-0.087541836,0.715121791,0.883492454,0.716910155,0.014556273,0.697013631,0.089455965,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FL_calflower1,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.087675608,0.996054327,0.013730124,0.430723143,-0.945356587,-0.087541836,0.314066968,0.861874744,0.314029287,0.014556273,0.949301732,0.054579261,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FL_foot,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.068706099,0.996054327,0.056169391,0.429882366,-0.656889024,-0.087541836,0.748888475,0.848038069,0.750850366,0.014556273,0.660311972,0.031804631,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FR_hip,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.089785214,0.995752783,0.020365699,0.238489006,-0.995747593,-0.089322910,-0.022557904,0.885070258,-0.020643359,-0.022304332,0.999538106,0.327721989,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FR_thigh,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.087478599,0.995752560,-0.028706888,0.143410485,-0.842392617,-0.089325384,-0.531409789,0.893599170,-0.531717137,-0.022304383,0.846628288,0.329851814,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FR_calf,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.029328361,0.995595865,0.089041970,0.149525720,-0.529434301,-0.091030628,0.843453292,1.006788757,0.847843780,-0.022404641,0.529772606,0.149550467,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FR_calflower,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.033741952,0.995595864,0.087464885,0.135754688,-0.570927741,-0.091030628,0.815938508,0.873831841,0.820306601,-0.022404641,0.571485057,0.089003441,0.000000000,0.000000000,0.000000000,1.000000000
0,1789639464960871000,FR_calflower1,1789639464792270389,1789639465490728100,0.241389863,168.600611,529.857100,698.457711,1,-0.070318402,0.995595864,0.061999578,0.132595184,-0.883193419,-0.091030628,0.460090773,0.847418463,0.463707892,-0.022404641,0.885704849,0.058451926,0.000000000,0.000000000,0.000000000,1.000000000
