timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-12T13:09:00.903,1786504140903962850,1786504140,600925000,1786504140600925000,0.630077993,-0.144463447,0.358619182,-0.052918831,0.024143059,1.608194621,-0.027043766,-0.010680954,0.720121696,0.693238267,-0.037378535,-0.997854398,-0.053758408,0.630077993,0.999009056,-0.038612911,0.022112229,-0.144463447,-0.024140795,-0.052878573,0.998309363,0.358619182,0.000000000,0.000000000,0.000000000,1.000000000,0.996916161,0.073317641,-0.027976631,0.353306884,0.030619454,-0.691673533,-0.721560928,0.024872733,-0.072253840,0.718479121,-0.691785469,1.467451905,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:00.928,1786504140928052646,1786504140,932929000,1786504140932929000,0.632727581,-0.138079017,0.351756982,-0.043033291,0.027378030,1.615438250,-0.024759285,-0.006089036,0.722681195,0.690711077,-0.044610226,-0.998026565,-0.044197579,0.632727581,0.998628851,-0.045761932,0.025402018,-0.138079017,-0.027374691,-0.043003743,0.998700062,0.351756982,0.000000000,0.000000000,0.000000000,1.000000000,0.997093456,0.071575165,-0.026108169,0.353110122,0.030899252,-0.693133582,-0.720146564,0.024485809,-0.069641058,0.717246703,-0.693330577,1.463941265,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:00.962,1786504140962012700,1786504141,600932000,1786504141600932000,0.633310747,-0.138157613,0.351522468,-0.039670392,0.028262362,1.617972744,-0.023911427,-0.004598581,0.723566788,0.689824761,-0.047139939,-0.998048927,-0.040947370,0.633310747,0.998488007,-0.048240974,0.026334486,-0.138157613,-0.028258681,-0.039644005,0.998814452,0.351522468,0.000000000,0.000000000,0.000000000,1.000000000,0.997228996,0.070261765,-0.024446163,0.352691201,0.031130744,-0.692581920,-0.720667164,0.024960916,-0.067566318,0.717909164,-0.692850074,1.462471624,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:01.028,1786504141028333125,1786504141,668930000,1786504141668930000,0.632311324,-0.139482608,0.353044072,-0.039451880,0.029198406,1.617369033,-0.024175788,-0.004189185,0.723360536,0.690034432,-0.046535880,-0.998085071,-0.040756898,0.632311324,0.998489424,-0.047669535,0.027303527,-0.139482608,-0.029194339,-0.039424692,0.998796223,0.353044072,0.000000000,0.000000000,0.000000000,1.000000000,0.997282100,0.069965579,-0.023091806,0.352283834,0.031848611,-0.691995166,-0.721199248,0.024953447,-0.066438541,0.718503658,-0.692342699,1.461223475,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:01.094,1786504141094937925,1786504141,732934000,1786504141732934000,0.633369519,-0.136954481,0.350734562,-0.039835962,0.028773385,1.618300487,-0.024152579,-0.004486077,0.723680313,0.689698001,-0.047466492,-0.998025302,-0.041145480,0.633369519,0.998457949,-0.048592753,0.026822857,-0.136954481,-0.028769496,-0.039808799,0.998793315,0.350734562,0.000000000,0.000000000,0.000000000,1.000000000,0.997167190,0.070961449,-0.024941275,0.352689298,0.031253350,-0.692502107,-0.720738552,0.025049389,-0.068416537,0.717917338,-0.692758163,1.462452685,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:01.228,1786504141228301662,1786504141,800935000,1786504141800935000,0.636541079,-0.135971038,0.351951560,-0.036688874,0.034731293,1.618927130,-0.025221512,-0.001299393,0.723906013,0.689436199,-0.048083058,-0.998108746,-0.038307618,0.636541079,0.998239081,-0.049351747,0.032895830,-0.135971038,-0.034724391,-0.036658383,0.998724633,0.351951560,0.000000000,0.000000000,0.000000000,1.000000000,0.997116121,0.071593043,-0.025176931,0.353695075,0.031249680,-0.689651351,-0.723466980,0.024904391,-0.069158507,0.720593818,-0.689899740,1.463685998,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:01.294,1786504141294937733,1786504141,868953000,1786504141868953000,0.635282390,-0.138214276,0.353247687,-0.041683054,0.029738965,1.613593055,-0.025149995,-0.004762066,0.722052420,0.691364668,-0.042764601,-0.998163802,-0.042903790,0.635282390,0.998642111,-0.043984104,0.027898572,-0.138214276,-0.029734663,-0.041652415,0.998689860,0.353247687,0.000000000,0.000000000,0.000000000,1.000000000,0.996776604,0.075323432,-0.027618509,0.353789985,0.032174436,-0.690671896,-0.722452170,0.025196868,-0.073492905,0.719234811,-0.690869076,1.464312968,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:01.361,1786504141361841853,1786504141,932937000,1786504141932937000,0.631628912,-0.140538498,0.352144583,-0.043475791,0.023348094,1.614412375,-0.023460623,-0.007629499,0.722313615,0.691125481,-0.043590190,-0.998060976,-0.044437648,0.631628912,0.998776193,-0.044574388,0.021406542,-0.140538498,-0.023346056,-0.043450104,0.998783038,0.352144583,0.000000000,0.000000000,0.000000000,1.000000000,0.997095844,0.071837626,-0.025283067,0.352476510,0.031618129,-0.692509143,-0.720715881,0.025057704,-0.069283273,0.717823407,-0.692769359,1.463737216,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:01.896,1786504141896144450,1786504142,536937000,1786504142536937000,0.633264330,-0.137551917,0.350156000,-0.040193993,0.028911763,1.616340550,-0.024330553,-0.004544038,0.723003512,0.690400824,-0.045509305,-0.998103595,-0.041456477,0.633264330,0.998545076,-0.046651775,0.027024814,-0.137551917,-0.028907816,-0.040166234,0.998775011,0.350156000,0.000000000,0.000000000,0.000000000,1.000000000,0.997076968,0.071866863,-0.025935951,0.352847016,0.031120334,-0.692032984,-0.721194754,0.024444156,-0.069778539,0.718279543,-0.692246671,1.462467360,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-12T13:09:01.961,1786504141961659693,1786504142,600937000,1786504142600937000,0.632888083,-0.138035026,0.351723208,-0.041358523,0.029385378,1.615896506,-0.024904724,-0.004795896,0.722848333,0.690541122,-0.045065280,-0.998074389,-0.042628115,0.632888083,0.998551396,-0.046259584,0.027461918,-0.138035026,-0.029381230,-0.041328740,0.998713767,0.351723208,0.000000000,0.000000000,0.000000000,1.000000000,0.997040287,0.072244752,-0.026293767,0.352703649,0.031161168,-0.692402974,-0.720837779,0.024506373,-0.070282629,0.717884962,-0.692604890,1.462235220,0.000000000,0.000000000,0.000000000,1.000000000
