base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789451154528029000,RL_calflower1,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.074983644,-0.994172358,0.077449253,0.478426890,0.736900924,-0.107571332,-0.667387658,-0.272621685,0.671829257,0.007029399,0.740672732,0.261915779,0.000000000,0.000000000,0.000000000,1.000000000
0,1789451154528029000,RL_foot,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.025543239,-0.994172358,0.104730495,0.475955735,0.298416615,-0.107571331,-0.948354777,-0.250782739,0.954093794,0.007029399,0.299425581,0.246620052,0.000000000,0.000000000,0.000000000,1.000000000
0,1789451154528029000,RR_hip,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.107721727,-0.993919977,0.022775414,0.663671700,0.993824069,-0.107040834,0.029271653,-0.226145538,-0.026656165,0.025788075,0.999312005,0.356609837,0.000000000,0.000000000,0.000000000,1.000000000
0,1789451154528029000,RR_thigh,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.047520505,-0.993919976,-0.099320152,0.758591058,0.205765609,-0.107040839,0.972729985,-0.215923138,-0.977446958,0.025788076,0.209600760,0.354147075,0.000000000,0.000000000,0.000000000,1.000000000
0,1789451154528029000,RR_calf,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.011892320,-0.993919976,0.109458960,0.779746251,0.337214172,-0.107040839,-0.935323319,-0.423114612,0.941352787,0.025788075,0.336437163,0.309502116,0.000000000,0.000000000,0.000000000,1.000000000
0,1789451154528029000,RR_calflower,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.017348126,-0.993919976,0.108727796,0.763308478,0.383539424,-0.107040839,-0.917300724,-0.277942486,0.923361491,0.025788075,0.383064735,0.278536474,0.000000000,0.000000000,0.000000000,1.000000000
0,1789451154528029000,RR_calflower1,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.065595931,-0.993919976,0.088430000,0.759132848,0.763787894,-0.107040839,-0.636530566,-0.245085854,0.642125637,0.025788076,0.766165583,0.253980271,0.000000000,0.000000000,0.000000000,1.000000000
0,1789451154528029000,RR_foot,1789451154506488262,1789451154572716495,0.325250079,21.540738,44.687495,66.228233,0,-0.011892320,-0.993919976,0.109458960,0.756431492,0.337214172,-0.107040839,-0.935323319,-0.223890758,0.941352787,0.025788075,0.336437163,0.237841005,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FL_hip,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.106524847,-0.994297313,0.004992366,0.528833557,0.993901765,-0.106336102,0.029202096,0.148153717,-0.028505081,0.008072803,0.999561078,0.348539992,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FL_thigh,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.029623515,-0.994297313,-0.102444688,0.433878164,0.202689143,-0.106336101,0.973452923,0.137998619,-0.978795076,0.008072803,0.204682896,0.349310945,0.000000000,0.000000000,0.000000000,1.000000000
