timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T14:57:47.474,1789621067474186536,1789621067,813714000,1789621067813714000,-0.054033306,1.095421031,0.352549102,-0.013833644,0.013035582,-1.431571048,-0.000942220,0.009456787,-0.656146705,0.754573511,0.138764101,0.990203830,0.015508026,-0.054033306,-0.990240075,0.138941491,-0.010987905,1.095421031,-0.013035341,-0.013831802,0.999819385,0.352549102,0.000000000,0.000000000,0.000000000,1.000000000,-0.956356142,0.291699908,0.017149161,-0.264922627,0.177336133,0.626049995,-0.759350578,-0.521159892,-0.232238726,-0.723168423,-0.650455691,2.137138635,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:47.540,1789621067540257000,1789621067,881711000,1789621067881711000,-0.052822935,1.096396594,0.351792263,-0.017006207,0.012745549,-1.431879645,-0.002232743,0.010388538,-0.656248844,0.754469713,0.138459027,0.990193170,0.018606021,-0.052822935,-0.990286552,0.138665205,-0.010265632,1.096396594,-0.012745332,-0.017003781,0.999774209,0.351792263,0.000000000,0.000000000,0.000000000,1.000000000,-0.956411751,0.291504476,0.017369614,-0.264988794,0.176941218,0.625799883,-0.759648808,-0.521387170,-0.232310930,-0.723463646,-0.650101519,2.138100724,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:47.673,1789621067673678618,1789621067,945717000,1789621067945717000,-0.053757636,1.095429404,0.352269116,-0.014169150,0.013818570,-1.430090010,-0.000819201,0.009861640,-0.655582337,0.755058857,0.140229056,0.989990147,0.015966219,-0.053757636,-0.990023065,0.140422521,-0.011692919,1.095429404,-0.013818258,-0.014167098,0.999804177,0.352269116,0.000000000,0.000000000,0.000000000,1.000000000,-0.955930302,0.293124567,0.016590526,-0.264770878,0.178985919,0.626633502,-0.758481703,-0.520994244,-0.232725800,-0.722086173,-0.651483123,2.136654251,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:48.273,1789621068273677255,1789621068,549721000,1789621068549721000,-0.065742409,1.121095843,0.318198126,0.170454898,0.088501039,-1.466544397,0.092684391,-0.024170711,-0.669020042,0.737046514,0.103655866,0.981717057,-0.159645476,-0.065742409,-0.990678670,0.087643800,-0.104283797,1.121095843,-0.088385718,0.168967056,0.981650777,0.318198126,0.000000000,0.000000000,0.000000000,1.000000000,-0.959521338,0.250321293,-0.129066080,-0.300968591,0.271238164,0.697974991,-0.662767508,-0.490224710,-0.075819923,-0.670947213,-0.737618585,2.181476134,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:48.306,1789621068306816555,1789621068,613718000,1789621068613718000,-0.067800445,1.122619117,0.282242845,0.185314024,0.218262458,-1.466433799,0.140919021,0.019024395,-0.669915835,0.728692443,0.101701626,0.981686783,-0.161082083,-0.067800445,-0.970963793,0.062709389,-0.230862474,1.122619117,-0.216533817,0.179884061,0.959559856,0.282242845,0.000000000,0.000000000,0.000000000,1.000000000,-0.963475092,0.246672623,-0.104251445,-0.301466545,0.261519020,0.782858149,-0.564571449,-0.440045921,-0.057650227,-0.571214265,-0.818773910,2.222932498,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:48.373,1789621068373569921,1789621068,681719000,1789621068681719000,-0.070545810,1.104560349,0.276730309,0.194555425,0.331552608,-1.505002303,0.182178140,0.054419430,-0.682609394,0.705616090,0.062165790,0.983148181,-0.171914757,-0.070545810,-0.943492644,0.001711227,-0.331389790,1.104560349,-0.325511670,0.182801555,0.927699391,0.276730309,0.000000000,0.000000000,0.000000000,1.000000000,-0.974868757,0.203918147,-0.089712301,-0.308665218,0.221849733,0.851843551,-0.474494743,-0.401358219,-0.020337244,-0.482472750,-0.875674849,2.229954504,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:48.474,1789621068474193618,1789621068,749715000,1789621068749715000,-0.077468692,1.080061117,0.297144277,0.158475028,0.501928555,-1.548851214,-0.227928383,-0.123341544,0.689324651,-0.676510932,0.019236566,0.988897276,-0.147349155,-0.077468692,-0.876445496,-0.054239407,-0.478436689,1.080061117,-0.481117499,0.138347198,0.865671183,0.297144277,0.000000000,0.000000000,0.000000000,1.000000000,-0.987787428,0.153026775,-0.029305330,-0.318072689,0.153947935,0.929605688,-0.334863103,-0.371438678,-0.024000619,-0.335285059,-0.941810968,2.224819892,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:48.540,1789621068540345422,1789621068,813718000,1789621068813718000,-0.081096924,1.056005989,0.337184061,0.151732859,0.716640703,-1.540352258,-0.294426270,-0.201584920,0.669244071,-0.651758440,0.022951601,0.991074612,-0.131316328,-0.081096924,-0.753667324,-0.069148591,-0.653608536,1.056005989,-0.656855837,0.113970470,0.745353567,0.337184061,0.000000000,0.000000000,0.000000000,1.000000000,-0.990172459,0.137682003,0.024539109,-0.317286889,0.133184242,0.981868210,-0.134895423,-0.357022664,-0.042666843,-0.130301510,-0.990555933,2.222266090,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:48.573,1789621068573482824,1789621068,881719000,1789621068881719000,-0.082006391,1.039621597,0.376228269,0.062447326,0.932902903,-1.610552813,-0.343420624,-0.291359628,0.653409543,-0.608463484,-0.023669103,0.995269382,-0.094224780,-0.082006391,-0.595033965,-0.089763113,-0.798672084,1.039621597,-0.803352448,0.037163457,0.594343864,0.376228269,0.000000000,0.000000000,0.000000000,1.000000000,-0.992963968,0.061710016,0.101066473,-0.324820775,0.068674425,0.995390629,0.066942657,-0.356806173,-0.096469588,0.073412329,-0.992624928,2.229506105,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:48.640,1789621068640282607,1789621068,949717000,1789621068949717000,-0.078770646,1.024515550,0.425028853,0.105149293,1.177404822,-1.589386147,-0.426343887,-0.357250510,0.613135239,-0.560952887,-0.007125624,0.992503000,-0.122010995,-0.078770646,-0.383256820,-0.115407390,-0.916403418,1.024515550,-0.923614766,0.040231982,0.381206151,0.425028853,0.000000000,0.000000000,0.000000000,1.000000000,-0.993804877,0.035707471,0.105246581,-0.326524616,0.066743644,0.948951074,0.308280953,-0.375676013,-0.088865923,0.313395655,-0.945455452,2.240671725,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T14:57:49.240,1789621069240251407,1789621069,549724000,1789621069549724000,-0.064465623,1.031836598,0.530855237,0.272999301,1.225788008,-1.510157946,-0.471626310,-0.338716415,0.612391530,-0.536485254,0.020495504,0.976573122,-0.214206690,-0.064465623,-0.337582900,-0.194909047,-0.920895285,1.031836598,-0.941073069,0.091187081,0.325679909,0.530855237,0.000000000,0.000000000,0.000000000,1.000000000,-0.998745540,0.047793464,0.014937561,-0.318532858,0.049936251,0.928595275,0.367718896,-0.459005350,0.003703611,0.368003533,-0.929817016,2.187110997,0.000000000,0.000000000,0.000000000,1.000000000
