leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789641404955383970,1789641404,955383970,1789641404994175549,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999948020,0.010195935,0.046500000,-0.000000000,-0.010195935,0.999948020,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FL_thigh,0.831528551,0.000000000,0.555482015,0.193400000,-0.005663659,0.999948020,0.008478211,0.141995036,-0.555453141,-0.010195935,0.831485328,-0.000973712,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FL_calf,0.560725222,-0.000000000,-0.828001947,0.075082331,0.008442254,0.999948020,0.005717118,0.140189177,0.827958908,-0.010195935,0.560696076,-0.178080087,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FL_calflower,0.601407311,0.000000000,-0.798942580,0.208841123,0.008145967,0.999948020,0.006131910,0.139511888,0.798901051,-0.010195935,0.601376050,-0.244503928,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FL_calflower1,0.902380277,0.000000000,-0.430940640,0.234784753,0.004393843,0.999948020,0.009200611,0.139185152,0.430918239,-0.010195935,0.902333372,-0.276547980,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FL_foot,0.560725222,-0.000000000,-0.828001947,0.251446746,0.008442254,0.999948020,0.005717118,0.138971431,0.827958908,-0.010195935,0.560696076,-0.297508351,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999816202,0.019171911,-0.046500000,-0.000000000,-0.019171911,0.999816202,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FR_thigh,0.774104107,0.000000000,0.633058316,0.193400000,-0.012136938,0.999816202,0.014841055,-0.141982447,-0.632941961,-0.019171911,0.773961828,0.001830918,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FR_calf,0.689182052,0.000000000,-0.724588227,0.058558579,0.013891741,0.999816202,0.013212937,-0.145143592,0.724455049,-0.019171911,0.689055382,-0.163022952,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FR_calflower,0.724535072,0.000000000,-0.689237934,0.179581277,0.013214008,0.999816202,0.013890722,-0.146821272,0.689111253,-0.019171911,0.724401904,-0.250514047,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FR_calflower1,0.960934655,0.000000000,-0.276775340,0.199905444,0.005306312,0.999816202,0.018422954,-0.147509041,0.276724469,-0.019171911,0.960758037,-0.286381236,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,FR_foot,0.689182052,0.000000000,-0.724588227,0.212895871,0.013891741,0.999816202,0.013212937,-0.147957948,0.724455049,-0.019171911,0.689055382,-0.309791748,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.994220623,0.107356199,0.046500000,-0.000000000,-0.107356199,0.994220623,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RL_thigh,0.621982782,0.000000000,0.783030918,-0.193400000,-0.084063223,0.994220623,0.066773707,0.141448069,-0.778505487,-0.107356199,0.618388109,-0.010252517,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RL_calf,0.818762595,0.000000000,-0.574132226,-0.360185586,0.061636654,0.994220623,0.087899240,0.127225270,0.570814100,-0.107356199,0.814030657,-0.141969184,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RL_calflower,0.846434006,0.000000000,-0.532493636,-0.258838764,0.057166493,0.994220623,0.090869938,0.115448915,0.529416155,-0.107356199,0.841542145,-0.251029439,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RL_calflower1,0.996677139,0.000000000,-0.081453554,-0.246003359,0.008744544,0.994220623,0.106999469,0.111242453,0.080982803,-0.107356199,0.990916965,-0.289985287,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RL_foot,0.818762595,0.000000000,-0.574132226,-0.237895421,0.061636654,0.994220623,0.087899240,0.108502732,0.570814100,-0.107356199,0.814030657,-0.315357714,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RR_hip,1.000000000,0.000000000,0.000000000,-0.193400000,0.000000000,0.998497755,-0.054792637,-0.046500000,0.000000000,0.054792637,0.998497755,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RR_thigh,0.694835268,0.000000000,0.719168930,-0.193400000,0.039405162,0.998497755,-0.038071856,-0.141856536,-0.718088562,0.054792637,0.693791456,-0.005232697,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RR_calf,0.818542562,-0.000000000,-0.574445884,-0.346582982,-0.031475405,0.998497755,-0.044850105,-0.133747230,0.573582925,0.054792637,0.817312911,-0.153010277,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RR_calflower,0.846229925,0.000000000,-0.532817899,-0.245194140,-0.029194498,0.998497755,-0.046367169,-0.127738923,0.532017476,0.054792637,0.844958681,-0.262500929,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RR_calflower1,0.996645857,0.000000000,-0.081835414,-0.232343723,-0.004483978,0.998497755,-0.054608854,-0.125592291,0.081712477,0.054792637,0.995148651,-0.301619451,0.000000000,0.000000000,0.000000000,1.000000000
1789641404955383970,1789641404,955383970,1789641404994175549,RR_foot,0.818542562,-0.000000000,-0.574445884,-0.224226009,-0.031475405,0.998497755,-0.044850105,-0.124194158,0.573582925,0.054792637,0.817312911,-0.327097927,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999947711,0.010226213,0.046500000,-0.000000000,-0.010226213,0.999947711,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FL_thigh,0.831562188,-0.000000000,0.555431658,0.193400000,-0.005679962,0.999947711,0.008503732,0.141995006,-0.555402615,-0.010226213,0.831518707,-0.000976603,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FL_calf,0.560688109,0.000000000,-0.828027080,0.075093057,0.008467581,0.999947711,0.005733716,0.140183711,0.827983783,-0.010226213,0.560658791,-0.178090088,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FL_calflower,0.601371500,0.000000000,-0.798969536,0.208854827,0.008170433,0.999947711,0.006149753,0.139504473,0.798927758,-0.010226213,0.601340055,-0.244507913,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FL_calflower1,0.902360961,0.000000000,-0.430981086,0.234799893,0.004407304,0.999947711,0.009227735,0.139176779,0.430958551,-0.010226213,0.902313777,-0.276550793,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FL_foot,0.560688109,0.000000000,-0.828027080,0.251462825,0.008467581,0.999947711,0.005733716,0.138962430,0.827983783,-0.010226213,0.560658791,-0.297510410,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999815621,0.019202185,-0.046500000,-0.000000000,-0.019202185,0.999815621,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FR_thigh,0.774104107,0.000000000,0.633058316,0.193400000,-0.012156103,0.999815621,0.014864490,-0.141982392,-0.632941594,-0.019202185,0.773961378,0.001833809,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FR_calf,0.689193541,0.000000000,-0.724577300,0.058558579,0.013913467,0.999815621,0.013234022,-0.145148528,0.724443703,-0.019202185,0.689066468,-0.163019965,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FR_calflower,0.724546000,0.000000000,-0.689226446,0.179579890,0.013234653,0.999815621,0.013912866,-0.146828894,0.689099368,-0.019202185,0.724412409,-0.250512928,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FR_calflower1,0.960939043,-0.000000000,-0.276760104,0.199903488,0.005314399,0.999815621,0.018452129,-0.147517755,0.276709075,-0.019202185,0.960761866,-0.286380418,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,FR_foot,0.689193541,0.000000000,-0.724577300,0.212893544,0.013913467,0.999815621,0.013234022,-0.147967375,0.724443703,-0.019202185,0.689066468,-0.309791123,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.994227122,0.107295990,0.046500000,-0.000000000,-0.107295990,0.994227122,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,RL_thigh,0.621982782,-0.000000000,0.783030918,-0.193400000,-0.084016078,0.994227122,0.066736259,0.141448690,-0.778510576,-0.107295990,0.618392152,-0.010246767,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,RL_calf,0.818762595,0.000000000,-0.574132226,-0.360185586,0.061602086,0.994227122,0.087849944,0.127233867,0.570817831,-0.107295990,0.814035978,-0.141964295,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,RL_calflower,0.846434006,0.000000000,-0.532493636,-0.258838764,0.057134432,0.994227122,0.090818975,0.115464117,0.529419616,-0.107295990,0.841547646,-0.251025264,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,RL_calflower1,0.996677139,0.000000000,-0.081453554,-0.246003359,0.008739640,0.994227122,0.106939461,0.111260014,0.080983333,-0.107295990,0.990923443,-0.289981366,0.000000000,0.000000000,0.000000000,1.000000000
1789641405046956035,1789641405,46956035,1789641405060614478,RL_foot,0.818762595,0.000000000,-0.574132226,-0.237895421,0.061602086,0.994227122,0.087849944,0.108521829,0.570817831,-0.107295990,0.814035978,-0.315353959,0.000000000,0.000000000,0.000000000,1.000000000
