timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-08T19:50:15.389,1786182615389658431,1786182615,941250000,1786182615941250000,0.490136936,-0.113633272,0.363562933,-0.014383041,0.021473621,1.598111866,-0.012709620,0.002333531,0.716692038,0.697270064,-0.027305703,-0.999515385,-0.014963476,0.490136936,0.999396006,-0.027617681,0.021068773,-0.113633272,-0.021472055,-0.014379080,0.999666296,0.363562933,0.000000000,0.000000000,0.000000000,1.000000000,0.998522452,0.054114687,0.004951197,0.478593909,0.041560582,-0.701807909,-0.711152851,0.035708142,-0.035009025,0.710307863,-0.703019991,1.438877674,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-08T19:50:17.820,1786182617820662413,1786182616,409256000,1786182616409256000,0.484190286,-0.003440633,0.358781574,-0.008991964,0.034099018,1.550781020,-0.015144190,0.009028458,0.699940940,0.713983068,0.020001977,-0.999765668,-0.008307897,0.484190286,0.999218017,0.019706539,0.034264087,-0.003440633,-0.034092560,-0.008986690,0.999378533,0.358781574,0.000000000,0.000000000,0.000000000,1.000000000,0.994789895,0.101579352,0.008642873,0.487330011,0.076744543,-0.690368904,-0.719375460,-0.035159247,-0.067106922,0.716290732,-0.694567670,1.522457995,0.000000000,0.000000000,0.000000000,1.000000000,0.468006000,0.235710542,0.006270934,-0.101132990,0
2026-08-08T19:50:18.444,1786182618444623233,1786182617,141264000,1786182617141264000,0.497852178,0.129917272,0.361580132,-0.020645566,0.031415598,1.489370445,-0.018234089,0.004553695,0.677739894,0.735061506,0.081295428,-0.996527337,-0.018021600,0.497852178,0.996194487,0.080672208,0.032978720,0.129917272,-0.031410581,-0.020633982,0.999293815,0.361580132,0.000000000,0.000000000,0.000000000,1.000000000,0.986859792,0.161570453,-0.001655407,0.519930698,0.110612245,-0.683008290,-0.721986570,-0.127290552,-0.117782354,0.712316408,-0.691905089,1.617285250,0.000000000,0.000000000,0.000000000,1.000000000,0.732008000,0.182517981,-0.015013681,-0.083893311,0
2026-08-08T19:50:18.456,1786182618456744071,1786182617,273267000,1786182617273267000,0.499506074,0.148325602,0.362783758,-0.020155055,0.029966457,1.485332073,-0.017554415,0.004222605,0.676255281,0.736446065,0.085321554,-0.996199590,-0.017523242,0.499506074,0.995902370,0.084741176,0.031566802,0.148325602,-0.029962123,-0.020144712,0.999348275,0.362783758,0.000000000,0.000000000,0.000000000,1.000000000,0.986045604,0.166461250,-0.002172354,0.523286199,0.113655293,-0.682665723,-0.721837922,-0.140847357,-0.121641034,0.711518210,-0.692058737,1.629346923,0.000000000,0.000000000,0.000000000,1.000000000,0.132003000,0.140010906,-0.001145107,-0.030593032,0
2026-08-08T19:50:18.489,1786182618489091265,1786182618,877260000,1786182618877260000,0.516919574,0.239631606,0.363948706,-0.013275878,0.033812046,1.456799232,-0.016205910,0.008197029,0.665650165,0.746042918,0.113684952,-0.993473123,-0.009344411,0.516919574,0.992941051,0.113294369,0.035093247,0.239631606,-0.033805751,-0.013267965,0.999340607,0.363948706,0.000000000,0.000000000,0.000000000,1.000000000,0.981094381,0.193354148,0.008245503,0.552326427,0.139106870,-0.674937237,-0.724644054,-0.201290884,-0.134547737,0.712091216,-0.689074021,1.696455139,0.000000000,0.000000000,0.000000000,1.000000000,1.603993000,0.057643127,-0.005957657,-0.017788632,1
2026-08-08T19:50:18.522,1786182618522697925,1786182618,941265000,1786182618941265000,0.517555652,0.250213982,0.363498027,-0.017569933,0.036975063,1.453772654,-0.018847980,0.007976493,0.664528328,0.746982752,0.116676573,-0.993083339,-0.013133576,0.517555652,0.992481265,0.116093627,0.038759374,0.250213982,-0.036966785,-0.017557084,0.999162510,0.363498027,0.000000000,0.000000000,0.000000000,1.000000000,0.980526116,0.196355538,0.003610778,0.553419684,0.137435140,-0.672934154,-0.726822679,-0.208187590,-0.140285842,0.713164866,-0.686815664,1.703979294,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.165394012,0.008933670,-0.047286587,0
2026-08-08T19:50:18.855,1786182618855948910,1786182619,541269000,1786182619541269000,0.537438704,0.345106091,0.366376774,-0.017143515,0.028183363,1.409256355,-0.015656944,0.005183291,0.647754514,0.761670587,0.160774055,-0.986913693,-0.012387942,0.537438704,0.986588380,0.160337838,0.030565800,0.345106091,-0.028179780,-0.017135930,0.999456239,0.366376774,0.000000000,0.000000000,0.000000000,1.000000000,0.970849969,0.239670538,0.002893324,0.586892546,0.167843033,-0.671176742,-0.722046049,-0.273360002,-0.171111233,0.701484009,-0.691838949,1.769308445,0.000000000,0.000000000,0.000000000,1.000000000,0.600004000,0.160939892,-0.014446183,-0.074193337,0
2026-08-08T19:50:18.922,1786182618922525975,1786182619,609267000,1786182619609267000,0.540218804,0.354414800,0.364348129,-0.014100011,0.036259692,1.409925219,-0.017115911,0.009239587,0.647980100,0.761408869,0.160072449,-0.987072140,-0.008111480,0.540218804,0.986438867,0.159657610,0.038038486,0.354414800,-0.036251892,-0.014090335,0.999243604,0.364348129,0.000000000,0.000000000,0.000000000,1.000000000,0.970656998,0.240424604,0.004582874,0.589907200,0.168395702,-0.666005608,-0.726690731,-0.278306730,-0.171662111,0.706139179,-0.686949474,1.775319655,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.141690393,-0.018334482,0.009836525,0
2026-08-08T19:50:18.989,1786182618989345666,1786182619,677265000,1786182619677265000,0.543406836,0.367247803,0.360687037,-0.018301360,0.030311104,1.399036651,-0.016757871,0.005704478,0.643854422,0.764943211,0.170837492,-0.985215590,-0.012852204,0.543406836,0.984832518,0.170341259,0.032983282,0.367247803,-0.030306611,-0.018291993,0.999373517,0.360687037,0.000000000,0.000000000,0.000000000,1.000000000,0.967930909,0.251215937,-0.000555279,0.595556164,0.172969313,-0.668047660,-0.723736099,-0.284473486,-0.182184995,0.700430494,-0.690076627,1.785611938,0.000000000,0.000000000,0.000000000,1.000000000,0.067998000,0.193799198,-0.016049033,-0.160130710,0
2026-08-08T19:50:19.055,1786182619055966104,1786182619,741269000,1786182619741269000,0.545073177,0.370063638,0.363760713,-0.014092208,0.033550089,1.390216419,-0.016153610,0.008369913,0.640453307,0.767781588,0.179498616,-0.983727186,-0.007838883,0.545073177,0.983185679,0.179117192,0.035525902,0.370063638,-0.033543940,-0.014083870,0.999338263,0.363760713,0.000000000,0.000000000,0.000000000,1.000000000,0.965763559,0.259394526,0.003902241,0.599403506,0.181020564,-0.663038660,-0.726368564,-0.287809373,-0.185828693,0.702206676,-0.687294320,1.786911342,0.000000000,0.000000000,0.000000000,1.000000000,0.064004000,0.047797114,-0.018132450,-0.137807512,0
