timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-12T12:37:53.833,1786502273833200215,1786502274,543914000,1786502274543914000,0.537199122,-0.195265488,0.341920993,-0.015114678,-0.006778977,1.682059081,-0.002512159,-0.007892314,0.745287262,0.666692056,-0.111030622,-0.993714827,-0.014267950,0.537199122,0.993793377,-0.110918534,-0.008414560,-0.195265488,0.006778829,-0.015113602,0.999863052,0.341920993,0.000000000,0.000000000,0.000000000,1.000000000,0.999960487,0.008835187,-0.000981716,0.239336577,0.005694439,-0.721434809,-0.692458944,0.057697841,-0.006826248,0.692425993,-0.721456615,1.422781929,0.000000000,0.000000000,0.000000000,1.000000000,,,,,0
2026-08-12T12:37:53.900,1786502273900423417,1786502274,607921000,1786502274607921000,0.536617764,-0.194658936,0.343070429,-0.020165834,-0.007071202,1.682147476,-0.004086597,-0.009872152,0.745293059,0.666651406,-0.111118244,-0.993620931,-0.019253895,0.536617764,0.993781547,-0.110956593,-0.009266772,-0.194658936,0.007071047,-0.020163810,0.999771932,0.343070429,0.000000000,0.000000000,0.000000000,1.000000000,0.999952068,0.009197640,-0.003356210,0.239406570,0.004321201,-0.722188255,-0.691683057,0.057866585,-0.008785667,0.691635401,-0.722193385,1.423541373,0.000000000,0.000000000,0.000000000,1.000000000,0.064007000,0.010426229,0.007974374,0.001381021,1
2026-08-12T12:37:53.966,1786502273966546626,1786502274,675912000,1786502274675912000,0.536439249,-0.195839542,0.342050563,-0.018877356,-0.009579717,1.681397473,-0.002726093,-0.010227067,0.745037430,0.666938681,-0.110370567,-0.993733088,-0.017703638,0.536439249,0.993843850,-0.110176112,-0.011602974,-0.195839542,0.009579474,-0.018875214,0.999776202,0.342050563,0.000000000,0.000000000,0.000000000,1.000000000,0.999955412,0.009038068,-0.002736368,0.239127307,0.004644176,-0.722984657,-0.690848476,0.058188609,-0.008222288,0.690804964,-0.722994395,1.423420348,0.000000000,0.000000000,0.000000000,1.000000000,0.067991000,-0.016964856,0.004538833,-0.011030916,1
2026-08-12T12:37:54.033,1786502274033314482,1786502274,743919000,1786502274743919000,0.537785346,-0.193832693,0.340769543,0.000902984,-0.000326105,1.684307401,0.000422279,0.000228279,0.746078870,0.665857409,-0.113267302,-0.993564379,0.000934204,0.537785346,0.993564009,-0.113267421,-0.000221877,-0.193832693,0.000326010,0.000903133,0.999999790,0.340769543,0.000000000,0.000000000,0.000000000,1.000000000,0.999853184,0.007545126,0.015384483,0.241184633,0.016131720,-0.717210121,-0.696670230,0.058922289,0.005777442,0.696816125,-0.717226539,1.425263007,0.000000000,0.000000000,0.000000000,1.000000000,0.068007000,0.027144419,-0.022929695,0.042788654,1
2026-08-12T12:37:54.099,1786502274099836508,1786502274,807921000,1786502274807921000,0.539718013,-0.189591793,0.340355906,0.006830380,-0.010243912,1.680514592,0.006093693,-0.000874053,0.744812390,0.667245537,-0.109492358,-0.993956422,0.007910997,0.539718013,0.993934363,-0.109564961,-0.009434145,-0.189591793,0.010243635,0.006830123,0.999924455,0.340355906,0.000000000,0.000000000,0.000000000,1.000000000,0.999691555,0.010837506,0.022345969,0.245177580,0.023279115,-0.722400751,-0.691082657,0.054963341,0.008653132,0.691389690,-0.722430218,1.428083006,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.062415230,-0.037507975,-0.059260789,1
2026-08-12T12:37:54.166,1786502274166903443,1786502274,875918000,1786502274875918000,0.542658044,-0.181418717,0.342020052,0.010974828,-0.011695733,1.676116802,0.008017387,0.000167356,0.743343335,0.668862003,-0.105118524,-0.994385823,0.012143315,0.542658044,0.994390437,-0.105246886,-0.010476401,-0.181418717,0.011695368,0.010974012,0.999871635,0.342020052,0.000000000,0.000000000,0.000000000,1.000000000,0.999496174,0.015880464,0.027481055,0.250582500,0.030434520,-0.725245127,-0.687817742,0.050108824,0.009007637,0.688307574,-0.725363044,1.432619311,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,0.114740399,-0.056139097,-0.064676236,0
2026-08-12T12:37:54.233,1786502274233289237,1786502274,943918000,1786502274943918000,0.545387800,-0.174897982,0.347548055,0.005110767,0.001315498,1.669913612,0.001227630,0.002335706,0.741263811,0.671208611,-0.098954828,-0.995079852,0.004955581,0.545387800,0.995090568,-0.098946786,0.001814607,-0.174897982,-0.001315592,0.005110890,0.999986326,0.347548055,0.000000000,0.000000000,0.000000000,1.000000000,0.999522729,0.021901186,0.021786520,0.255045282,0.030890612,-0.715225859,-0.698210384,0.043229754,0.000290647,0.698550147,-0.715561044,1.436903749,0.000000000,0.000000000,0.000000000,1.000000000,0.068000000,0.091141693,-0.050001885,-0.091223382,0
2026-08-12T12:37:54.833,1786502274833089973,1786502275,543922000,1786502275543922000,0.524762241,-0.032692554,0.347115385,-0.035306732,0.011848559,1.612282544,-0.016494761,-0.008637513,0.721568497,0.692092638,-0.041471261,-0.998499812,-0.035760026,0.524762241,0.999068956,-0.041866016,0.010366541,-0.032692554,-0.011848369,-0.035296767,0.999306888,0.347115385,0.000000000,0.000000000,0.000000000,1.000000000,0.996831799,0.076581092,-0.021487210,0.254338181,0.038911838,-0.705151260,-0.707988397,-0.055408942,-0.069370258,0.704909241,-0.705897110,1.541837643,0.000000000,0.000000000,0.000000000,1.000000000,0.600004000,0.239245861,0.010753892,-0.096051140,0
2026-08-12T12:37:54.899,1786502274899723041,1786502275,611921000,1786502275611921000,0.520295754,-0.025646451,0.344680074,-0.037505318,0.001630669,1.611467096,-0.013575023,-0.012961638,0.721222398,0.692449252,-0.040659359,-0.998468181,-0.037531680,0.520295754,0.999171249,-0.040691728,0.000103427,-0.025646451,-0.001630757,-0.037496317,0.999295684,0.344680074,0.000000000,0.000000000,0.000000000,1.000000000,0.996541128,0.079004493,-0.025769552,0.250005658,0.038241421,-0.711295701,-0.701851850,-0.060521997,-0.073779221,0.698438770,-0.711856665,1.545404305,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.106255751,0.061330484,-0.011992059,0
2026-08-12T12:37:54.966,1786502274966472091,1786502275,675926000,1786502275675926000,0.515231749,-0.024161554,0.344087519,-0.046368946,-0.006478268,1.600916144,-0.013819609,-0.018892394,0.717426228,0.696241124,-0.030114489,-0.998481384,-0.046136328,0.515231749,0.999524977,-0.029782417,-0.007864396,-0.024161554,0.006478132,-0.046351194,0.998904446,0.344087519,0.000000000,0.000000000,0.000000000,1.000000000,0.995419270,0.089075825,-0.034727136,0.246519053,0.040003571,-0.717964083,-0.694929702,-0.061444447,-0.086834273,0.690357207,-0.718238634,1.546443098,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.026397458,0.078110181,-0.164845746,0
