timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33,delta_time_sec,vx_body_mps,vy_body_mps,vyaw_body_radps,stationary_candidate
2026-08-09T15:06:36.989,1786251996989514160,1786251997,702245000,1786251997702245000,0.400999322,0.195279452,0.343325662,-0.021968918,0.012600305,1.548252363,-0.012258017,-0.003174325,0.699084967,0.714926481,0.022539908,-0.999511140,-0.021677768,0.400999322,0.999666053,0.022259773,0.013088827,0.195279452,-0.012600133,-0.021965491,0.999679578,0.343325662,0.000000000,0.000000000,0.000000000,1.000000000,0.993784789,0.110921537,-0.009391776,0.382379256,0.071634320,-0.701807555,-0.708755727,-0.183231671,-0.085207494,0.703677887,-0.705391462,1.679992746,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.204231883,0.187108049,-0.122932927,0
2026-08-09T15:06:37.056,1786251997056054275,1786251997,770240000,1786251997770240000,0.389523865,0.209589100,0.339549134,-0.018983893,-0.000102444,1.544072909,-0.006765066,-0.006658141,0.697564012,0.716459596,0.026719880,-0.999463026,-0.018978875,0.389523865,0.999642469,0.026717244,0.000404744,0.209589100,0.000102279,-0.018982841,0.999820054,0.339549134,0.000000000,0.000000000,0.000000000,1.000000000,0.993244936,0.115893896,-0.005753429,0.373645206,0.078722230,-0.709441116,-0.700354277,-0.192077918,-0.085248505,0.695170416,-0.713772222,1.689367077,0.000000000,0.000000000,0.000000000,1.000000000,0.067995000,0.206593595,0.173470254,-0.061467078,0
2026-08-09T15:06:37.122,1786251997122846868,1786251997,838243000,1786251997838243000,0.379008235,0.221586866,0.342821303,-0.014903302,0.007471473,1.551487104,-0.007935511,-0.002551048,0.700242637,0.713856267,0.019307128,-0.999704952,-0.014755891,0.379008235,0.999785196,0.019194428,0.007756835,0.221586866,-0.007471565,-0.014902420,0.999861289,0.342821303,0.000000000,0.000000000,0.000000000,1.000000000,0.994122458,0.108250921,-0.001509107,0.362206504,0.075649343,-0.704562449,-0.705598280,-0.202680343,-0.077444923,0.701336933,-0.708610464,1.698720484,0.000000000,0.000000000,0.000000000,1.000000000,0.068003000,0.172235079,0.159293833,0.109027469,0
2026-08-09T15:06:37.189,1786251997189503756,1786251997,902243000,1786251997902243000,0.372032440,0.235550554,0.340916111,-0.009678374,0.021298830,1.556617716,-0.010922257,0.004185964,0.702064824,0.712016969,0.014174563,-0.999855828,-0.009375466,0.372032440,0.999672212,0.013971242,0.021431217,0.235550554,-0.021297375,-0.009676108,0.999726615,0.340916111,0.000000000,0.000000000,0.000000000,1.000000000,0.994718444,0.102456756,0.006150599,0.355502778,0.076126278,-0.696236516,-0.713764319,-0.209600552,-0.068847705,0.710462755,-0.700358956,1.713249661,0.000000000,0.000000000,0.000000000,1.000000000,0.064000000,0.216037439,0.113189153,0.080165813,0
2026-08-09T15:06:37.256,1786251997256044763,1786251997,970247000,1786251997970247000,0.364934071,0.247211914,0.340758351,0.007049978,0.027151666,1.560611029,-0.007045231,0.012127554,0.703393374,0.710662401,0.010181009,-0.999921583,0.007325902,0.364934071,0.999579079,0.010376119,0.027074363,0.247211914,-0.027148480,0.007047244,0.999606829,0.340758351,0.000000000,0.000000000,0.000000000,1.000000000,0.994831037,0.099183882,0.021766170,0.349147292,0.084682174,-0.692060738,-0.716854842,-0.217701511,-0.056036934,0.714992652,-0.696882608,1.722126380,0.000000000,0.000000000,0.000000000,1.000000000,0.068004000,0.169983328,0.106802421,0.058721737,0
2026-08-09T15:06:37.789,1786251997789520827,1786251998,506242000,1786251998506242000,0.305627854,0.376663738,0.340663798,0.006556909,0.045902520,1.528914691,-0.013518506,0.018832279,0.691905124,0.721616169,0.041824923,-0.999089273,0.008472160,0.305627854,0.998070202,0.042168980,0.045570576,0.376663738,-0.045886542,0.006549889,0.998925446,0.340663798,0.000000000,0.000000000,0.000000000,1.000000000,0.991346311,0.128722060,0.025751164,0.303840720,0.106636854,-0.675252462,-0.729837443,-0.307211985,-0.076557642,0.726267680,-0.683135553,1.821482902,0.000000000,0.000000000,0.000000000,1.000000000,0.535995000,0.240377370,0.113101099,-0.059135511,0
2026-08-09T15:06:37.856,1786251997856029279,1786251998,570247000,1786251998570247000,0.293184605,0.395908198,0.340278540,0.026715585,0.052548549,1.517374243,-0.008381552,0.028250698,0.687415750,0.725666063,0.053322597,-0.998142389,0.029477782,0.293184605,0.997194517,0.054778560,0.051004302,0.395908198,-0.052524502,0.026675473,0.998263554,0.340278540,0.000000000,0.000000000,0.000000000,1.000000000,0.988936555,0.141545436,0.044377703,0.296312213,0.128467704,-0.667660939,-0.733297293,-0.319766460,-0.074165627,0.730885600,-0.678458326,1.837130528,0.000000000,0.000000000,0.000000000,1.000000000,0.064005000,0.292267684,0.206829018,-0.180305414,0
2026-08-09T15:06:37.922,1786251997922839049,1786251998,638248000,1786251998638248000,0.281368274,0.412729866,0.343575529,-0.010717885,0.034655316,1.496786898,-0.015716394,0.009050602,0.680418506,0.732599303,0.073897115,-0.997232989,-0.008126672,0.281368274,0.996663295,0.073567200,0.035343959,0.412729866,-0.034648527,-0.010711313,0.999342416,0.343575529,0.000000000,0.000000000,0.000000000,1.000000000,0.986923893,0.160980794,0.008149419,0.287744636,0.116716178,-0.678852097,-0.724939421,-0.335987240,-0.111169074,0.716411204,-0.688764418,1.842872825,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.237742343,0.186728059,-0.302750621,0
2026-08-09T15:06:38.089,1786251998089605279,1786251998,706245000,1786251998706245000,0.269762737,0.427098062,0.343388410,-0.026374024,0.018690294,1.485569253,-0.016032560,-0.002035453,0.676344086,0.736408508,0.085108696,-0.996066069,-0.024685060,0.269762737,0.996195887,0.084603171,0.020859616,0.427098062,-0.018689362,-0.026366435,0.999477877,0.343388410,0.000000000,0.000000000,0.000000000,1.000000000,0.985066096,0.171868168,-0.010301461,0.277429895,0.112632058,-0.688495238,-0.716441433,-0.348290062,-0.130225983,0.704581890,-0.697571182,1.849955140,0.000000000,0.000000000,0.000000000,1.000000000,0.067997000,0.198107689,0.185834359,-0.164972646,0
2026-08-09T15:06:38.122,1786251998122942269,1786251998,770246000,1786251998770246000,0.259488422,0.443734396,0.339128160,-0.021963341,0.007459345,1.479427340,-0.010625446,-0.004647492,0.674061358,0.738584312,0.091239000,-0.995603784,-0.021189693,0.259488422,0.995800597,0.091056679,0.009430105,0.443734396,-0.007459436,-0.021961043,0.999731250,0.339128160,0.000000000,0.000000000,0.000000000,1.000000000,0.983757712,0.179236558,-0.009747853,0.269042346,0.119955774,-0.696846124,-0.707118160,-0.358706664,-0.133534179,0.694463632,-0.707028208,1.861392885,0.000000000,0.000000000,0.000000000,1.000000000,0.064001000,0.245329919,0.182077987,-0.095965891,0
2026-08-09T15:06:38.189,1786251998189496683,1786251998,838245000,1786251998838245000,0.250725675,0.452557940,0.342934500,-0.017469003,0.028711596,1.482748388,-0.016135107,0.004689482,0.675299208,0.737352457,0.087897602,-0.996018650,-0.014876600,0.250725675,0.995715271,0.087421179,0.030128053,0.452557940,-0.028707802,-0.017460985,0.999435585,0.342934500,0.000000000,0.000000000,0.000000000,1.000000000,0.984648437,0.174509536,-0.003725202,0.259546164,0.117940775,-0.680896058,-0.722821231,-0.366277550,-0.128675674,0.711285442,-0.691025029,1.870207005,0.000000000,0.000000000,0.000000000,1.000000000,0.067999000,0.117460684,0.140167833,0.048839659,0
2026-08-09T15:06:38.256,1786251998256603434,1786251998,906246000,1786251998906246000,0.246210867,0.459335334,0.341392613,-0.011660304,0.019323351,1.490816066,-0.010836864,0.003145057,0.678269900,0.734726217,0.079879730,-0.996753778,-0.010079282,0.246210867,0.996616729,0.079664911,0.020190574,0.459335334,-0.019322303,-0.011657937,0.999745593,0.341392613,0.000000000,0.000000000,0.000000000,1.000000000,0.985910952,0.167264109,0.001520738,0.254349850,0.118119805,-0.689743091,-0.714354380,-0.371283295,-0.118436931,0.704469436,-0.699782472,1.873774049,0.000000000,0.000000000,0.000000000,1.000000000,0.068001000,0.093441776,0.074900130,0.118640579,0
2026-08-09T15:06:38.289,1786251998289539272,1786251998,970248000,1786251998970248000,0.243247401,0.463865662,0.341835244,-0.001484777,0.021556957,1.494222058,-0.007868696,0.007403090,0.679488302,0.733606792,0.076481310,-0.997071231,0.000168387,0.243247401,0.996837499,0.076467361,0.021605608,0.463865662,-0.021555439,-0.001484505,0.999766808,0.341835244,0.000000000,0.000000000,0.000000000,1.000000000,0.986356565,0.164224305,0.011450062,0.251630394,0.122881994,-0.688193823,-0.715044948,-0.374702143,-0.109547898,0.706696286,-0.698984705,1.877268122,0.000000000,0.000000000,0.000000000,1.000000000,0.064002000,0.066858530,0.051809995,0.053216962,1
