timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-14T20:27:59.081,1786703279081233917,1786703279,783705000,1786703279783705000,0.847155536,0.077246229,0.321984639,0.019892839,-0.015213668,1.527084584,0.012444577,0.001382700,0.691485144,0.722282158,0.043692402,-0.998860607,0.019207714,0.847155536,0.998928711,0.043386746,-0.016064845,0.077246229,0.015212917,0.019889134,0.999686694,0.321984639,0.000000000,0.000000000,0.000000000,1.000000000,0.983345116,0.176855207,-0.041888174,0.215680816,0.066475320,-0.564485378,-0.822761989,-0.052316493,-0.169155004,0.806274453,-0.566840446,1.714679437,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:01.004,1786703281004756021,1786703279,995706000,1786703279995706000,0.848383292,0.074164203,0.325457660,0.014798980,-0.017095699,1.525811872,0.011254879,-0.001065408,0.691026417,0.722741091,0.044962349,-0.998890611,0.014014644,0.848383292,0.998841922,0.044711530,-0.017741266,0.074164203,0.017094701,0.014796185,0.999744637,0.325457660,0.000000000,0.000000000,0.000000000,1.000000000,0.983225867,0.176713537,-0.045157726,0.215810774,0.063905022,-0.565660518,-0.822158334,-0.052157508,-0.170830450,0.805481536,-0.567464936,1.714741830,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.069,1786703283069940554,1786703282,659702000,1786703282659702000,0.847737889,0.077992360,0.320033324,0.020821962,-0.017934687,1.528001428,0.013720391,0.000727413,0.691817890,0.721941292,0.042774593,-0.998884098,0.020034158,0.847737889,0.998923295,0.042399408,-0.018804247,0.077992360,0.017933560,0.020817017,0.999622696,0.320033324,0.000000000,0.000000000,0.000000000,1.000000000,0.983645725,0.175162226,-0.041943791,0.216009212,0.065753844,-0.566025421,-0.821761312,-0.052334878,-0.167682793,0.805564037,-0.568286076,1.716264153,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.081,1786703283081409102,1786703282,799704000,1786703282799704000,0.849011673,0.074432957,0.325370655,0.019079229,-0.014787146,1.527270238,0.012003186,0.001256572,0.691552331,0.722225532,0.043507226,-0.998883590,0.018416555,0.849011673,0.998943197,0.043222485,-0.015600132,0.074432957,0.014786443,0.019075895,0.999708942,0.325370655,0.000000000,0.000000000,0.000000000,1.000000000,0.983544205,0.175826230,-0.041544357,0.215987590,0.066276085,-0.565052586,-0.822388628,-0.052245680,-0.168072238,0.806102172,-0.567407271,1.714567902,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.114,1786703283114599667,1786703282,939707000,1786703282939707000,0.847560344,0.078869129,0.320022862,0.021378257,-0.016246734,1.527218060,0.013338029,0.001524026,0.691533307,0.722219814,0.043558361,-0.998837715,0.020648582,0.847560344,0.998918299,0.043207455,-0.017158236,0.078869129,0.016245855,0.021373717,0.999639802,0.320022862,0.000000000,0.000000000,0.000000000,1.000000000,0.983094215,0.178107266,-0.042468419,0.215811624,0.066856274,-0.565098875,-0.822309856,-0.052267477,-0.170458217,0.805568782,-0.567453023,1.715245491,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.147,1786703283147952158,1786703283,711706000,1786703283711706000,0.848224077,0.074478303,0.327244666,0.019064966,-0.015095236,1.528042237,0.012104109,0.001145042,0.691831331,0.721956777,0.042735832,-0.998917174,0.018401181,0.848224077,0.998971888,0.042445689,-0.015893023,0.074478303,0.015094498,0.019061548,0.999704612,0.327244666,0.000000000,0.000000000,0.000000000,1.000000000,0.983519460,0.176262277,-0.040262652,0.215659203,0.067659875,-0.565319131,-0.822092708,-0.052291931,-0.167665180,0.805820011,-0.567928250,1.713697615,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.180,1786703283180995384,1786703283,779780000,1786703283779780000,0.848537814,0.072413363,0.329902645,0.015471231,-0.014025553,1.525655551,0.010437189,0.000275643,0.690969912,0.722808114,0.045120644,-0.998871821,0.014821877,0.848537814,0.998882604,0.044903181,-0.014707335,0.072413363,0.014024929,0.015469002,0.999782230,0.329902645,0.000000000,0.000000000,0.000000000,1.000000000,0.983458592,0.176341512,-0.041386833,0.215865418,0.066627999,-0.564654736,-0.822633417,-0.052273688,-0.168433692,0.806268380,-0.567063833,1.714846534,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.214,1786703283214523851,1786703283,851797000,1786703283851797000,0.847985871,0.075283754,0.327461856,0.014641948,-0.015058536,1.525602338,0.010494312,-0.000384504,0.690950874,0.722825436,0.045173119,-0.998882061,0.013946085,0.847985871,0.998865196,0.044953408,-0.015702546,0.075283754,0.015057802,0.014639674,0.999779695,0.327461856,0.000000000,0.000000000,0.000000000,1.000000000,0.983093687,0.177832312,-0.043617322,0.215877220,0.065891690,-0.565845700,-0.821874035,-0.052347783,-0.170836434,0.805105156,-0.567997007,1.715385787,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.247,1786703283247595656,1786703283,919707000,1786703283919707000,0.847877463,0.074666352,0.324161183,0.016545835,-0.015555872,1.524656432,0.011354234,0.000088110,0.690609166,0.723139028,0.046117581,-0.998811138,0.015809942,0.847877463,0.998814415,0.045860015,-0.016299767,0.074666352,0.015555080,0.016542987,0.999742399,0.324161183,0.000000000,0.000000000,0.000000000,1.000000000,0.982994314,0.178138051,-0.044598367,0.215721074,0.065012885,-0.564725019,-0.822714396,-0.052221938,-0.171742552,0.805824105,-0.566702751,1.714168559,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:28:03.314,1786703283314361202,1786703283,991701000,1786703283991701000,0.848540785,0.073346127,0.325342546,0.016264038,-0.015149804,1.524939610,0.011112126,0.000139217,0.690711436,0.723045098,0.045835022,-0.998828198,0.015551701,0.848540785,0.998833662,0.045588358,-0.015876906,0.073346127,0.015149059,0.016261364,0.999753255,0.325342546,0.000000000,0.000000000,0.000000000,1.000000000,0.983245392,0.176852518,-0.044177887,0.215679731,0.064806723,-0.565663049,-0.822086008,-0.052193319,-0.170377779,0.805449255,-0.567646818,1.713774455,0.000000000,0.000000000,0.000000000,1.000000000
