leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789629385212556581,1789629385,212556581,1789629385285735514,FL_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.991912877,-0.126920622,0.046500000,0.000000000,0.126920622,0.991912877,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FL_thigh,0.803130889,0.000000000,0.595802631,0.193400000,0.075619641,0.991912877,-0.101933872,0.141227680,-0.590984302,0.126920622,0.796635871,0.012120919,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FL_calf,0.635817948,0.000000000,-0.771839062,0.066494040,-0.097962294,0.991912877,-0.080698410,0.162939595,0.765597104,0.126920622,0.630676010,-0.157562521,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FL_calflower,0.673599216,0.000000000,-0.739096811,0.193442580,-0.093806627,0.991912877,-0.085493632,0.172923713,0.733119644,0.126920622,0.668151736,-0.235590628,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FL_calflower1,0.938778601,0.000000000,-0.344521028,0.216270460,-0.043726823,0.991912877,-0.119150364,0.177281525,0.341734844,0.126920622,0.931186583,-0.269647894,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FL_foot,0.635817948,0.000000000,-0.771839062,0.230895760,-0.097962294,0.991912877,-0.080698410,0.180128356,0.765597104,0.126920622,0.630676010,-0.291896511,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FR_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.992348791,0.123466094,-0.046500000,-0.000000000,-0.123466094,0.992348791,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FR_thigh,0.835609522,0.000000000,0.549323881,0.193400000,-0.067822874,0.992348791,0.103169444,-0.141269310,-0.545120889,-0.123466094,0.829216100,0.011791012,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FR_calf,0.596678938,0.000000000,-0.802480059,0.076394013,0.099079078,0.992348791,0.073669618,-0.163244401,0.796340117,-0.123466094,0.592113623,-0.164832017,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FR_calflower,0.636040531,0.000000000,-0.771655650,0.207094641,0.095273309,0.992348791,0.078529440,-0.172165923,0.765751552,-0.123466094,0.631174052,-0.236538031,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FR_calflower1,0.920499232,0.000000000,-0.390744372,0.231600462,0.048243681,0.992348791,0.113650445,-0.176259834,0.387754705,-0.123466094,0.913456300,-0.269442509,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,FR_foot,0.596678938,0.000000000,-0.802480059,0.247322266,0.099079078,0.992348791,0.073669618,-0.178936030,0.796340117,-0.123466094,0.592113623,-0.290952219,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.995080028,0.099074402,0.046500000,-0.000000000,-0.099074402,0.995080028,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,RL_thigh,0.705728319,0.000000000,0.708482561,-0.193400000,-0.070192486,0.995080028,0.069919611,0.141530143,-0.704996847,-0.099074402,0.702256156,-0.009461605,0.000000000,0.000000000,0.000000000,1.000000000
1789629385212556581,1789629385,212556581,1789629385285735514,RL_calf,0.764906393,0.000000000,-0.644141452,-0.344306785,0.063817929,0.995080028,0.075782644,0.126637266,0.640972294,-0.099074402,0.761143075,-0.159042167,0.000000000,0.000000000,0.000000000,1.000000000
