base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789629082544948000,FL_hip,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.035863854,0.999356482,-0.000334997,-0.029214825,-0.999352543,-0.035864300,-0.003002890,0.812595676,-0.003013345,0.000227208,0.999995455,0.336395276,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FL_thigh,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.026131827,0.999344545,-0.025046254,0.066209470,-0.725820767,-0.036195389,-0.686931494,0.809171146,-0.687387922,0.000228439,0.726290462,0.336417057,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FL_calf,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.023447350,0.999385261,0.026058173,0.071590496,-0.663307728,-0.035053095,0.747525858,0.955376821,0.747979334,0.000243036,0.663722004,0.181851808,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FL_calflower,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.024720412,0.999385261,0.024853727,0.067390417,-0.699839488,-0.035053095,0.713440076,0.832029975,0.713872280,0.000243036,0.700275911,0.098939713,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FL_calflower1,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.033403814,0.999385261,0.010629759,0.066666814,-0.950205843,-0.035053095,0.309646423,0.810589810,0.309828255,0.000243036,0.950792530,0.063946413,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FL_foot,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.023447350,0.999385261,0.026058173,0.066203897,-0.663307728,-0.035053095,0.747525858,0.796869437,0.747979334,0.000243036,0.663722004,0.041096863,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FR_hip,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.035863854,0.995263376,-0.090356527,-0.122144404,-0.999352543,-0.035988995,0.000240005,0.815934813,-0.003013345,0.090306735,0.995909462,0.335002134,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FR_thigh,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,0.029297632,0.995263362,-0.092694100,-0.217191684,-0.774713810,-0.035989407,-0.631287609,0.819371748,-0.631633578,0.090306734,0.769989454,0.326377874,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FR_calf,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.091071847,0.995263274,-0.034009426,-0.197447844,-0.670174468,-0.035991852,0.741330925,0.953836001,0.736594962,0.090306728,0.670278002,0.162370777,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FR_calflower,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.089258267,0.995263274,-0.038518618,-0.194236272,-0.706388028,-0.035991851,0.706909691,0.830715805,0.702174472,0.090306728,0.706254734,0.077902007,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FR_calflower1,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.061384534,0.995263274,-0.075383428,-0.191803022,-0.952998769,-0.035991851,0.300830026,0.809503344,0.296691463,0.090306728,0.950693912,0.042630280,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,FR_foot,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.091071847,0.995263274,-0.034009426,-0.190204350,-0.670174468,-0.035991852,0.741330925,0.795932860,0.736594962,0.090306728,0.670278002,0.019602379,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,RL_hip,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.035863854,0.999070912,0.023891484,-0.015342686,-0.999352543,-0.035780964,-0.003871429,1.199145239,-0.003013345,-0.024014732,0.999707085,0.337560838,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,RL_thigh,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.042349855,0.999070715,-0.007993966,0.080068133,-0.711843084,-0.035786470,-0.701426776,1.195728174,-0.701061142,-0.024014745,0.712696716,0.335267443,0.000000000,0.000000000,0.000000000,1.000000000
0,1789629082544948000,RL_calf,1789629082526746176,1789629082594900348,0.267068376,18.201824,49.952348,68.154172,0,-0.011787776,0.999071063,0.041445934,0.081771677,-0.762991420,-0.035776754,0.645418381,1.345131088,0.646301206,-0.024014717,0.762704456,0.183464712,0.000000000,0.000000000,0.000000000,1.000000000
