leg_time_ns,leg_ros_sec,leg_ros_nanosec,collection_wall_time_ns,frame_name,B_T00,B_T01,B_T02,B_T03,B_T10,B_T11,B_T12,B_T13,B_T20,B_T21,B_T22,B_T23,B_T30,B_T31,B_T32,B_T33
1789641339424652246,1789641339,424652246,1789641339486001119,FL_hip,1.000000000,-0.000000000,0.000000000,0.193400000,0.000000000,0.999770406,0.021427437,0.046500000,-0.000000000,-0.021427437,0.999770406,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FL_thigh,0.744564654,0.000000000,0.667550355,0.193400000,-0.014303893,0.999770406,0.015954112,0.141978074,-0.667397089,-0.021427437,0.744393707,-0.002046320,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FL_calf,0.730148799,0.000000000,-0.683288175,0.051211774,0.014641114,0.999770406,0.015645217,0.138579848,0.683131297,-0.021427437,0.729981162,-0.160602180,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FL_calflower,0.763386479,0.000000000,-0.645942013,0.166941400,0.013840882,0.999770406,0.016357416,0.136557178,0.645793708,-0.021427437,0.763211210,-0.254976766,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FL_calflower1,0.975402501,-0.000000000,-0.220431307,0.185145216,0.004723278,0.999770406,0.020900375,0.135764473,0.220380697,-0.021427437,0.975178555,-0.291963151,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FL_foot,0.730148799,0.000000000,-0.683288175,0.196752156,0.014641114,0.999770406,0.015645217,0.135247417,0.683131297,-0.021427437,0.729981162,-0.316088167,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FR_hip,1.000000000,0.000000000,0.000000000,0.193400000,0.000000000,0.999644454,-0.026663928,-0.046500000,0.000000000,0.026663928,0.999644454,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FR_thigh,0.676384597,0.000000000,0.736548625,0.193400000,0.019639279,0.999644454,-0.018035070,-0.141966045,-0.736286748,0.026663928,0.676144112,-0.002546405,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FR_calf,0.818838319,0.000000000,-0.574024222,0.036515143,-0.015305740,0.999644454,-0.021833446,-0.138124575,0.573820131,0.026663928,0.818547184,-0.146565101,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FR_calflower,0.846504238,0.000000000,-0.532381983,0.137847494,-0.014195395,0.999644454,-0.022571128,-0.135199340,0.532192697,0.026663928,0.846203267,-0.256233682,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FR_calflower1,0.996687874,-0.000000000,-0.081322087,0.150677731,-0.002168366,0.999644454,-0.026575613,-0.134154541,0.081293173,0.026663928,0.996333506,-0.295403739,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,FR_foot,0.818838319,0.000000000,-0.574024222,0.158782302,-0.015305740,0.999644454,-0.021833446,-0.133474052,0.573820131,0.026663928,0.818547184,-0.320915651,0.000000000,0.000000000,0.000000000,1.000000000
1789641339424652246,1789641339,424652246,1789641339486001119,RL_hip,1.000000000,-0.000000000,0.000000000,-0.193400000,0.000000000,0.992197251,0.124678045,0.046500000,-0.000000000,-0.124678045,0.992197251,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000
