base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
0,1789641348917246000,FL_hip,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.087489380,0.992482133,0.085583797,0.045915692,-0.996111323,-0.086261790,-0.017940264,0.571572134,-0.010423145,-0.086820416,0.996169470,0.341383620,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FL_thigh,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.122777874,0.992427247,0.003676388,0.140587447,-0.722825309,-0.086884087,-0.685547551,0.563343722,-0.680036776,-0.086827302,0.728018573,0.333101657,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FL_calf,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,0.010241931,0.992679181,0.120344959,0.139908639,-0.657555555,-0.083983306,0.748711035,0.709305411,0.753336428,-0.086801587,0.651881700,0.178260618,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FL_calflower,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,0.004214390,0.992679181,0.120706442,0.122672579,-0.694153737,-0.083983306,0.714911261,0.585872715,0.719814447,-0.086801586,0.688718146,0.097286052,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FL_calflower1,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.052001579,0.992679181,0.109012119,0.117877148,-0.945841973,-0.083983306,0.313576918,0.564309160,0.320436062,-0.086801586,0.943284821,0.062731328,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FL_foot,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,0.010241931,0.992679181,0.120344959,0.114768500,-0.657555555,-0.083983306,0.748711035,0.550507422,0.753336428,-0.086801587,0.651881700,0.040164694,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FR_hip,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.087489380,0.995989126,0.018735842,-0.046718661,-0.996111323,-0.087271893,-0.012106450,0.579693788,-0.010423145,-0.019722029,0.999751188,0.342766602,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FR_thigh,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.078157496,0.996052964,-0.042067359,-0.141826898,-0.749885926,-0.086541569,-0.655882895,0.588027489,-0.656934810,-0.019716303,0.753689566,0.344649889,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FR_calf,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.030110055,0.996171003,0.082076063,-0.133021639,-0.545975574,-0.085172187,0.833460910,0.726918282,0.837259805,-0.019715830,0.546449763,0.185064337,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FR_calflower,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.034174518,0.996171003,0.080468614,-0.144890929,-0.586948931,-0.085172187,0.805131895,0.598923981,0.808902343,-0.019715830,0.587612393,0.124062205,0.000000000,0.000000000,0.000000000,1.000000000
0,1789641348917246000,FR_calflower1,1789641348612665860,1789641349180650684,0.536246968,304.580140,263.404684,567.984824,1,-0.067471354,0.996171003,0.055594171,-0.147579622,-0.892413864,-0.085172187,0.443107110,0.573806136,0.446145105,-0.019715830,0.894743466,0.093982680,0.000000000,0.000000000,0.000000000,1.000000000
